PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-19,13:04:35.28,3,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Toetz, Paul",1000073064,Right,PUR_BOI,Undefined,1,Top,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.24987,-1.873703,4.159375,2017.26831,126.849687,10:15,5.72631,-2.22416,6.52305,-23.436,16.72036,-20.29517,2.04909,-0.09262,74.94453,-6.36818,0.482723,0.456088,,,,,,,,,,,,11.90032,9.79611,1.94196,50,5.5854,-7.99963,-120.52829,-4.54215,17.20492,27.1795,-18.0113,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,82980db0-c680-11ed-9b09-3d724d8b9495,82.64292,,,8.30534,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:04:35.28,2023-03-19T13:04:35.2890414-05:00,2023-03-19T18:04:35.2890414Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,7068ede0-5e29-4e5d-93c2-794cece23fdf,53.97311,-121.42093,13.58975,5.72486,-3.95062,-9.00565,2.21396,-8.56469,8.60246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-03-19,13:04:49.79,3,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Toetz, Paul",1000073064,Right,PUR_BOI,Undefined,1,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.52066,-0.921124,3.135282,2062.600133,136.897295,10:30,5.80101,-2.37504,6.08269,-17.78784,18.88745,-16.45446,3.46516,-0.84273,78.98937,-4.345303,0.176577,0.435871,97.28411,5.328324,-4.866486,1320.834895,,,,92.84519,91.70523,-4.5467,0.714337,9.47186,10.40323,2.14136,50,5.72042,-6.27915,-126.87902,-2.52083,15.24919,28.95788,-15.42538,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,8b4609d0-c680-11ed-9b09-3d724d8b9495,86.47611,5.0342,,8.53129,,,,0.64771,3.41283,0.86045,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:04:49.79,2023-03-19T13:04:49.7974830-05:00,2023-03-19T18:04:49.7974830Z,GroundBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,6f7c5ba1-c0ea-4de2-bf19-8efb3e3a04cb,54.41505,-127.88271,14.47894,5.79852,-1.98618,-7.71269,2.36816,-6.80769,7.62459,5.252211,0.68087,140.92637,-17.2994,,,,,,,3.47276,12.1094,-23.86558,,,,,,,0.86103,-12.06364,0.77606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2023-03-19,13:05:18.93,4,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Valdez, CJ",1000112771,Right,PUR_BOI,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.39606,-2.21958,4.048677,2103.589421,135.607825,10:30,5.73176,-2.59554,6.07621,-17.18666,20.79017,-18.93615,2.23967,-0.42121,77.56423,-5.55023,0.648286,0.443538,,,,,,,,,,,,11.12965,11.86922,2.29206,50,5.55066,-8.08503,-124.98693,-5.29322,17.28044,29.53067,-13.74531,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,9c9be790-c680-11ed-9b09-3d724d8b9495,84.98129,,,8.83183,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:05:18.93,2023-03-19T13:05:18.9367854-05:00,2023-03-19T18:05:18.9367854Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,6ebef264-a9a3-448e-a49f-e2292f296e33,54.42145,-126.02726,14.76534,5.7286,-4.80898,-6.87265,2.58761,-8.6938,8.64022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-03-19,13:05:35.95,4,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Valdez, CJ",1000112771,Right,PUR_BOI,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.66856,-2.156303,3.495697,2073.105388,146.514791,11:00,5.7377,-2.63823,5.85879,-17.78599,20.41635,-12.51068,2.24753,-0.42905,77.4938,-5.589053,1.257065,0.444853,,,,,,,,,,,,7.53819,11.5628,2.36141,50,5.55223,-7.11742,-125.29334,-5.19687,11.7153,30.586,-14.20401,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,a6bcfbb0-c680-11ed-9b09-3d724d8b9495,84.73015,,,9.17476,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:05:35.95,2023-03-19T13:05:35.9503406-05:00,2023-03-19T18:05:35.9503406Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,ccb6b7cc-87a3-4d6a-a2c5-f7a3a6c14f6f,54.6351,-126.41978,15.293,5.73399,-4.67376,-7.102,2.63148,-7.54887,5.85765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-03-19,13:05:52.11,4,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Valdez, CJ",1000112771,Right,PUR_BOI,Undefined,1,Top,2,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.3214,-1.741694,4.220989,2155.639515,139.038077,10:45,5.72171,-2.51273,5.98389,-16.6104,21.44505,-17.3928,2.71829,-0.0427,77.67545,-4.960412,1.105114,0.443997,,,,,,,,,,,,10.20851,11.93442,2.18819,50,5.57463,-8.48978,-124.87238,-4.22199,15.88939,28.48573,-13.5983,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,b05fdf20-c680-11ed-9b09-3d724d8b9495,84.89349,,,8.64595,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:05:52.11,2023-03-19T13:05:52.1129006-05:00,2023-03-19T18:05:52.1129006Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,27ec3234-aa7e-4639-9c1e-9a51a308573b,54.5121,-125.89747,14.24287,5.71776,-3.73264,-6.79915,2.50399,-9.06157,7.94469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-03-19,13:08:36.75,1,1,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.30684,-1.293405,3.316718,1915.059491,139.614161,10:45,5.89153,-1.81877,6.47818,-17.85717,19.14564,-15.20643,3.21357,-0.03699,78.2811,-4.744829,0.56259,0.437813,69.0865,42.502893,-163.559924,3377.839835,,,,,44.13999,,,8.98213,10.79308,1.59169,50,5.79234,-6.68482,-125.22138,-3.26838,14.14408,27.23554,-15.17827,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,12859aa0-c681-11ed-9b09-3d724d8b9495,86.09251,35.3523,,8.02574,,,,1.11672,3.2544,0.0259,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:08:36.75,2023-03-19T13:08:36.7531054-05:00,2023-03-19T18:08:36.7531054Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,3959d42d-e30a-4255-9f31-e8399e10bef2,54.02043,-126.09279,13.61777,5.88914,-2.78275,-7.58914,1.81282,-7.13737,7.07204,33.946808,1.11672,-71.64816,2.66146,1.01451,-0.04478,-0.80588,1.49185,-1.32936,0.4854,3.2544,68.45929,-30.44304,4.19353,-0.53765,-0.94336,1.83226,-1.63457,0.5969,0.0259,-21.14173,8.73024,-0.93427,0.10063,0.09928,-0.16466,0.14296,-0.05192,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2023-03-19,13:08:53.29,1,2,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.97363,-2.068523,2.666045,2056.904344,142.201377,10:45,5.81469,-1.82332,6.50845,-14.90265,19.62848,-14.36087,2.67159,-0.5716,81.2703,-4.955845,0.061325,0.422938,54.85767,-16.379317,13.291245,,,,,15.47576,15.47576,46.040325,0.087808,8.19567,11.16249,1.64244,50,5.66304,-5.44265,-129.17371,-5.01536,13.84377,26.97503,-13.3189,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,1c561dc0-c681-11ed-9b09-3d724d8b9495,89.12047,2.01975,,7.70333,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:08:53.29,2023-03-19T13:08:53.2996142-05:00,2023-03-19T18:08:53.2996142Z,GroundBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,f32d0e88-8b74-4c75-a909-11ee930b64d5,53.98902,-130.00407,13.48752,5.81112,-4.60537,-6.65945,1.81654,-5.86879,6.92188,,4.20597,75.1188,-7.71667,,,,,,,2.01971,-22.68375,-3.61564,,,,,,,9.63336,17.74011,-6.64445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
18,2023-03-19,13:09:10.54,1,3,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.81472,0.31393,1.324679,2279.014447,311.530316,4:30,5.84062,-1.69533,5.90012,-52.70771,-5.03516,7.46197,1.73983,0.15646,70.36016,-9.355212,2.666732,0.496942,,,,,,,,,,,,-3.40662,-2.1678,1.58461,50,5.83605,-2.85328,-111.54882,-1.04472,-4.251,21.86845,-34.87917,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,26b60fa0-c681-11ed-9b09-3d724d8b9495,75.84879,,,6.45456,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:09:10.54,2023-03-19T13:09:10.5493038-05:00,2023-03-19T18:09:10.5493038Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,94668f4f-abad-4d1c-a180-13bdbff386b5,54.59943,-112.44689,10.93423,5.84954,0.38767,-17.43959,1.6982,-2.6787,-2.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-03-19,13:09:27.44,1,4,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,89.17153,-2.579728,2.441953,2010.711182,137.353143,10:30,5.71432,-1.62414,6.55675,-15.37048,19.1054,-16.52686,2.06441,-0.76106,81.1636,-5.55843,-0.559798,0.4226,,,,,,,,,,,,9.41178,11.14552,1.46222,50,5.52937,-4.88511,-129.43199,-6.20324,15.87183,28.5022,-13.3785,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,30b7dbf0-c681-11ed-9b09-3d724d8b9495,89.19184,,,8.00793,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:09:27.44,2023-03-19T13:09:27.4482222-05:00,2023-03-19T18:09:27.4482222Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,f12bca89-3864-4c01-9a06-ca4f8f170674,53.94236,-130.29725,14.2511,5.71152,-5.79711,-6.68925,1.61783,-5.36694,7.93591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-03-19,13:10:05.50,2,1,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.67806,-2.594358,3.696766,2019.014164,127.399495,10:15,5.85538,-1.48573,6.74816,-20.31903,15.3382,-18.40757,1.78552,0.36213,79.45749,-6.496584,0.345133,0.429779,,,,,,,,,,,,10.79863,9.27359,1.24861,50,5.67662,-7.51066,-127.07835,-6.279,17.46616,28.6879,-17.17453,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,476efbd0-c681-11ed-9b09-3d724d8b9495,87.70191,,,8.22058,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:10:05.50,2023-03-19T13:10:05.5084590-05:00,2023-03-19T18:10:05.5084590Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,811ff3f2-e6d2-4667-9060-cc1c3f42853d,53.74919,-127.92193,14.34395,5.85383,-5.77398,-8.58726,1.47702,-8.02426,8.73308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-03-19,13:10:21.09,2,2,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.2443,-1.937006,4.002743,1793.182768,117.094115,10:00,5.72701,-1.80969,6.99,-27.13655,12.08249,-20.88304,1.6993,0.09575,75.46476,-7.120817,0.182343,0.450733,,,,,,,,,,,,12.30024,7.4767,1.56865,50,5.59868,-7.71696,-120.71228,-4.75845,17.92344,26.22538,-21.27929,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,50c60930-c681-11ed-9b09-3d724d8b9495,83.62467,,,7.77954,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:10:21.09,2023-03-19T13:10:21.0925102-05:00,2023-03-19T18:10:21.0925102Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,06feef04-7f48-4761-b4ab-c58463b2af8b,53.50763,-121.47194,13.11269,5.72759,-4.14206,-10.63965,1.7997,-8.23614,8.96172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,,,2,3,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,0,2,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,59cf1da0-c681-11ed-9b09-3d724d8b9495,,,,,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,,,,,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023-03-19,13:10:38.62,2,4,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,0,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.61393,-2.222572,4.089203,2022.642888,141.754661,10:45,5.81196,-1.63307,6.81874,-14.01485,19.90115,-14.77052,2.61019,0.873,81.34496,-4.974814,1.400648,0.419154,,,,,,,,,,,,8.9404,11.49776,1.37345,50,5.66237,-8.71119,-129.89632,-5.33346,15.18158,28.7679,-12.6498,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,5b216730-c681-11ed-9b09-3d724d8b9495,89.925,,,8.26898,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:10:38.62,2023-03-19T13:10:38.6290000-05:00,2023-03-19T18:10:38.6290000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,9dbb326a-2ea2-49c1-bccb-42ab8990d42a,53.67787,-130.70832,14.38395,5.80787,-4.97641,-6.3249,1.62538,-9.1397,7.59079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-03-19,13:11:08.60,3,1,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.2073,-2.815875,3.213945,2060.809431,134.087868,10:30,5.7836,-1.5672,6.41872,-15.25206,19.65344,-18.99206,1.91783,-0.19223,80.64953,-5.782064,-0.22364,0.425224,,,,,,,,,,,,10.80827,11.46166,1.34511,50,5.57485,-6.47896,-129.24331,-6.72226,18.07029,29.84099,-13.01135,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,6d0a5d30-c681-11ed-9b09-3d724d8b9495,88.64127,,,8.55777,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:11:08.60,2023-03-19T13:11:08.6080000-05:00,2023-03-19T18:11:08.6080000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,4ee6a7f1-3a0e-4bcd-a417-c94249b3d066,54.07792,-130.18146,14.9205,5.77975,-6.31321,-6.50567,1.55773,-7.04706,9.03514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-03-19,13:11:22.94,3,2,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,2,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.62817,-1.654717,2.991616,2020.231455,142.382573,10:45,5.79264,-1.69026,6.52925,-12.82662,21.60304,-15.68891,3.2033,-0.25079,80.77959,-4.197026,0.146291,0.422316,,,,,,,,,,,,8.97052,12.08465,1.48726,50,5.67093,-6.12596,-129.9313,-3.99104,15.14184,30.42451,-11.77563,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,758dc6e0-c681-11ed-9b09-3d724d8b9495,89.25166,,,8.84859,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:11:22.94,2023-03-19T13:11:22.9470000-05:00,2023-03-19T18:11:22.9470000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,63de6c52-e29d-4edb-a22f-c14958a7854e,53.96415,-130.85624,15.21225,5.78681,-3.63305,-5.88782,1.68049,-6.58629,7.57092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-03-19,13:11:45.66,3,3,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.82947,0.495787,2.062282,2061.313992,144.979108,10:45,5.82202,-1.68272,6.40203,-12.55512,21.0906,-13.94544,5.23198,-0.94759,81.71433,-1.993945,-0.462749,0.417481,37.52781,-7.316258,14.676134,,,,,37.45855,2.61762,17.188407,0.712364,7.82894,11.11607,1.54029,50,5.85116,-4.15476,-131.79899,0.89198,13.57944,31.64964,-12.89303,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,831f97c0-c681-11ed-9b09-3d724d8b9495,90.28545,5.11232,,9.11514,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:11:45.66,2023-03-19T13:11:45.6600000-05:00,2023-03-19T18:11:45.6600000Z,GroundBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,adda2b88-d788-463f-9969-75c83db1a946,54.0928,-132.77818,15.82482,5.81739,1.29087,-6.44651,1.67533,-4.57489,6.78972,,-2.87869,54.07296,,,,,,,,5.13152,-7.17665,,,,,,,,0.94338,14.16171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
27,2023-03-19,13:12:03.78,3,4,"Blackwell, Jonathan",1000036949,Left,PUR_BOI,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.03646,-0.524057,2.50521,2370.378041,316.882826,4:30,5.89067,-1.63885,5.99749,-55.11397,-8.68934,9.64457,0.81176,1.48777,71.27442,-10.610819,4.242607,0.490394,,,,,,,,,,,,-4.1611,-3.89374,1.43621,50,5.81917,-5.3001,-113.21633,-2.76284,-5.30158,24.21505,-37.13499,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,8deb6ad0-c681-11ed-9b09-3d724d8b9495,76.86147,,,6.76204,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:12:03.78,2023-03-19T13:12:03.7820000-05:00,2023-03-19T18:12:03.7820000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,c8762e0e-8aa4-49ab-8336-7713559a8854,54.50327,-114.17544,12.10752,5.89947,-1.29199,-18.5675,1.64198,-5.09011,-2.65079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-03-19,13:14:24.63,1,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Thompson, Cameron",8898365,Right,PUR_BOI,Undefined,2,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.04872,-1.578144,4.089095,1876.794342,176.884869,12:00,5.91485,-2.39518,6.11126,-33.02065,12.94611,-0.60079,1.6998,1.34217,70.46427,-7.799855,3.981213,0.48797,,,,,,,,,,,,1.84201,7.818,2.08126,50,5.77671,-8.13839,-114.15919,-4.07541,2.35147,27.40218,-22.19371,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,e1e86ca0-c681-11ed-9b09-3d724d8b9495,77.24332,,,8.58445,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:14:24.63,2023-03-19T13:14:24.6370000-05:00,2023-03-19T18:14:24.6370000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,22d9add2-2c79-4b75-a431-03a809f8b2e6,54.38067,-115.2059,13.70109,5.91619,-3.22765,-11.09685,2.39385,-8.22821,1.17573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2023-03-19,13:14:36.26,1,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Thompson, Cameron",8898365,Right,PUR_BOI,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.65035,-3.801392,3.048167,2135.850822,153.41429,11:00,5.86257,-2.29689,6.14065,-14.92765,22.66537,-10.63827,1.09543,-0.36382,78.16746,-6.70581,1.133366,0.441291,,,,,,,,,,,,6.51304,13.37375,2.06992,50,5.56449,-6.25405,-125.34034,-8.69228,10.1985,29.04342,-11.23268,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,e8cc3010-c681-11ed-9b09-3d724d8b9495,85.41402,,,8.48289,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,18:14:36.26,2023-03-19T13:14:36.2680000-05:00,2023-03-19T18:14:36.2680000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,4f841500-751a-46d9-876b-a17bc2fa4d2f,54.35694,-126.34588,14.52171,5.8587,-8.30338,-5.61634,2.29256,-6.60714,5.09925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
