PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
214,2023-02-26,14:59:09.32,1,5,"Jones, Bobby",1000120632,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,7,Bottom,0,2,2,ChangeUp,,FoulBall,Undefined,Undefined,Undefined,0,0,,82.19641,-2.447822,-5.939876,1840.638911,,,6.48055,3.1121,6.323,,,,2.61218,0.01435,73.92789,-6.178319,-0.779086,0.464426,,,,,,,,,,,,-16.86666,12.90398,-2.69014,50,6.29157,11.28491,-118.68818,-5.54517,-23.69882,25.89244,-14.04309,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,6eac0130-b618-11ed-a81b-992bfdd4660a,81.15921,,,8.26852,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:59:09.32,2023-02-26T14:59:09.3290000-06:00,2023-02-26T20:59:09.3290000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,4a80d2af-f13a-43c3-b7ce-a84c669b97f4,54.1767,-119.59588,12.94622,6.47734,-5.05286,-7.02155,-3.10031,12.11571,-11.84941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
215,2023-02-26,14:59:37.92,1,6,"Jones, Bobby",1000120632,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,7,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.87685,-1.307848,-3.053014,2572.504521,73.282731,8:30,6.19373,2.67283,6.20312,-48.67794,-1.73878,-11.87473,0.9281,-1.13748,70.22109,-10.299804,-5.196419,0.493105,75.78221,-8.867246,39.779095,,,,,8.91536,2.32011,36.701589,0.060325,5.02575,0.10217,-2.43757,50,6.07158,6.43828,-112.75508,-4.02349,6.26457,26.56703,-32.0467,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,7e8243d0-b618-11ed-a81b-992bfdd4660a,76.43902,1.03471,,7.65576,,,,2.05093,1.03471,1.0847,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:59:37.92,2023-02-26T14:59:37.9270000-06:00,2023-02-26T20:59:37.9270000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,30f214aa-6185-4dbb-a44f-3fe05861264c,54.29385,-113.76228,13.28351,6.20109,-2.80854,-16.02335,-2.67715,6.20078,3.13228,,2.05001,84.49273,,,,,,,,1.0349,-17.15216,,,,,,,,1.08393,70.34448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
216,2023-02-26,14:59:53.69,1,7,"Jones, Bobby",1000120632,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,7,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.43384,-1.514677,-4.208469,2178.696519,215.684808,1:15,6.15917,2.66378,6.5116,-18.90682,19.23048,12.79024,3.18955,-0.13929,76.82772,-5.180809,-1.894717,0.444474,93.66264,41.730834,7.088648,4772.485997,106.79135,89.62789,26.37435,304.27783,299.17592,19.888951,5.578038,-8.06434,10.96894,-2.37484,50,6.04482,8.61611,-123.69474,-3.72846,-12.2793,28.63539,-15.47199,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,8620cbc0-b618-11ed-a81b-992bfdd4660a,84.80234,109.7858,,8.60612,,,,0.75148,2.73955,0.56467,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:59:53.69,2023-02-26T14:59:53.6980000-06:00,2023-02-26T20:59:53.6980000Z,FlyBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,1f914a1d-6bdc-44b3-b0bb-f700127a5cc0,53.98469,-124.61379,14.3177,6.15652,-3.2319,-7.736,-2.6577,9.01021,-6.13965,,0.75678,101.56403,-25.28893,5.65752,-0.10149,-0.46276,0.15362,-0.02064,0.00103,2.71248,91.92681,-24.90304,4.20558,-1.77203,0.58088,-0.10501,0.00941,-0.00033,0.5505,12.93902,6.63384,-1.9697,-0.28851,0.36038,-0.10145,0.01251,-0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
217,2023-02-26,15:00:25.58,2,1,"Jones, Bobby",1000120632,Right,EMU_EAG,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,7,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14496,-1.418695,-1.960447,2366.540014,137.692943,10:30,6.04335,2.86522,5.7336,-39.59234,6.86729,-4.81126,1.42179,0.63791,71.41112,-8.70558,-2.82203,0.490579,,,,,,,,,,,,1.84512,4.41847,-2.69888,50,5.90103,4.06164,-113.3084,-4.0449,2.37647,22.49818,-26.48312,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,982ed5f0-b618-11ed-a81b-992bfdd4660a,76.8325,,,6.73384,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:00:25.58,2023-02-26T15:00:25.5870000-06:00,2023-02-26T21:00:25.5870000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,eac5b3a6-e6fe-495f-9c05-269d4ed87987,54.76309,-114.25023,11.24909,6.04716,-2.93625,-13.24156,-2.86683,3.96215,1.18824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2023-02-26,15:00:39.99,2,2,"Jones, Bobby",1000120632,Right,EMU_EAG,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,7,Bottom,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.9719,-2.69544,-3.845447,2074.426282,224.127827,1:30,6.15604,2.73927,6.27361,-22.05537,15.83017,14.02202,1.82594,0.35763,77.78318,-6.887447,-1.316513,0.443005,54.51466,-14.662782,16.089373,7330.181545,,,,27.16993,27.16993,60.247464,0.218211,-8.44394,9.46115,-2.46102,50,5.94555,7.80643,-124.42577,-6.47954,-13.07051,27.90517,-17.52901,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,a0ca8290-b618-11ed-a81b-992bfdd4660a,85.08362,4.56544,,8.18873,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:00:39.99,2023-02-26T15:00:39.9970000-06:00,2023-02-26T21:00:39.9970000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,5f2abfd0-eba3-42d8-a37d-3612788d7978,54.22263,-125.36921,13.95258,6.1546,-5.8869,-8.76451,-2.73242,8.24832,-6.53526,,-2.34207,74.27637,-8.05141,,,,,,,4.56486,-20.2033,-3.27429,,,,,,,19.07272,21.41721,-3.32267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
219,2023-02-26,15:00:55.63,2,3,"Jones, Bobby",1000120632,Right,EMU_EAG,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,7,Bottom,1,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.98557,-0.29769,-2.734807,2481.181076,137.998244,10:30,6.10822,2.83015,5.84756,-38.6623,7.725,-5.56725,2.60941,-0.17706,71.22781,-7.448037,-3.731758,0.490197,,,,,,,,,,,,2.03288,4.48768,-2.60428,50,6.0614,5.60767,-113.10288,-1.75914,2.6124,22.15721,-26.40707,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,aa238bc0-b618-11ed-a81b-992bfdd4660a,76.89237,,,6.75776,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:00:55.63,2023-02-26T15:00:55.6380000-06:00,2023-02-26T21:00:55.6380000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,75ce1aee-30a3-4930-922e-a993b7d99a0c,54.6504,-114.01027,11.07861,6.1113,-0.67771,-13.20354,-2.83173,5.50069,1.3062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2023-02-26,15:01:16.81,2,4,"Jones, Bobby",1000120632,Right,EMU_EAG,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,7,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.16542,-1.330397,-2.625226,2150.34757,208.010847,1:00,6.13133,2.65741,6.16965,-21.97639,15.42194,7.54945,3.06965,0.86009,78.56593,-5.489976,-1.264694,0.440147,,,,,,,,,,,,-4.64,8.72481,-2.46218,50,6.01922,5.43078,-125.02951,-3.53589,-7.31986,26.0083,-18.41011,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,b6c9eb30-b618-11ed-a81b-992bfdd4660a,85.63606,,,7.5995,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:01:16.81,2023-02-26T15:01:16.8110000-06:00,2023-02-26T21:01:16.8110000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,7af57a57-7155-4c34-b86b-b09ed433cb34,54.3271,-125.9264,13.00415,6.1302,-2.90102,-9.20505,-2.65382,5.68321,-3.65993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2023-02-26,15:01:47.32,3,1,"Jones, Bobby",1000120632,Right,EMU_EAG,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.31845,-1.540204,-4.816533,2051.152835,208.621281,1:00,6.18217,2.45408,6.48825,-17.8008,19.09288,9.76418,3.27939,-1.16461,78.76981,-4.961438,-3.054274,0.437166,,,,,,,,,,,,-6.43638,10.77316,-2.11931,50,6.06551,10.1625,-125.03181,-3.80732,-10.18128,25.38278,-15.13275,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,cb2eb6a0-b618-11ed-a81b-992bfdd4660a,86.21973,,,7.54865,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:01:47.32,2023-02-26T15:01:47.3280000-06:00,2023-02-26T21:01:47.3280000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,1f6b25fa-c4fb-4617-a54f-fe10f6307f50,54.00921,-125.84309,12.69139,6.17947,-3.32365,-7.56638,-2.44932,10.48791,-5.09064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2023-02-26,15:02:03.05,3,2,"Jones, Bobby",1000120632,Right,EMU_EAG,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,7,Bottom,2,1,0,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,77.58855,-0.009358,-1.834902,2367.695246,108.011567,9:30,6.02959,2.71526,5.82931,-41.30801,5.44032,-12.08198,2.57855,0.00217,71.06859,-7.626801,-3.999971,0.492101,103.12015,36.412186,-29.605617,3795.588088,95.36503,78.06944,-54.82242,,138.91887,,,5.68681,3.18988,-2.558,50,6.00431,4.04505,-112.6477,-1.27644,7.25849,21.7381,-28.1026,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,d246d080-b618-11ed-a81b-992bfdd4660a,76.59488,94.14726,,6.51996,,,,2.28928,2.75646,0.03734,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:02:03.05,2023-02-26T15:02:03.0500000-06:00,2023-02-26T21:02:03.0500000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,4b5d2c75-a627-4a6b-9d68-f069a70c9138,54.67047,-113.54541,10.86905,6.03306,-0.11591,-14.0513,-2.71885,3.7453,3.62925,,2.28928,105.82481,-24.90531,6.38951,-1.53164,0.36609,-0.08088,0.01317,-0.00105,2.75646,89.77614,-20.88732,1.47698,-0.11297,-0.01933,0.00697,0.0003,-0.00037,0.03734,-60.13057,12.65145,-3.90324,1.0729,-0.27922,0.0635,-0.00995,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
223,2023-02-26,15:03:56.10,4,1,"Jones, Bobby",1000120632,Right,EMU_EAG,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.76718,-0.036037,-3.168676,1625.28074,241.201133,2:00,6.12063,2.92204,6.15169,-33.59309,10.31646,16.01174,3.28786,1.32568,72.41969,-6.333157,-0.284369,0.476926,,,,,,,,,,,,-9.37378,5.75126,-2.68954,50,6.10055,5.84004,-115.72573,-1.03365,-12.57685,23.73994,-24.45754,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,15a95550-b619-11ed-a81b-992bfdd4660a,79.03209,,,7.34749,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:03:56.10,2023-02-26T15:03:56.1060000-06:00,2023-02-26T21:03:56.1060000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,873dc2a6-eab3-4cfe-9b5e-2066412f65d4,54.34842,-116.61435,11.86997,6.12211,-0.11817,-12.22877,-2.91695,6.3108,-6.28842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2023-02-26,15:04:10.73,4,2,"Jones, Bobby",1000120632,Right,EMU_EAG,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.08186,-1.254321,-5.315697,1708.042325,252.965375,2:30,6.05984,2.75157,6.31521,-35.31132,6.74941,17.63166,1.95671,-0.68948,74.39993,-7.821597,-2.14035,0.466777,,,,,,,,,,,,-10.61284,4.28138,-2.36948,50,5.95096,10.28162,-117.4063,-3.61728,-14.82484,22.0668,-26.19349,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,1e5bbe40-b619-11ed-a81b-992bfdd4660a,80.75035,,,6.68194,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:04:10.73,2023-02-26T15:04:10.7390000-06:00,2023-02-26T21:04:10.7390000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,e36d4876-d541-4a34-a76a-1090d1fd31ad,54.18446,-118.19016,11.0334,6.06293,-2.68683,-13.09675,-2.74406,10.80823,-7.41242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2023-02-26,15:04:24.71,4,3,"Jones, Bobby",1000120632,Right,EMU_EAG,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,7,Bottom,2,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Triple,0,0,,85.72506,-1.633477,-3.688334,2024.570934,229.473311,1:45,6.12087,2.55142,6.15225,-24.13419,13.77497,14.62977,2.59691,0.35807,78.11655,-6.180607,-1.05517,0.443143,96.69992,15.49258,21.194162,1504.730821,100.96066,23.59281,43.66795,269.51468,264.64481,27.721714,2.600489,-8.68394,7.97874,-2.2783,50,5.98402,7.44607,-124.28545,-4.26211,-13.51683,26.04351,-19.75488,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,26cd4da0-b619-11ed-a81b-992bfdd4660a,85.05714,25.22261,,7.60851,,,,2.33923,2.75726,-0.28598,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:04:24.71,2023-02-26T15:04:24.7110000-06:00,2023-02-26T21:04:24.7110000Z,LineDrive,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,329aa5f3-5fac-4bf4-a454-1096c48f2563,54.34703,-125.19304,13.02176,6.12055,-3.57367,-9.87744,-2.54599,7.91712,-6.75842,,2.33924,127.42826,-21.8534,4.72744,-1.00248,0.18885,-0.03131,0.00377,-0.00022,2.75726,37.88388,-17.05604,1.03479,-0.13365,0.02168,-0.00344,0.0008,-8E-05,-0.28599,49.41167,0.82919,-1.02405,0.35324,-0.08328,0.01406,-0.00147,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
226,2023-02-26,15:08:21.29,5,1,"Wolff, Dylan",1000077058,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,7,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.8525,1.139632,-2.382162,2466.868407,45.012847,7:30,5.92373,1.52888,5.25235,-52.48586,-5.54788,-7.25902,2.62183,-1.31571,71.27473,-8.413007,-3.669056,0.493098,,,,,,,,,,,,2.80051,-2.58071,-1.30482,50,5.98993,5.04978,-114.14401,0.4061,3.62251,24.84034,-35.51222,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,b5f0acc0-b619-11ed-a81b-992bfdd4660a,76.44,,,7.57776,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:08:21.29,2023-02-26T15:08:21.2920000-06:00,2023-02-26T21:08:21.2920000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,988686cb-a585-486b-801c-51e6ba1a1c67,55.24466,-115.27972,12.42017,5.93425,2.02973,-17.75611,-1.53191,4.88415,1.81125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2023-02-26,15:08:34.70,5,2,"Wolff, Dylan",1000077058,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,7,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.77767,0.581914,-1.967014,2446.794593,34.171092,7:15,5.87468,1.71649,5.05923,-54.02373,-6.84185,-5.7815,1.9218,-0.62095,71.54204,-9.190653,-2.989988,0.494378,,,,,,,,,,,,2.22221,-3.0765,-1.52461,50,5.8872,4.15956,-114.10416,-0.80462,2.88131,24.23053,-36.16305,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,bbc8f3a0-b619-11ed-a81b-992bfdd4660a,76.24215,,,7.23563,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:08:34.70,2023-02-26T15:08:34.7040000-06:00,2023-02-26T21:08:34.7040000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,e5ec9690-299c-4310-aa40-a0cc65b2c716,55.43931,-115.25344,12.11527,5.88469,0.91062,-18.08153,-1.71866,4.0229,1.44066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2023-02-26,15:08:48.88,5,3,"Wolff, Dylan",1000077058,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,7,Bottom,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.66136,-2.620469,-5.631554,1452.199651,251.352407,2:30,5.78014,1.47391,5.88273,-36.60274,6.91449,16.15485,0.28293,-2.42645,73.9117,-9.352052,-2.746446,0.47479,,,,,,,,,,,,-9.89123,4.73965,-1.02731,50,5.54643,10.87274,-116.51115,-6.50597,-13.54936,22.59771,-25.68147,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,c431f780-b619-11ed-a81b-992bfdd4660a,79.38754,,,6.74966,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:08:48.88,2023-02-26T15:08:48.8810000-06:00,2023-02-26T21:08:48.8810000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,3c125a7c-ccc7-4be4-99e4-538735c0a528,54.61637,-117.40309,11.29886,5.78322,-5.49231,-12.84074,-1.46702,11.40754,-6.77468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2023-02-26,15:09:07.13,5,4,"Wolff, Dylan",1000077058,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,7,Bottom,2,3,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.62211,0.986693,-1.5826,2453.889826,41.042382,7:15,5.80959,1.51911,5.26144,-56.30094,-9.47823,-9.64083,2.04527,-0.7715,71.681,-9.216155,-3.29516,0.492493,67.7084,-13.051401,-0.262444,,,,,11.74514,9.62317,3.340106,0.09685,4.35071,-4.67059,-1.36666,50,5.85794,3.53336,-114.01605,-0.01861,5.64824,23.6548,-38.23757,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,cf17e240-b619-11ed-a81b-992bfdd4660a,76.53403,2.17886,,6.94111,,,,2.32611,2.17886,0.72736,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:09:07.13,2023-02-26T15:09:07.1320000-06:00,2023-02-26T21:09:07.1320000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,b808780e-6143-43dd-b8ce-b5f5517a52d2,55.23967,-115.09799,11.8274,5.81879,1.73032,-19.11878,-1.52237,3.27501,2.82412,180,2.32129,97.0481,,,,,,,,2.17997,-22.49728,,,,,,,,0.72738,-0.44453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
230,2023-02-26,15:11:15.44,1,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Miller, Glenn",1000114774,Right,EMU_EAG,Undefined,8,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.13386,0.444426,0.387797,2585.535441,60.234688,8:00,5.79951,1.58665,5.37671,-59.09169,-8.17662,-17.29123,1.29186,0.50927,68.80845,-10.274142,-2.696286,0.513564,,,,,,,,,,,,8.82044,-3.75449,-1.6087,50,5.79742,-0.08284,-109.06115,-1.11722,10.49323,21.37654,-36.64059,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,1b8c2e10-b61a-11ed-a81b-992bfdd4660a,73.39385,,,6.32542,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,21:11:15.44,2023-02-26T15:11:15.4480000-06:00,2023-02-26T21:11:15.4480000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,d4306c2a-3ac5-4318-a0e5-9aa4353f9686,55.12488,-110.06107,10.68827,5.80959,0.5967,-18.3203,-1.59334,-0.57368,5.24662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
