PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
132,2023-03-04,13:04:32.76,4,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,4,Top,2,2,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,87.32747,0.076184,-1.908796,2465.929065,190.407359,12:15,4.80509,1.89446,6.6556,-21.60493,14.28914,2.3998,3.07444,0.34696,79.08686,-4.06838,-1.472196,0.431204,,,,,,,,,,,,-1.84642,7.86193,-1.76695,50,4.80131,4.13594,-126.83964,-0.39537,-2.97677,28.459,-19.49911,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,663802a0-babf-11ed-8d6c-27f292a8c2a6,87.41208,,,8.24061,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:04:32.76,2023-03-04T13:04:32.7600000-06:00,2023-03-04T19:04:32.7600000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,36daaf12-f96b-4442-aea8-b281d55550b6,53.84062,-127.69845,14.2295,4.80436,0.19305,-9.74956,-1.89311,4.22576,-1.48839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2023-03-04,13:04:48.08,4,5,"Smith, Nick",1000119311,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,4,Top,2,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,75.63293,0.098184,-1.034356,2373.64615,110.152951,9:45,4.78217,1.87725,6.35058,-39.96699,8.96182,-19.50363,1.54198,-0.70026,68.29617,-7.408036,-4.564639,0.503447,60.45348,48.012258,122.880502,3669.254722,,,,,25.83593,,,9.79823,5.15992,-1.79362,50,4.77094,2.64846,-109.76774,-0.87767,11.68084,23.57823,-26.02268,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,71adf860-babf-11ed-8d6c-27f292a8c2a6,74.86874,25.03348,,7.33676,,,,1.25555,1.39941,0.86577,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:04:48.08,2023-03-04T13:04:48.0800000-06:00,2023-03-04T19:04:48.0800000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,2577a95f-453e-40e3-8fc3-a1563818382c,54.14643,-110.65482,11.78912,4.78554,0.10137,-13.01134,-1.88499,2.209,5.84042,,1.26164,-32.38904,-1.22247,,,,,,,1.41394,65.45958,-26.76179,,,,,,,0.86446,49.85449,-2.9838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
134,,,4,6,"Smith, Nick",1000119311,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,4,Top,2,2,2,Slider,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,8869fa40-babf-11ed-8d6c-27f292a8c2a6,,,,,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,,,,,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2023-03-04,13:07:35.40,1,1,"Miller, Perry",205028,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.28645,0.35107,-0.440424,2133.317293,181.531048,12:00,5.89898,0.40896,5.87002,-14.21146,23.0723,0.58032,5.0408,0.04823,78.30109,-2.440023,-0.33634,0.439472,,,,,,,,,,,,-0.43701,12.00162,-0.37364,50,5.91909,0.94749,-126.54079,0.45258,-0.69666,29.88273,-13.04224,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,d3121190-babf-11ed-8d6c-27f292a8c2a6,85.76758,,,8.98536,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:07:35.40,2023-03-04T13:07:35.4080000-06:00,2023-03-04T19:07:35.4080000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,fbccb317-98d2-41a4-a9bb-0487e794ef36,54.62294,-127.62784,14.94137,5.894,0.92702,-6.52112,-0.40857,0.97283,-0.34833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2023-03-04,13:07:44.33,1,2,"Miller, Perry",205028,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40153,-0.925553,-0.23623,2160.952504,178.078105,12:00,5.90917,0.48214,5.91954,-16.09706,21.64127,-0.68197,3.70875,0.20608,78.12651,-4.038494,-0.358682,0.442143,,,,,,,,,,,,0.27323,11.7143,-0.46285,50,5.82584,0.54563,-125.35219,-2.42952,0.43026,27.77398,-13.72704,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,d8623cb0-babf-11ed-8d6c-27f292a8c2a6,85.24943,,,8.27502,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:07:44.33,2023-03-04T13:07:44.3380000-06:00,2023-03-04T19:07:44.3380000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,3a06ac00-873b-42cb-bd1a-e39de2dc9320,54.5749,-126.36178,13.88699,5.90509,-1.93054,-6.86352,-0.4824,0.52999,0.21513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2023-03-04,13:07:53.16,1,3,"Miller, Perry",205028,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.04369,-1.567559,0.35737,2122.027456,186.219728,12:15,5.8396,0.59799,5.88008,-19.41737,18.8856,1.90591,2.76532,1.0887,77.57485,-5.277797,0.699434,0.445439,,,,,,,,,,,,-0.84941,10.53749,-0.62789,50,5.70186,-0.85897,-124.72951,-3.95271,-1.31817,28.57232,-15.82087,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,ddac7460-babf-11ed-8d6c-27f292a8c2a6,84.61873,,,8.46884,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:07:53.16,2023-03-04T13:07:53.1610000-06:00,2023-03-04T19:07:53.1610000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,34359e36-7b09-4010-8f22-d66bf453c992,54.61347,-125.7819,14.28616,5.83671,-3.36999,-7.91043,-0.59715,-0.81041,-0.65908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2023-03-04,13:08:03.26,1,4,"Miller, Perry",205028,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,0,3,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.95895,-1.247343,-0.497666,2088.109049,191.491358,12:30,5.88218,0.71911,6.26138,-21.91178,16.55564,3.09693,2.90588,0.51832,77.10555,-5.421,0.062258,0.446394,,,,,,,,,,,,-1.74457,9.35091,-0.68361,50,5.77892,0.94889,-123.33958,-3.28007,-2.66313,26.59893,-17.89957,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,e3af26a0-babf-11ed-8d6c-27f292a8c2a6,84.43766,,,7.85339,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:08:03.26,2023-03-04T13:08:03.2690000-06:00,2023-03-04T19:08:03.2690000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,c93b4e1a-f857-4819-b2d3-14c4c6be0e36,54.23369,-124.24925,13.29947,5.88063,-2.66791,-8.94979,-0.71761,1.03997,-1.33157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2023-03-04,13:08:12.57,1,5,"Miller, Perry",205028,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,0,3,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,85.60172,-1.507313,-1.118236,2153.067529,185.864321,12:15,5.85698,0.78655,6.0007,-23.96356,14.42835,1.34299,2.46278,-0.13781,77.54736,-6.028515,-0.876632,0.445955,86.8708,-56.231418,-86.158436,,,,,2.29599,1.78843,-39.008729,0.02416,-1.04476,8.28993,-0.69934,50,5.72537,2.37068,-124.19243,-3.9846,-1.61129,27.7776,-19.38877,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,e956c090-babf-11ed-8d6c-27f292a8c2a6,84.5207,2.56515,,8.05436,,,,1.66919,2.56515,0.26615,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:08:12.57,2023-03-04T13:08:12.5760000-06:00,2023-03-04T19:08:12.5760000Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,f30baf59-5d3a-4e15-9de1-18da312c6d70,54.49647,-125.1941,13.8888,5.85645,-3.28544,-9.69438,-0.78587,2.42878,-0.80565,,1.66914,4.75638,,,,,,,,2.56616,-106.17418,,,,,,,,0.26682,-70.83362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
140,2023-03-04,13:08:25.45,1,6,"Miller, Perry",205028,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.03664,-2.397178,-1.090793,2150.137232,193.04117,12:30,5.82918,0.6433,6.05029,-17.15623,19.66592,4.27099,2.17869,-0.01067,79.34574,-5.675679,-0.321933,0.436743,104.6691,-7.757155,-14.5887,,,,,16.31046,6.60904,-13.153034,0.098587,-2.52874,11.21386,-0.56077,50,5.63343,2.23496,-126.32026,-5.75481,-4.06725,26.82883,-14.13752,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,f128b490-babf-11ed-8d6c-27f292a8c2a6,86.30345,2.0449,,7.6909,,,,1.3549,2.0449,0.06962,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:08:25.45,2023-03-04T13:08:25.4520000-06:00,2023-03-04T19:08:25.4520000Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,1d75b4ff-8c7e-4952-be02-1abd13ff85e5,54.44801,-127.26145,13.41441,5.82661,-5.25884,-7.06876,-0.64168,2.37765,-2.03363,180,1.35247,147.35844,,,,,,,,2.04525,-20.74209,,,,,,,,0.07026,-38.35296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
141,2023-03-04,13:09:00.09,2,1,"Miller, Perry",205028,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,4,Bottom,1,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.4406,-3.764119,-1.510576,2142.928188,,,6.31501,0.65635,5.85932,,,,2.44837,0.19874,79.27571,-4.780562,0.523647,0.434989,,,,,,,,,,,,-6.25083,17.99702,-0.54024,50,6.00657,2.87802,-127.93973,-8.33181,-10.17101,30.90194,-2.89021,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,092a2ec0-bac0-11ed-8d6c-27f292a8c2a6,86.6515,,,9.16489,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:09:00.09,2023-03-04T13:09:00.0970000-06:00,2023-03-04T19:09:00.0970000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,32fa2cd0-2c83-4a24-8a6a-c49eb45de9cf,54.63591,-129.05461,15.45097,6.30529,-8.22754,-1.44511,-0.65069,3.24496,-5.08551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
142,2023-03-04,13:09:18.82,2,2,"Miller, Perry",205028,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,4,Bottom,1,0,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,78.3869,-2.302748,-0.204934,2575.69138,,,6.221,0.89864,5.21079,,,,0.37086,0.85018,70.7047,-10.357239,0.102924,0.497973,,,,,,,,,,,,-0.94335,3.14134,-0.88108,50,5.97513,0.3362,-113.38984,-6.05913,-1.19551,25.87371,-28.19308,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,1543de90-bac0-11ed-8d6c-27f292a8c2a6,75.69178,,,7.6822,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:09:18.82,2023-03-04T13:09:18.8270000-06:00,2023-03-04T19:09:18.8270000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,6e888a2c-c0cd-43eb-b097-1464d8bcfdf0,55.28564,-114.58959,12.93685,6.22578,-4.75183,-14.09654,-0.89795,0.39163,-0.59776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
143,2023-03-04,13:09:41.11,2,3,"Miller, Perry",205028,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,4,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.57521,-1.949509,-0.272324,2172.428873,186.907464,12:15,5.91186,0.66,5.91137,-17.58777,19.23206,2.17126,2.63608,0.58818,79.20248,-5.317006,0.117609,0.436729,105.77875,11.619657,13.98262,1461.682963,106.0321,11.40071,29.27482,177.20817,147.99598,16.826794,1.413167,-1.20177,10.85867,-0.63942,50,5.74563,0.51399,-127.0234,-4.8148,-1.93874,29.08093,-14.65651,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,1e00ced0-bac0-11ed-8d6c-27f292a8c2a6,86.30622,12.0135,,8.37273,,,,1.26947,2.51119,-0.61337,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:09:41.11,2023-03-04T13:09:41.1160000-06:00,2023-03-04T19:09:41.1160000Z,LineDrive,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,6eeb5b43-2917-4ed0-a5ee-2858746eb52d,54.58559,-128.06892,14.54047,5.90926,-4.28786,-7.32825,-0.65915,0.58369,-0.96937,312.591606,1.26947,147.45968,-24.70692,4.39824,-1.02256,0.22872,-0.05109,0.00932,-0.00091,2.51119,31.24774,-28.13703,4.55159,-1.14624,0.29668,-0.06898,0.01294,-0.00132,-0.61337,36.71832,1.25863,-1.2755,0.4027,-0.12159,0.03082,-0.00602,0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
144,2023-03-04,13:10:04.70,3,1,"Miller, Perry",205028,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,4,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77087,-0.955943,-1.274698,2554.586004,33.624325,7:00,5.89594,0.48507,5.30521,-57.66944,-7.85193,-6.51504,0.19248,-1.25464,69.32586,-11.411697,-2.436221,0.507998,,,,,,,,,,,,2.80662,-3.06697,-0.36439,50,5.76738,2.72835,-111.13729,-3.82157,3.40414,25.52579,-35.894,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,2c289e20-bac0-11ed-8d6c-27f292a8c2a6,74.19794,,,7.44501,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:10:04.70,2023-03-04T13:10:04.7040000-06:00,2023-03-04T19:10:04.7040000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,03065671-bfd0-40ba-b8f2-ba90d350fe4d,55.19283,-112.32363,12.7629,5.90623,-2.15334,-17.947,-0.48752,2.57014,1.70207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2023-03-04,13:10:15.97,3,2,"Miller, Perry",205028,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,4,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.2594,-0.604755,-0.783909,2483.850225,24.082391,6:45,5.91845,0.51513,5.44968,-57.62739,-6.91394,-3.86784,0.54992,-0.54113,68.95022,-11.056315,-1.475325,0.512546,,,,,,,,,,,,1.73181,-2.98717,-0.44309,50,5.82473,1.63433,-109.21543,-3.01052,2.06125,21.85265,-35.72941,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,32c609c0-bac0-11ed-8d6c-27f292a8c2a6,73.5396,,,6.30919,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:10:15.97,2023-03-04T13:10:15.9790000-06:00,2023-03-04T19:10:15.9790000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,f81c27df-3563-4756-9cf3-fb271cb2dcad,55.05198,-110.22164,10.92633,5.92547,-1.36536,-17.86471,-0.51616,1.53942,1.03063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2023-03-04,13:10:25.90,3,3,"Miller, Perry",205028,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.01678,-2.713301,-1.599652,2285.260687,193.7632,12:30,5.82281,0.46434,5.82466,-14.88954,22.911,5.25386,2.05671,-0.58534,78.02179,-5.614884,-0.658353,0.442507,46.25016,-12.369577,60.778499,,,,,,2.08856,,,-3.19666,12.9782,-0.33661,50,5.5922,3.28997,-125.93208,-6.32758,-5.02963,30.3961,-11.75408,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,38b9eef0-bac0-11ed-8d6c-27f292a8c2a6,85.17927,2.00956,,8.99499,,,,-0.8476,2.00956,0.43222,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:10:25.90,2023-03-04T13:10:25.9010000-06:00,2023-03-04T19:10:25.9010000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,47719a0c-59fc-4012-97fd-c45464cd1535,54.66884,-127.054,15.19805,5.81774,-5.89374,-5.87704,-0.46147,3.47561,-2.51481,180,-0.8478,32.39032,,,,,,,,2.00965,-14.55066,,,,,,,,0.43187,57.90462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
147,2023-03-04,13:10:36.40,3,4,"Miller, Perry",205028,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,4,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42023,-2.879214,-2.20897,2226.646693,195.610816,12:30,5.7806,0.42203,5.68666,-19.06592,18.31627,4.7411,1.5039,-1.24279,79.10944,-6.488934,-1.361864,0.440052,,,,,,,,,,,,-3.08906,10.5863,-0.23909,50,5.52635,4.67635,-126.54721,-6.93796,-4.94938,28.70423,-15.21238,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,3efb09c0-bac0-11ed-8d6c-27f292a8c2a6,85.65456,,,8.31079,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:10:36.40,2023-03-04T13:10:36.4050000-06:00,2023-03-04T19:10:36.4050000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,3cfa8257-1f82-4396-9231-37da346685e7,54.80882,-127.63332,14.35211,5.77797,-6.36236,-7.60619,-0.41958,4.86363,-2.47469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2023-03-04,13:10:46.94,3,5,"Miller, Perry",205028,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,4,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.77558,-3.458325,-0.555068,2159.949938,193.102715,12:30,5.80812,0.57456,5.92379,-19.45261,18.08225,3.89768,0.97395,0.38429,78.74197,-7.142186,0.145384,0.44095,,,,,,,,,,,,-2.17476,10.74351,-0.53239,50,5.52028,1.05862,-125.71882,-8.15752,-3.44133,28.16992,-15.17355,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,45521d90-bac0-11ed-8d6c-27f292a8c2a6,85.48015,,,8.03361,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:10:46.94,2023-03-04T13:10:46.9480000-06:00,2023-03-04T19:10:46.9480000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,f2f0c151-a3d9-4166-8e25-246e0cc1d4cd,54.57314,-126.73938,14.08496,5.80586,-7.6078,-7.58678,-0.573,1.18329,-1.72066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2023-03-04,13:11:36.04,4,1,"Miller, Perry",205028,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,4,Bottom,2,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,85.4839,-1.457722,-1.779038,,,,6.1667,0.87769,,,,,3.43356,0.2595,77.35303,-4.530387,0.475474,0.456979,,,,,,,,,,,,-6.86481,12.69694,-0.71049,50,6.00669,3.25246,-123.76861,-3.66021,-10.55833,26.65583,-12.6457,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,68540f60-bac0-11ed-8d6c-27f292a8c2a6,82.48175,,,8.13087,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:11:36.04,2023-03-04T13:11:36.0480000-06:00,2023-03-04T19:11:36.0480000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,09febb42-4270-4d77-8a7b-a978260ab525,55.76826,-125.00474,13.32791,6.16283,-3.07379,-6.32285,-0.87267,3.74208,-5.27916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
150,2023-03-04,13:12:03.90,4,2,"Miller, Perry",205028,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.37909,1.550312,-0.773015,2025.943907,188.289494,12:15,6.05468,0.64101,5.66357,-22.63635,17.06536,2.30083,5.61442,0.11189,76.69257,-2.719692,-0.362066,0.453499,,,,,,,,,,,,-1.38165,8.58335,-0.57712,50,6.17164,1.55539,-122.4265,2.6283,-2.09109,24.801,-19.18342,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,74011ab0-bac0-11ed-8d6c-27f292a8c2a6,83.11479,,,7.68653,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,19:12:03.90,2023-03-04T13:12:03.9050000-06:00,2023-03-04T19:12:03.9050000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,f263ec90-5db9-4302-98e4-349925bda191,54.8323,-123.40154,12.4005,6.05348,3.38249,-9.59171,-0.63988,1.6376,-1.04554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
