PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
243,2023-02-21,18:23:39.47,3,5,"Parks, Michael",1000059647,Left,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,7,Bottom,1,2,2,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.75825,0.529512,2.332961,1914.231506,92.697222,9:00,5.26318,-2.481,4.24559,-40.94046,2.17484,-19.03107,2.35877,-1.83255,76.26582,-6.786327,-0.98148,0.472593,,,,,,,,,,,,9.82154,1.26374,2.24706,50,5.27865,-4.00798,-120.00902,-0.57182,14.4317,21.58313,-30.31709,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,c67a3e50-b23e-11ed-b149-c5c4cae896c9,79.75671,,,6.49243,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:23:39.47,2023-02-21T18:23:39.4751854-05:00,2023-02-21T23:23:39.4751854Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,c43eaf9a-4ae4-4b75-b43a-b72f30ef1fb5,56.2556,-121.12884,10.79156,5.26751,1.00115,-15.15854,2.47444,-4.75675,7.21585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2023-02-21,18:24:08.90,4,1,"Parks, Michael",1000059647,Left,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,7,Bottom,2,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.67075,1.455837,0.311756,2239.570927,272.791082,3:00,5.66559,-2.6592,4.40766,-51.35436,1.12047,7.57784,2.77581,-1.73018,69.18677,-7.723938,1.636101,0.521371,,,,,,,,,,,,-3.65103,0.51575,2.61796,50,5.76955,-0.89491,-108.3872,0.89176,-4.38468,17.24934,-31.55468,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,d7c8c910-b23e-11ed-b149-c5c4cae896c9,72.29485,,,5.48398,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:24:08.90,2023-02-21T18:24:08.9017710-05:00,2023-02-21T23:24:08.9017710Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,17d1610a-0349-4a74-89b8-0dd7950e1895,56.094,-109.35273,8.62467,5.6702,2.65803,-15.77734,2.66118,-0.64948,-2.19234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2023-02-21,18:24:25.39,4,2,"Parks, Michael",1000059647,Left,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,7,Bottom,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.92554,1.232737,1.655539,2205.2639,275.085294,3:15,5.85244,-2.50393,4.58198,-51.03782,0.98221,6.20122,2.77271,-0.41175,69.22031,-7.920957,2.74188,0.519107,,,,,,,,,,,,-2.59547,0.62386,2.32658,50,5.93232,-3.39494,-108.6744,0.50182,-3.12259,17.97323,-31.42349,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,e193cdf0-b23e-11ed-b149-c5c4cae896c9,72.61019,,,5.70522,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:24:25.39,2023-02-21T18:24:25.3973358-05:00,2023-02-21T23:24:25.3973358Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,a37d9cb6-c5f1-44f1-8baf-5ff85a83b3f6,55.91744,-109.6487,8.98662,5.85895,2.20523,-15.71175,2.50603,-3.22567,-1.5613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2023-02-21,18:24:44.05,4,3,"Parks, Michael",1000059647,Left,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,7,Bottom,2,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.26369,0.344787,1.610243,2279.894594,279.900042,3:15,5.78902,-2.43075,4.44771,-52.7266,0.29516,6.95607,1.72409,-0.31502,69.0367,-9.051971,2.827063,0.524081,57.57168,-39.657612,75.356663,,,,,4.80926,3.92693,37.172101,0.040354,-3.01209,0.42465,2.25318,50,5.77377,-3.30831,-107.78407,-1.25183,-3.57452,17.19092,-31.6701,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,ecb2ca10-b23e-11ed-b149-c5c4cae896c9,71.92101,2.18495,,5.22699,,,,3.16581,2.18495,0.35567,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:24:44.05,2023-02-21T18:24:44.0561518-05:00,2023-02-21T23:24:44.0561518Z,GroundBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,98012235-ed33-42b2-953c-c2057c88aab1,56.0537,-108.74531,8.59546,5.79425,0.51903,-15.83505,2.43257,-3.10844,-1.78726,,3.16531,16.51201,,,,,,,,2.18661,-54.14495,,,,,,,,0.35373,63.19459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
247,2023-02-21,18:25:09.38,4,4,"Parks, Michael",1000059647,Left,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,7,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.54035,-0.871621,4.187624,1790.931698,89.679008,9:00,5.4217,-2.46979,4.5623,-41.79298,1.17646,-19.50391,1.10716,-0.10271,76.25082,-8.350504,0.776585,0.471793,,,,,,,,,,,,10.63753,1.14843,2.05416,50,5.29154,-7.8824,-119.53546,-3.47724,15.51234,21.34494,-30.49931,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,fbd4d7e0-b23e-11ed-b149-c5c4cae896c9,79.89198,,,6.28953,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:25:09.38,2023-02-21T18:25:09.3862766-05:00,2023-02-21T23:25:09.3862766Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,100a7fb9-a8be-415f-add7-837a98598bdd,55.9394,-120.59137,10.67247,5.42623,-1.96848,-15.24966,2.46307,-8.64978,7.75617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2023-02-21,18:25:33.59,4,5,"Parks, Michael",1000059647,Left,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,7,Bottom,2,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.87884,0.969763,2.122492,2161.043059,273.354499,3:00,5.67833,-2.41397,4.58345,-51.71574,1.28394,9.40004,2.29196,0.38945,68.14237,-8.344435,3.768321,0.523972,78.84702,39.600664,-60.313575,4968.725974,,,,,132.15217,,,-3.94642,0.80429,2.18506,50,5.73064,-4.40011,-108.37395,-0.00317,-4.63617,21.09785,-31.22918,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,0a460c40-b23f-11ed-b149-c5c4cae896c9,71.93598,83.82502,,6.73648,,,,0.87492,2.32775,-0.25848,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:25:33.59,2023-02-21T18:25:33.5902062-05:00,2023-02-21T23:25:33.5902062Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,767687dc-703c-478a-a87a-4abc8d30d151,55.91474,-109.51935,10.54892,5.68479,1.69227,-15.61459,2.41711,-4.14841,-2.31808,142.732124,0.87492,44.12836,-18.64886,5.29232,-1.26304,0.26706,-0.04879,0.00642,-0.00041,2.32775,73.71412,-17.5903,0.46052,0.1828,-0.09559,0.02659,-0.00427,0.00035,-0.25848,-77.40801,10.15137,-2.09528,0.34413,-0.04132,0.00222,0.00038,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
249,2023-02-21,18:25:58.60,4,6,"Parks, Michael",1000059647,Left,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,7,Bottom,2,2,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.70211,0.269449,1.658625,2114.650868,291.939608,3:45,5.93152,-2.38599,4.60988,-52.18365,-0.11984,5.03099,1.8392,-0.38919,68.58617,-9.134093,2.541483,0.519325,76.44213,36.631592,-23.445268,4327.958165,96.44562,62.1117,-52.8984,243.01669,236.24856,-34.887776,4.276705,-1.91894,0.35232,2.21026,50,5.91125,-3.3798,-109.53553,-1.36174,-2.28892,22.63472,-31.7538,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,19271970-b23f-11ed-b149-c5c4cae896c9,72.57965,65.66108,,7.11594,,,,1.65044,2.0169,0.37883,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:25:58.60,2023-02-21T18:25:58.6068846-05:00,2023-02-21T23:25:58.6068846Z,FlyBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,fdab61c5-3f3c-454f-b09b-46c014735f81,55.88745,-110.74544,11.31736,5.93867,0.33563,-15.8769,2.38765,-3.25745,-1.14446,143.288495,1.65209,82.50604,-18.34496,4.49416,-0.88021,0.15284,-0.03592,0.00726,-0.00059,2.01789,66.86517,-19.40931,0.78595,0.38615,-0.29423,0.09716,-0.01526,0.00091,0.37801,-35.77645,-0.65261,1.28271,-0.61248,0.21117,-0.04955,0.00651,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
250,2023-02-21,18:27:59.19,1,1,"Moore, Mason",1000093870,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,8,Top,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.67927,-0.731534,-4.62994,2046.789782,261.209256,2:45,5.40975,2.2831,5.10898,-40.2738,4.74004,20.04155,1.3621,-0.41835,73.01436,-8.082509,-1.093962,0.482886,,,,,,,,,,,,-11.42012,3.0602,-1.86246,50,5.30947,8.59174,-116.57135,-2.92302,-15.50513,24.63477,-28.01922,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,610fc2a0-b23f-11ed-b149-c5c4cae896c9,78.05665,,,7.66491,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:27:59.19,2023-02-21T18:27:59.1970158-05:00,2023-02-21T23:27:59.1970158Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,1a030f49-6b63-494e-b0e9-48dc74a4ea11,55.38897,-117.70468,12.31738,5.41429,-1.63398,-14.00961,-2.27413,9.30506,-7.75257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2023-02-21,18:28:10.57,1,2,"Moore, Mason",1000093870,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,8,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.17464,-1.448198,-4.529221,2118.18923,232.187139,1:45,5.55481,2.10989,4.98005,-20.98785,13.32335,15.68863,2.43358,-0.86902,83.83508,-5.330225,-1.771948,0.421589,,,,,,,,,,,,-9.15225,7.35048,-1.68596,50,5.39806,9.81457,-133.29284,-4.18022,-16.4182,29.42299,-18.98802,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,67e81460-b23f-11ed-b149-c5c4cae896c9,89.40561,,,8.33956,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:28:10.57,2023-02-21T18:28:10.5709422-05:00,2023-02-21T23:28:10.5709422Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,587330f6-d009-4e0f-a074-b21243468077,55.51975,-134.50575,14.7115,5.55425,-3.39747,-9.49401,-2.10449,10.49138,-8.2091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2023-02-21,18:28:24.08,1,3,"Moore, Mason",1000093870,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,8,Top,0,1,1,Sinker,Sinker,InPlay,Undefined,FlyBall,Single,0,0,,90.48365,-1.516281,-3.173341,2175.660096,257.671224,2:30,5.80431,2.10623,5.03226,-30.64084,4.70583,16.33958,1.8178,0.47081,82.81764,-7.089418,-0.288279,0.427903,101.16811,15.18985,-0.776048,1729.860742,109.70198,24.23033,-8.08399,301.39786,301.15486,-8.776482,2.929928,-9.05032,3.0704,-1.81671,50,5.63462,6.50736,-131.105,-4.70196,-15.74292,27.87069,-26.83314,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,6fe05510-b23f-11ed-b149-c5c4cae896c9,88.08638,27.76149,,7.666,,,,0.79536,1.74043,-0.50347,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:28:24.08,2023-02-21T18:28:24.0885102-05:00,2023-02-21T23:28:24.0885102Z,LineDrive,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,f3a82696-792d-4c17-8e55-06e400ce5b94,55.46786,-132.26227,13.93534,5.80673,-3.58777,-13.41657,-2.10048,7.16105,-7.87146,122.27997,0.79542,143.17956,-23.0401,4.77737,-0.81865,0.04211,0.03076,-0.01037,0.00114,1.74034,38.88205,-15.33089,0.55063,0.00392,0.05599,-0.03904,0.01138,-0.00123,-0.50344,-1.94063,-10.84126,4.25498,-1.27222,0.29448,-0.05116,0.00543,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
253,2023-02-21,18:29:00.57,2,1,"Moore, Mason",1000093870,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.57004,0.411301,-2.620943,2507.886449,74.156909,8:30,5.78048,1.9104,5.05615,-55.51389,-3.30732,-17.50052,1.54262,-2.02142,68.64335,-9.586517,-5.710646,0.520037,,,,,,,,,,,,7.92528,-1.27697,-1.64637,50,5.77549,5.62584,-108.09964,-1.10702,9.31198,20.07971,-33.67445,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,85aacb00-b23f-11ed-b149-c5c4cae896c9,72.48036,,,5.92669,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:29:00.57,2023-02-21T18:29:00.5736302-05:00,2023-02-21T23:29:00.5736302Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,d08a2f9b-a573-4891-8f96-f6c6bd853eda,55.44437,-109.10626,10.03985,5.78867,0.58112,-16.83722,-1.9167,5.15903,4.65599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2023-02-21,18:29:17.12,2,2,"Moore, Mason",1000093870,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1507,-2.816661,-4.707075,2265.226979,220.276329,1:15,5.80777,2.01041,5.41878,-19.55824,14.92879,11.69469,1.52839,-1.43426,83.3049,-6.458719,-2.63624,0.422668,,,,,,,,,,,,-7.17079,8.62201,-1.59989,50,5.54326,10.31269,-131.75297,-7.17876,-12.61535,27.76746,-17.00559,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,903ffdb0-b23f-11ed-b149-c5c4cae896c9,89.1774,,,7.84579,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:29:17.12,2023-02-21T18:29:17.1264366-05:00,2023-02-21T23:29:17.1264366Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,1d4c9b18-1087-4770-b6d3-0705983a708f,55.07909,-132.81909,13.88373,5.80636,-6.52584,-8.5028,-2.00514,10.79705,-6.30767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2023-02-21,18:29:33.16,2,3,"Moore, Mason",1000093870,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Top,0,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.69268,-0.619198,-4.443374,2039.265957,256.214688,2:30,5.5212,2.17289,5.66965,-39.57986,5.20445,15.06914,1.64381,-0.72247,72.74213,-7.899834,-1.757044,0.481653,,,,,,,,,,,,-8.94548,3.27823,-1.8067,50,5.44393,8.37741,-115.37037,-2.53226,-11.9924,22.53414,-27.77921,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,99055260-b23f-11ed-b149-c5c4cae896c9,78.25639,,,6.95054,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:29:33.16,2023-02-21T18:29:33.1612014-05:00,2023-02-21T23:29:33.1612014Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,9ba16ef6-ff30-4683-8466-e0737670c5e9,54.82873,-116.3097,11.26707,5.52535,-1.37429,-13.8896,-2.16633,8.87731,-5.9962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2023-02-21,18:29:48.97,2,4,"Moore, Mason",1000093870,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.56129,-2.132359,-4.52458,2205.690555,224.653601,1:30,5.71768,1.92991,5.34015,-19.06966,15.46123,14.06824,2.12098,-1.15112,82.85902,-5.709469,-2.035862,0.422937,,,,,,,,,,,,-8.46737,8.76193,-1.53177,50,5.51155,9.82372,-132.32557,-5.59969,-14.87889,30.59625,-16.77754,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,a26cb370-b23f-11ed-b149-c5c4cae896c9,89.12078,,,8.70227,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:29:48.97,2023-02-21T18:29:48.9765230-05:00,2023-02-21T23:29:48.9765230Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,53ceb4b7-ee08-4b0c-8ec3-9865d5ea2c28,55.15794,-133.51286,15.29812,5.71621,-4.94864,-8.38877,-1.92418,10.40109,-7.43945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2023-02-21,18:30:24.84,3,1,"Moore, Mason",1000093870,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.90712,-0.475814,-3.860634,2134.144812,257.222087,2:30,5.30743,2.57664,5.51389,-37.20427,5.36099,17.35485,1.76114,0.40742,74.70441,-7.312201,-0.772377,0.469568,,,,,,,,,,,,-9.86178,3.27933,-2.25163,50,5.24108,7.29438,-118.64545,-2.25459,-13.99002,23.71245,-27.52196,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,b7d8b5b0-b23f-11ed-b149-c5c4cae896c9,80.27038,,,7.20271,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:30:24.84,2023-02-21T18:30:24.8403310-05:00,2023-02-21T23:30:24.8403310Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,51867d42-eb4d-4964-af8b-59cd30789a33,54.98456,-119.63752,11.85623,5.31132,-1.10315,-13.76098,-2.56905,7.87969,-6.99501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2023-02-21,18:30:59.49,3,2,"Moore, Mason",1000093870,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,8,Top,1,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.56567,-1.473867,-5.260804,2144.120958,269.995452,3:00,5.17992,2.32831,5.54931,-41.43971,1.36689,17.18336,0.34322,-1.1696,75.00557,-9.022001,-2.206975,0.470898,,,,,,,,,,,,-10.21733,1.45795,-1.88386,50,5.02409,10.19064,-118.00237,-4.46004,-14.41333,22.35455,-30.11738,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,cc83d8f0-b23f-11ed-b149-c5c4cae896c9,80.04376,,,6.5601,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:30:59.49,2023-02-21T18:30:59.4960238-05:00,2023-02-21T23:30:59.4960238Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,c9edf77c-6628-42bc-ac4a-4839f33cd817,54.95189,-118.93677,11.17728,5.18421,-3.20117,-15.05869,-2.32241,10.7931,-7.20666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2023-02-21,18:31:21.79,3,3,"Moore, Mason",1000093870,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,8,Top,1,1,1,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.11312,-1.586399,-4.311459,2200.528147,232.71525,1:45,5.51037,2.24123,5.07325,-19.97938,13.63871,16.38359,2.34519,-0.46585,84.37348,-5.301797,-1.425526,0.417309,59.03534,39.378806,-95.29319,2201.762298,,,,,13.16631,,,-9.45001,7.58209,-1.84541,50,5.34424,9.35791,-134.62766,-4.48775,-17.22989,31.01719,-18.34982,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,d9c65150-b23f-11ed-b149-c5c4cae896c9,90.3226,13.27313,,8.73964,,,,0.98351,2.06298,0.513,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:31:21.79,2023-02-21T18:31:21.7940334-05:00,2023-02-21T23:31:21.7940334Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,81d4fda6-ab23-4ab0-a454-8d48517b895c,55.42519,-135.87183,15.5086,5.50949,-3.7517,-9.17491,-2.23464,10.04904,-8.61495,,0.98319,-6.15408,3.70108,,,,,,,2.06239,54.97077,-8.61786,,,,,,,0.51232,-66.59954,8.32652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
260,2023-02-21,18:31:44.60,3,4,"Moore, Mason",1000093870,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,8,Top,1,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.37642,-1.478459,-1.116575,2158.885628,249.110609,2:15,5.83671,2.10683,4.91,-26.24253,7.67402,17.34032,2.25121,2.49587,84.7143,-6.258483,1.942394,0.419158,,,,,,,,,,,,-8.83162,4.51996,-2.01284,50,5.67059,1.75466,-134.00438,-4.53591,-16.09321,28.37909,-23.93767,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,e7589760-b23f-11ed-b149-c5c4cae896c9,89.92428,,,7.66212,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,23:31:44.60,2023-02-21T18:31:44.6070126-05:00,2023-02-21T23:31:44.6070126Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,d66ac329-3611-46fb-bf2f-40f9a6676657,55.58853,-135.18272,14.18955,5.83829,-3.54199,-11.96884,-2.09957,2.42287,-8.04661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
