PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-05,11:03:21.31,2,7,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.33285,-2.669369,3.125801,2140.450766,162.607314,11:30,6.01877,-2.07339,6.24805,-15.25489,20.09674,-5.86937,2.28021,0.32318,80.10702,-5.642868,2.067655,0.427933,,,,,,,,,,,,4.11339,11.72497,1.84363,50,5.81244,-6.82066,-129.28867,-6.4078,6.81338,32.33449,-12.75287,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,a2bf45e0-bb77-11ed-8b41-dd2b01eed967,88.08016,,,9.22583,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:03:21.31,2023-03-05T11:03:21.3190000-06:00,2023-03-05T17:03:21.3190000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,5390ecdd-9809-4607-8d2e-e34cd0dee1a2,54.2479,-130.34672,16.16724,6.01529,-5.9905,-6.37644,2.07046,-7.04361,3.40669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-03-05,11:03:53.71,2,8,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.42548,-2.744562,3.768917,2108.775794,154.173906,11:15,5.94407,-2.10935,6.20728,-13.61658,21.62064,-9.82422,2.26876,0.55562,80.41951,-5.416534,2.001,0.427241,,,,,,,,,,,,6.34709,12.49646,1.83101,50,5.73076,-8.12382,-129.38748,-6.53091,10.5737,31.34966,-11.3561,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,b6b3c350-bb77-11ed-8b41-dd2b01eed967,88.22299,,,9.00597,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:03:53.71,2023-03-05T11:03:53.7110000-06:00,2023-03-05T17:03:53.7110000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,0d103e24-fd24-4344-966a-46b86b9b44af,54.28998,-130.42277,15.67483,5.94025,-6.15589,-5.67805,2.10506,-8.47301,5.28685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-03-05,11:04:12.15,2,9,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,1,Top,1,2,2,Slider,,InPlay,Undefined,GroundBall,Single,0,0,,78.45558,-1.019024,1.75439,2142.293963,,,6.06968,-2.06979,5.73474,,,,2.00111,0.99629,71.67949,-7.920291,4.827761,0.488613,88.48436,-7.531099,26.90002,,,,,17.59808,2.40748,20.904908,0.123755,-8.27512,5.16233,1.91269,50,5.96187,-4.12528,-113.82703,-3.17681,-10.73829,23.02355,-25.47511,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,c50dc630-bb77-11ed-8b41-dd2b01eed967,77.1417,2.10826,,6.77608,,,,2.21823,2.10826,-0.93564,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:04:12.15,2023-03-05T11:04:12.1530000-06:00,2023-03-05T17:04:12.1530000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,09a9ee67-6b15-4125-a0e9-a3231d67dbe8,54.76443,-114.78668,11.51178,6.07215,-2.11498,-12.73755,2.07531,-3.6777,-5.36915,,2.21466,114.91579,,,,,,,,2.10879,-17.03572,,,,,,,,-0.93745,58.30016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
14,2023-03-05,11:04:48.00,3,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.3458,-3.06488,3.785823,2086.487616,149.486113,11:00,5.87257,-2.38475,6.07084,-16.03154,20.8704,-11.52489,1.69158,0.1632,79.1305,-6.154343,1.716632,0.437216,26.35566,-9.291682,-75.889287,,,,,12.53379,4.62251,-74.895161,0.316586,7.06874,12.05713,2.09716,50,5.62594,-7.88847,-126.3738,-7.18723,11.32442,28.00135,-12.85798,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,d66d8f00-bb77-11ed-8b41-dd2b01eed967,86.21011,2.01563,,8.2153,,,,0.26256,2.01563,-0.15247,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:04:48.00,2023-03-05T11:04:48.0010000-06:00,2023-03-05T17:04:48.0010000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,426d172d-0165-4a21-a9ee-6c45d7a17544,54.4258,-127.35067,14.00068,5.86886,-6.73866,-6.42899,2.37925,-8.28354,5.66221,180,0.25302,9.4874,,,,,,,,2.02202,-6.36682,,,,,,,,-0.11455,-37.74104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
15,2023-03-05,11:05:05.23,3,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,87.40784,-3.04737,3.336543,2120.764698,148.83919,11:00,5.79041,-2.54192,5.74178,-18.24505,18.90832,-10.65977,1.42508,-0.32006,79.51719,-6.502388,1.432552,0.438703,95.12485,-12.337618,-15.912711,,,,,7.78657,7.0813,-9.843448,0.045476,6.44355,10.9219,2.27091,50,5.52542,-6.9322,-126.52545,-7.2873,10.38185,27.28002,-14.57669,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,e0ba9520-bb77-11ed-8b41-dd2b01eed967,85.91789,1.35698,,7.89065,,,,1.7056,1.35698,0.36982,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:05:05.23,2023-03-05T11:05:05.2350000-06:00,2023-03-05T17:05:05.2350000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Waggoner, Evan",1000192869,Right,EVA_ACE,c5203e33-4ed1-42ce-87e1-0c415bf74386,54.75667,-127.54691,13.64001,5.78807,-6.7415,-7.28834,2.53775,-7.32093,5.19092,180,1.70468,131.19682,,,,,,,,1.35718,-29.8392,,,,,,,,0.37008,-37.40387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
16,2023-03-05,11:08:07.82,1,1,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.59196,-1.523059,-0.076324,1645.521665,169.846871,11:45,7.05077,-0.62113,6.14671,-21.39785,15.36343,-2.54921,3.85993,-0.90409,79.51618,-5.557805,-0.536271,0.436382,46.28797,-9.226623,-75.113477,,,,,19.81484,1.71907,-79.378833,0.314562,1.29079,8.69642,0.62818,50,6.92368,0.26973,-125.83877,-3.96812,2.07681,24.72119,-18.18181,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,4d889620-bb78-11ed-8b41-dd2b01eed967,86.37487,3.4611,,7.07578,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:08:07.82,2023-03-05T11:08:07.8270000-06:00,2023-03-05T17:08:07.8270000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,1ee4c4f9-785e-4fb2-b2fe-e00310b45467,54.35056,-126.69056,12.36059,7.04961,-3.34165,-9.09091,0.62011,0.19817,1.03841,,-1.83109,17.40142,,,,,,,,3.46706,-11.00293,,,,,,,,1.15172,-65.46131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
17,2023-03-05,11:08:20.60,1,2,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9315,-1.980497,0.270526,1723.062521,176.430097,12:00,7.04664,-0.61328,6.13444,-17.28111,20.17241,-1.18433,3.77533,-0.46194,78.67156,-5.2833,0.056951,0.440472,,,,,,,,,,,,0.685,11.32536,0.59323,50,6.88632,-0.54244,-124.81953,-4.76712,1.0815,24.94821,-14.29354,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,55317e50-bb78-11ed-8b41-dd2b01eed967,85.57291,,,7.25995,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:08:20.60,2023-03-05T11:08:20.6000000-06:00,2023-03-05T17:08:20.6000000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,5e479e5a-42ab-48ff-a61f-8f651a025a62,54.36292,-125.68854,12.47411,7.04369,-4.26924,-7.14677,0.61278,-0.58012,0.54075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-03-05,11:08:35.08,1,3,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.95055,-2.409298,0.467465,1758.158029,172.119916,11:45,7.01824,-0.86549,6.04175,-17.38513,20.20308,-2.6304,3.33741,-0.65187,78.72805,-5.721495,-0.006076,0.441263,,,,,,,,,,,,1.47965,11.42481,0.83044,50,6.82087,-0.91275,-124.7933,-5.71529,2.33565,24.88163,-14.13982,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,5dc3b510-bb78-11ed-8b41-dd2b01eed967,85.41952,,,7.2225,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:08:35.08,2023-03-05T11:08:35.0800000-06:00,2023-03-05T17:08:35.0800000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,f312bed6-928d-410f-a3fc-d19198dd2710,54.45561,-125.67853,12.44081,7.01526,-5.21222,-7.06991,0.86439,-0.99585,1.16782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-03-05,11:08:49.94,1,4,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.68219,-2.260939,-0.403294,1447.667278,160.256239,11:15,7.02741,-0.81113,6.06304,-24.67009,12.39028,-4.01299,2.87794,-1.51879,79.2865,-6.877055,-1.126541,0.438154,,,,,,,,,,,,1.94614,7.40603,0.84447,50,6.83881,1.04798,-125.832,-5.72881,3.11016,26.30764,-20.33833,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,6731f3f0-bb78-11ed-8b41-dd2b01eed967,86.02562,,,7.39569,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:08:49.94,2023-03-05T11:08:49.9460000-06:00,2023-03-05T17:08:49.9460000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,ff182eeb-a143-4e22-a28e-8d11c8a5d739,54.43408,-126.75564,13.15382,7.02741,-5.01475,-10.16916,0.8096,0.93878,1.55508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-03-05,11:09:03.51,1,5,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,84.36469,-2.157491,0.884773,1385.384063,169.551462,11:45,7.00099,-0.57424,6.21376,-23.70064,15.33847,-2.58449,3.03368,0.02698,76.86075,-6.63438,0.417786,0.449699,99.9107,30.48629,-3.120477,3307.633171,109.91915,63.68437,-4.21524,385.23335,382.34335,-0.510963,5.665174,1.61642,9.00347,0.50924,50,6.82741,-1.79442,-122.47399,-5.283,2.43561,25.98636,-18.60761,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,6ec690d0-bb78-11ed-8b41-dd2b01eed967,83.81712,99.85312,,7.50394,,,,1.58924,2.94741,-0.02364,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:09:03.51,2023-03-05T11:09:03.5110000-06:00,2023-03-05T17:09:03.5110000Z,FlyBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,4ca0594a-886e-43c8-a81a-6cc39ebc7d3d,54.28464,-123.37974,12.99318,7.00024,-4.63443,-9.30381,0.57327,-1.87931,1.2178,188.245148,1.59337,126.02162,-25.07864,5.60691,-0.98316,0.12641,-0.01222,0.00097,-5E-05,2.94715,74.32868,-15.33858,0.38711,0.07549,-0.05517,0.0164,-0.00225,0.00011,-0.02351,-6.87841,3.6565,-1.12463,0.25138,-0.03862,0.00348,-0.00014,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,2023-03-05,11:09:37.16,2,1,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.28496,-3.546217,1.262972,1515.441404,173.190534,11:45,7.06866,-0.51135,6.33931,-19.73911,18.32367,-2.03362,2.15387,0.48215,77.83204,-7.298862,0.894768,0.44404,,,,,,,,,,,,1.4215,10.95638,0.42033,50,6.80079,-2.64689,-123.64516,-8.17615,2.1889,25.87884,-15.30297,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,82cee460-bb78-11ed-8b41-dd2b01eed967,84.88533,,,7.45292,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:09:37.16,2023-03-05T11:09:37.1690000-06:00,2023-03-05T17:09:37.1690000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,766b7333-794d-4857-abb2-9b2f9f609e78,54.15653,-124.51208,12.93942,7.0661,-7.66352,-7.65148,0.51023,-2.72022,1.09445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-03-05,11:09:48.03,2,2,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,73.10697,0.257718,-0.136068,2026.703264,300.792954,4:00,6.91513,-0.79402,5.94342,-59.34952,-6.60185,14.11363,2.20839,0.2559,66.90356,-10.627182,2.408574,0.522725,105.2325,0.018801,2.654058,1550.974389,,,,42.15274,40.35738,1.609483,0.281993,-7.29772,-2.95008,0.79692,50,6.90251,-0.23354,-106.18724,-1.2795,-8.20654,20.74793,-35.4915,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,89523850-bb78-11ed-8b41-dd2b01eed967,72.10764,1.92118,,6.20341,,,,0.33912,1.92118,-0.31402,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:09:48.03,2023-03-05T11:09:48.0370000-06:00,2023-03-05T17:09:48.0370000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,ce901d9f-9781-4603-a2a7-cfd406cc4626,54.5574,-107.07401,10.37397,6.92478,0.2374,-17.74575,0.79941,0.1172,-4.10327,32.524131,0.34186,154.04618,-20.72952,,,,,,,1.92498,-0.12854,-23.79825,,,,,,,-0.31237,7.06885,-6.2706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2023-03-05,11:10:22.75,3,1,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,85.36838,-6.239513,-0.316523,,,,7.51744,-0.29219,6.24357,,,,1.3384,0.28462,77.16796,-7.325889,1.564534,0.447392,,,,,,,,,,,,-5.50437,19.9282,0.31076,50,7.04871,0.27581,-123.25955,-13.4145,-8.3626,27.34972,-1.89777,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,a3960160-bb78-11ed-8b41-dd2b01eed967,84.24926,,,8.20042,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:10:22.75,2023-03-05T11:10:22.7530000-06:00,2023-03-05T17:10:22.7530000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,1e54b411-93bd-453b-8915-6bd4199d1048,54.25418,-124.19992,13.67486,7.50882,-13.34925,-0.94888,0.29634,0.56334,-4.1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
24,2023-03-05,11:10:53.51,3,2,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.23477,-2.19643,1.422635,2073.378532,305.207369,4:15,6.81191,-1.40077,6.05352,-58.72543,-7.76764,13.39304,-0.11664,1.03246,68.62342,-12.870377,3.846736,0.513779,,,,,,,,,,,,-6.53492,-2.93201,1.28284,50,6.6094,-3.12012,-107.7755,-5.84872,-7.57895,21.17372,-35.57447,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,b1dc0710-bb78-11ed-8b41-dd2b01eed967,73.3631,,,5.61136,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:10:53.51,2023-03-05T11:10:53.5180000-06:00,2023-03-05T17:10:53.5180000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,1702777b-d91b-48dd-a538-c3af7ac86cf6,54.44877,-108.64599,10.58686,6.81979,-4.38618,-17.78723,1.40471,-2.80854,-3.78948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0873,,,1.265479,,,,4.7991,5.74776,6.44869,127.27865,-0.07786,-3.13343,4.92762,107.79964,-8.85796,5.77921,10.93702,-12.32068,6.43683,-8.55308,0.78953,High,High,High,,,High,Medium,High
25,2023-03-05,11:11:21.01,3,3,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,1,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,85.92289,-2.891226,1.18435,1604.927355,171.084561,11:45,7.04899,-0.5869,6.35902,-17.99883,19.44599,-2.85059,2.88539,0.2657,78.25799,-6.341407,0.66816,0.44042,,,,,,,,,,,,1.84685,11.3969,0.50245,50,6.83096,-2.47034,-124.68758,-6.75456,2.8869,26.72756,-14.35897,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,c0ab12e0-bb78-11ed-8b41-dd2b01eed967,85.5829,,,7.6649,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:11:21.01,2023-03-05T11:11:21.0110000-06:00,2023-03-05T17:11:21.0110000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,a0cc65a5-f3d6-47fb-8b8b-bc17eb7fb152,54.13914,-125.57169,13.36378,7.04654,-6.27958,-7.17949,0.58575,-2.56583,1.44345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-03-05,11:12:01.99,4,1,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.68281,-1.908379,1.323045,1963.083671,299.809877,4:00,6.83473,-1.37081,5.89697,-57.5194,-5.92237,13.11056,0.2686,0.95026,68.52476,-12.336169,3.687491,0.516992,,,,,,,,,,,,-6.42819,-2.13791,1.25652,50,6.64758,-2.90769,-107.04753,-5.26593,-7.42042,19.37207,-34.64195,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,d92fc6d0-bb78-11ed-8b41-dd2b01eed967,72.90721,,,5.15805,,,,,,,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:12:01.99,2023-03-05T11:12:01.9910000-06:00,2023-03-05T17:12:01.9910000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,ccdbc37c-96d0-4fd2-9289-02fa7002ef0c,54.60594,-107.87783,9.68603,6.84146,-3.78115,-17.32098,1.37432,-2.58964,-3.71021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-05,11:12:22.63,4,2,"Ramos, Rigo",1000050889,Left,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.79533,-2.087493,0.631891,1463.508527,154.925739,11:15,7.02779,-0.9103,6.10791,-24.0797,14.82198,-6.30229,3.08985,-0.85115,77.03846,-6.629816,-0.50474,0.448906,16.60796,-14.453177,25.72922,,,,,10.05955,1.28392,32.612276,0.417725,3.43847,8.69142,0.86497,50,6.85489,-1.10788,-123.03157,-5.18298,5.21742,26.69697,-18.98595,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-1,e56f4e20-bb78-11ed-8b41-dd2b01eed967,83.96511,2.71037,,7.75687,,,,-0.99959,2.71037,0.85655,721e357b-7d70-4579-8ba1-81a476bfc836,2023-03-05,17:12:22.63,2023-03-05T11:12:22.6340000-06:00,2023-03-05T17:12:22.6340000Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Gurney, Kyle",1000078577,Right,BGS_FAL,392f7bb3-4594-4b82-b015-a0f58d0c003f,54.38845,-123.98018,13.34848,7.02707,-4.50837,-9.49298,0.90763,-1.29327,2.60871,,-1.09565,22.67787,,,,,,,,2.73786,-6.48842,,,,,,,,0.81026,10.92837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
