PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-17,15:05:39.12,2,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,1,Top,1,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.87651,-0.859724,-2.335606,2422.292419,176.193508,11:45,4.83323,1.86631,6.87308,-19.19103,16.0245,-0.98524,2.44975,-0.34554,79.57943,-4.571655,-2.515481,0.427109,,,,,,,,,,,,-0.20917,9.13249,-1.71783,50,4.77136,5.24175,-127.62062,-2.37136,-0.34088,29.15922,-17.29033,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,16dc8a10-c4ff-11ed-879b-1bfeeb8d323e,88.25021,,,8.29708,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:05:39.12,2023-03-17T15:05:39.1210000-05:00,2023-03-17T20:05:39.1210000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,be454ca4-60d0-4c3c-a7d4-2823d9112a4a,53.62297,-128.44574,14.57961,4.83155,-1.88209,-8.64517,-1.8663,5.2514,-0.17044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-03-17,15:05:52.42,2,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,1,Top,1,1,2,Fastball,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.81428,0.441462,-1.394639,2415.092617,181.733691,12:00,4.86784,2.00593,6.53877,-21.00009,15.80733,0.4374,3.52286,0.76297,77.87832,-3.612701,-1.315222,0.436656,,,,,,,,,,,,-0.69539,8.51461,-1.90948,50,4.88928,3.0497,-125.97121,0.43341,-1.09545,30.2844,-18.76131,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,1ed93790-c4ff-11ed-879b-1bfeeb8d323e,86.32072,,,8.93596,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:05:52.42,2023-03-17T15:05:52.4280000-05:00,2023-03-17T20:05:52.4280000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,c3c2455d-fd85-4020-95d4-33817cfb27fc,53.95533,-126.91854,15.1422,4.86654,1.02028,-9.38065,-2.00542,3.08397,-0.54773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-03-17,15:06:31.67,3,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Toetz, Paul",1000073064,Right,PUR_BOI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.19277,-0.546641,-2.115474,2307.874885,202.372931,12:45,4.68667,1.99452,6.8506,-21.1232,15.31859,5.80823,2.42765,0.54888,78.38823,-4.610525,-1.054778,0.434482,,,,,,,,,,,,-3.69067,8.64819,-1.86114,50,4.64372,4.41463,-125.25135,-1.7089,-5.82484,26.82919,-18.52488,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,364f88c0-c4ff-11ed-879b-1bfeeb8d323e,86.75266,,,7.80454,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:06:31.67,2023-03-17T15:06:31.6700000-05:00,2023-03-17T20:06:31.6700000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,9f61da87-0f3a-497f-9f09-b0b06b84cd0c,53.64592,-126.02989,13.41459,4.68552,-1.17133,-9.26244,-1.9917,4.58366,-2.91242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-03-17,15:06:50.84,3,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Toetz, Paul",1000073064,Right,PUR_BOI,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.39199,0.330963,-2.143334,2274.706368,184.910905,12:15,4.78445,1.96565,6.8129,-18.473,17.00513,1.36177,3.54722,0.12263,79.43086,-3.245268,-1.894967,0.428698,,,,,,,,,,,,-1.34929,9.24949,-1.82782,50,4.79844,4.70223,-126.99226,0.30158,-2.19075,27.40572,-17.15641,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,41e4ed60-c4ff-11ed-879b-1bfeeb8d323e,87.92299,,,7.96114,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:06:50.84,2023-03-17T15:06:50.8430000-05:00,2023-03-17T20:06:50.8430000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,a16ed8eb-6492-48c3-918b-8cc3f4ba3c51,53.68365,-127.78474,13.70286,4.78255,0.79769,-8.5782,-1.96471,4.76558,-1.09538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-03-17,15:07:22.07,3,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Toetz, Paul",1000073064,Right,PUR_BOI,Undefined,1,Top,1,0,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,86.77315,0.439991,-1.444606,2382.997232,186.279451,12:15,4.89435,1.91902,6.39033,-22.36108,14.4004,1.44532,3.43576,0.71046,78.45803,-3.831043,-1.182913,0.436383,61.96608,38.041894,153.659481,3785.566628,,,,,48.29032,,,-1.205,7.74473,-1.81584,50,4.91563,3.12153,-126.00026,0.35018,-1.9143,28.42171,-19.8704,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,54427720-c4ff-11ed-879b-1bfeeb8d323e,86.37468,31.99721,,8.31512,,,,0.54235,3.41123,-0.67728,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:07:22.07,2023-03-17T15:07:22.0720000-05:00,2023-03-17T20:07:22.0720000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,c4348e54-d2ab-4cf6-81df-83c721046672,54.10644,-126.92316,14.21086,4.89379,0.9954,-9.9352,-1.91821,3.18369,-0.95715,319.751299,0.54235,-64.14464,3.34547,0.29073,-0.06091,0.03161,-0.00784,0.0021,-0.00057,3.41123,56.00578,-24.66553,2.55464,-0.49427,0.10397,-0.01474,0.0023,-0.00024,-0.67728,31.75872,-6.444,0.3115,-0.06174,-0.00732,0.00258,-0.00012,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,2023-03-17,15:07:50.56,3,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Toetz, Paul",1000073064,Right,PUR_BOI,Undefined,1,Top,1,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49364,-0.336318,-3.960842,2342.148815,174.971063,11:45,4.94201,1.97725,6.53215,-25.17895,11.75398,-0.92284,2.53452,-1.73876,78.40174,-5.110375,-4.127746,0.4374,,,,,,,,,,,,-0.74921,6.64788,-1.70172,50,4.90784,8.71523,-125.35786,-1.44127,-1.17901,27.95944,-21.71261,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,657e1620-c4ff-11ed-879b-1bfeeb8d323e,86.17393,,,8.09189,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:07:50.56,2023-03-17T15:07:50.5680000-05:00,2023-03-17T20:07:50.5680000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,66b8c658-2940-42b3-abc1-27fdcc3d1428,53.96373,-126.23883,13.97972,4.94247,-0.75714,-10.85631,-1.97691,8.75238,-0.5895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-03-17,15:08:11.19,3,5,"Smith, Nick",1000119311,Right,EVA_ACE,"Toetz, Paul",1000073064,Right,PUR_BOI,Undefined,1,Top,1,1,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Single,0,1,,86.81687,-0.54507,-2.166752,2307.516517,186.810599,12:15,4.86316,1.95932,6.53371,-24.57399,11.8443,1.2691,2.31497,0.07661,78.92645,-5.208091,-1.936402,0.434341,106.72185,7.591381,-7.049008,6236.537329,109.6775,6.97912,-8.412,165.9357,164.6514,-2.731363,1.262518,-1.32957,6.74024,-1.80953,50,4.81471,4.72484,-126.11469,-1.88871,-2.12242,27.76291,-21.41449,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,71824220-c4ff-11ed-879b-1bfeeb8d323e,86.78068,7.80505,,7.89042,,,,1.50895,2.20741,-0.06404,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:08:11.19,2023-03-17T15:08:11.1950000-05:00,2023-03-17T20:08:11.1950000Z,GroundBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,898130e7-aa57-4b33-b8dd-8bd90e2caa56,53.96515,-126.98458,13.88145,4.86338,-1.21773,-10.70724,-1.95862,4.79135,-1.06121,277.575116,1.50895,153.98053,-23.07196,4.26079,-1.00474,0.23823,-0.0547,0.01046,-0.00111,2.20741,20.67811,-20.38643,2.62977,-0.58151,0.14734,-0.03294,0.00615,-0.00066,-0.06404,-19.04014,11.87036,-1.78481,0.44114,-0.10344,0.02418,-0.00469,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2023-03-17,15:08:51.49,4,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Valdez, CJ",1000112771,Right,PUR_BOI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.8886,0.095151,-2.049312,2352.315788,183.030299,12:00,4.85542,1.98168,6.72132,-19.47426,16.73013,0.81992,3.31959,0.17613,78.59992,-3.671014,-1.900014,0.433064,,,,,,,,,,,,-1.06677,9.15792,-1.8465,50,4.85374,4.48431,-126.18599,-0.25915,-1.7007,28.36802,-17.57396,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,89b9c070-c4ff-11ed-879b-1bfeeb8d323e,87.03665,,,8.28867,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:08:51.49,2023-03-17T15:08:51.4920000-05:00,2023-03-17T20:08:51.4920000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,f16849fc-1621-4298-839b-57548d9fc31a,53.77432,-127.03167,14.18401,4.85365,0.26475,-8.78698,-1.98093,4.53501,-0.85035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-03-17,15:09:09.36,4,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Valdez, CJ",1000112771,Right,PUR_BOI,Undefined,1,Top,1,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.83302,0.412383,-1.798937,2285.401444,177.947251,12:00,4.77005,1.93523,6.76021,-26.43344,10.44595,-0.33098,2.9441,0.26409,78.06092,-4.616198,-1.859279,0.437082,69.84269,16.470165,159.547409,3074.081932,,,,,41.39016,,,-0.36441,5.76441,-1.81745,50,4.78688,3.93023,-124.75912,0.18746,-0.56994,26.89021,-23.15814,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,9428cd80-c4ff-11ed-879b-1bfeeb8d323e,86.23645,12.14272,,7.7721,,,,1.24759,2.93852,-0.29055,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:09:09.36,2023-03-17T15:09:09.3650000-05:00,2023-03-17T20:09:09.3650000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,dcb4e99c-d2d2-4d52-af14-622b9b61441c,53.73793,-125.5622,13.44511,4.77095,0.87908,-11.57907,-1.93509,3.94725,-0.28497,282.040148,1.24381,-91.93003,7.96019,,,,,,,2.94617,28.81826,-19.09291,,,,,,,-0.28122,34.05142,-9.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
20,2023-03-17,15:09:33.20,4,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Valdez, CJ",1000112771,Right,PUR_BOI,Undefined,1,Top,1,0,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.87903,0.902871,-1.361931,2237.375424,175.015899,11:45,4.96583,1.92969,6.55698,-24.38399,12.8904,-1.01343,3.76196,0.59629,77.69773,-3.751345,-1.545996,0.439417,102.99992,-13.665258,40.475722,,,,,13.1114,1.02359,41.847947,0.098438,0.10618,6.85961,-1.83543,50,5.0177,3.00392,-124.71304,1.30437,0.16544,27.60376,-21.48697,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,a2611790-c4ff-11ed-879b-1bfeeb8d323e,85.77834,3.52063,,8.18131,,,,-1.24802,3.52063,-0.65222,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:09:33.20,2023-03-17T15:09:33.2050000-05:00,2023-03-17T20:09:33.2050000Z,GroundBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,ab2a5ecb-9fc6-445f-ba60-25b27b53f31d,53.9384,-125.58174,13.80188,4.96601,1.98057,-10.74348,-1.92988,2.99871,0.08272,,-1.25177,111.89724,,,,,,,,3.52183,-35.76497,,,,,,,,-0.65542,95.48731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
21,2023-03-17,15:10:06.09,5,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Jarvis, Jake",1000054524,Left,PUR_BOI,Undefined,1,Top,2,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.73409,0.240426,-1.884835,2209.579868,181.615252,12:00,4.79897,1.97057,6.7758,-21.35631,14.74969,0.38232,3.23892,0.28085,78.78956,-3.863198,-1.81513,0.432475,,,,,,,,,,,,-0.76567,8.08867,-1.84792,50,4.80627,4.13376,-126.04176,-0.00684,-1.22267,27.36936,-19.25723,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,b5fd89f0-c4ff-11ed-879b-1bfeeb8d323e,87.15519,,,7.94453,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:10:06.09,2023-03-17T15:10:06.0930000-05:00,2023-03-17T20:10:06.0930000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,49337194-71cb-4f06-af4f-a5104ce35bf2,53.721,-126.84719,13.68468,4.79813,0.55986,-9.62862,-1.9701,4.16974,-0.61134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-03-17,15:10:24.37,5,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Jarvis, Jake",1000054524,Left,PUR_BOI,Undefined,1,Top,2,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.63913,0.056117,-1.110018,2265.486717,176.505403,12:00,4.78902,2.02065,6.83195,-21.41974,14.48434,-0.81547,3.05524,0.94015,79.11108,-4.05164,-1.258964,0.431264,,,,,,,,,,,,0.11559,8.01063,-1.94921,50,4.78442,2.47129,-126.01443,-0.41202,0.18546,26.10122,-19.31975,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,c0e410f0-c4ff-11ed-879b-1bfeeb8d323e,87.39989,,,7.52805,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:10:24.37,2023-03-17T15:10:24.3710000-05:00,2023-03-17T20:10:24.3710000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,b9e459b6-b88e-4ad4-8e69-b408e5e9bb21,53.66532,-126.77135,13.05061,4.78824,0.14824,-9.65988,-2.0208,2.46592,0.09273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-03-17,15:10:44.20,5,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Jarvis, Jake",1000054524,Left,PUR_BOI,Undefined,1,Top,2,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.36665,-0.51846,-0.47149,2237.4133,181.63243,12:00,4.91113,2.00338,6.61734,-27.43891,9.53993,0.23366,2.14971,1.59104,77.86545,-5.732563,-0.428947,0.437671,,,,,,,,,,,,-0.27783,5.5913,-1.97145,50,4.86485,1.02314,-125.41505,-1.90942,-0.43461,29.5962,-23.428,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,ccb79000-c4ff-11ed-879b-1bfeeb8d323e,86.12043,,,8.5012,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:10:44.20,2023-03-17T15:10:44.2090000-05:00,2023-03-17T20:10:44.2090000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,72c8aa4f-008f-43f0-baca-033a8905ae0b,53.87793,-126.32688,14.7981,4.91256,-1.18763,-11.714,-2.00318,1.03653,-0.2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-03-17,15:11:04.25,5,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Jarvis, Jake",1000054524,Left,PUR_BOI,Undefined,1,Top,2,1,2,Fastball,Cutter,InPlay,Undefined,LineDrive,Out,1,0,,86.84167,-0.488923,-1.256048,2275.355566,198.601021,12:30,4.69084,2.13936,6.66001,-24.78127,11.75418,3.50799,2.17822,1.28213,78.20835,-5.224949,-0.617166,0.435039,99.82237,8.649238,-7.195904,990.062334,108.17427,7.51122,-19.95651,162.7387,139.33701,-11.647167,1.308653,-2.27772,6.74055,-2.05634,50,4.64803,2.63586,-126.1195,-1.74816,-3.59877,30.20711,-21.52413,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,d8a1a450-c4ff-11ed-879b-1bfeeb8d323e,86.64146,8.50543,,8.63332,,,,2.00762,2.17831,-1.27979,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:11:04.25,2023-03-17T15:11:04.2590000-05:00,2023-03-17T20:11:04.2590000Z,LineDrive,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,3e1c3534-ef5e-421a-9f33-68a88ea72437,53.8373,-127.03526,15.10355,4.69114,-1.09564,-10.76207,-2.1379,2.74496,-1.79938,85.68097,2.00762,143.60087,-22.30036,4.40567,-0.96992,0.20851,-0.04558,0.00823,-0.00082,2.17831,22.01725,-20.22501,2.06334,-0.43232,0.09549,-0.01939,0.00353,-0.00036,-1.27979,-18.13058,-6.67744,2.20935,-0.62321,0.15998,-0.03804,0.00721,-0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
25,2023-03-17,15:13:49.28,1,1,"Suval, Aaron",1000190519,Right,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.11329,-1.535807,-3.220036,1952.851396,243.769318,2:15,5.53863,1.31617,5.19576,-28.20612,9.34658,16.18765,1.74086,-0.36691,79.5462,-6.739035,-0.354462,0.441054,,,,,,,,,,,,-9.03709,5.55481,-1.02998,50,5.37518,6.41707,-127.45259,-4.46636,-14.66147,29.54294,-23.16216,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,3affade0-c500-11ed-879b-1bfeeb8d323e,85.4599,,,8.56709,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:13:49.28,2023-03-17T15:13:49.2840000-05:00,2023-03-17T20:13:49.2840000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,37dc70d7-ebe0-46cc-bd7a-96a74ea2a3fc,55.30018,-128.67529,14.77147,5.54019,-3.50775,-11.58108,-1.30812,7.02387,-7.33074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-03-17,15:14:05.43,1,2,"Suval, Aaron",1000190519,Right,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.73968,-0.04001,-2.194843,1951.889894,255.289988,2:30,5.47722,1.51684,5.09295,-31.72226,6.71244,19.70218,2.79596,1.08919,78.14267,-5.900311,1.289613,0.446204,,,,,,,,,,,,-10.44623,3.81063,-1.32521,50,5.4493,3.91897,-126.8478,-1.296,-16.55959,32.48989,-26.13338,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,44a52960-c500-11ed-879b-1bfeeb8d323e,84.47362,,,9.597,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:14:05.43,2023-03-17T15:14:05.4390000-05:00,2023-03-17T20:14:05.4390000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,95464cc8-07cb-42fc-837b-e6f4af7a2352,55.40071,-128.22364,16.24494,5.48075,-0.18934,-13.06669,-1.50601,4.62021,-8.27979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-17,15:14:21.44,1,3,"Suval, Aaron",1000190519,Right,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.79918,-1.120616,-3.870923,1446.881212,269.076366,3:00,5.611,1.35948,5.65879,-41.5442,2.10185,17.09513,1.10143,-0.83125,72.85181,-8.801795,-0.817332,0.475493,,,,,,,,,,,,-10.09741,2.02154,-1.04241,50,5.49022,7.29057,-118.14875,-3.71296,-13.79258,29.56169,-29.41271,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,4e3a2a20-c500-11ed-879b-1bfeeb8d323e,79.27025,,,8.94738,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:14:21.44,2023-03-17T15:14:21.4400000-05:00,2023-03-17T20:14:21.4400000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,af593dd7-061d-460c-a4e8-0cccda1e5d37,54.83631,-119.3527,14.78085,5.61704,-2.51508,-14.70636,-1.35077,7.8523,-6.89629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-03-17,15:14:37.82,1,4,"Suval, Aaron",1000190519,Right,PUR_BOI,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6428,-0.096257,-1.250512,2058.916126,214.987767,1:15,5.79714,1.31167,5.09044,-17.33143,19.35147,12.54064,4.26211,1.17797,79.86161,-3.408279,0.966325,0.435916,,,,,,,,,,,,-6.57044,9.98918,-1.20347,50,5.77533,2.21529,-129.65643,-0.76394,-10.92457,32.98437,-15.56518,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,57ea7b10-c500-11ed-879b-1bfeeb8d323e,86.46712,,,9.78119,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,20:14:37.82,2023-03-17T15:14:37.8240000-05:00,2023-03-17T20:14:37.8240000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,3a2bf135-125c-48a0-83b3-7906cd9bf3d9,55.40143,-131.02334,16.49219,5.79363,-0.1189,-7.78259,-1.30466,2.66801,-5.46228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
