PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-10,15:06:39.10,3,2,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.99021,-2.470411,-2.985293,2300.638947,211.032808,1:00,6.37747,2.06174,5.40129,-15.12052,16.90084,9.60107,2.79777,0.06172,86.62213,-5.303429,-1.280917,0.407278,77.83348,18.94446,154.840207,3551.388677,,,,,54.71627,,,-5.59319,9.41961,-1.80233,50,6.14637,6.66371,-136.31436,-6.4065,-10.63098,27.11183,-14.27016,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,280cc890-bf87-11ed-87dd-45e5a10313d0,92.54716,17.02052,,7.36808,,,,1.22801,2.60808,-0.16419,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:06:39.10,2023-03-10T15:06:39.1006054-06:00,2023-03-10T21:06:39.1006054Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,f5f845df-7d76-407a-98b2-46ebe73928fe,55.10309,-137.32557,13.55592,6.37539,-5.87425,-7.13508,-2.05827,7.06023,-5.31549,281.952771,1.22801,-97.72841,6.68678,-0.07363,-0.01144,0.02182,-0.00592,0.00082,0,2.60808,37.06078,-20.84914,2.30021,-0.43195,0.10087,-0.01836,0.00309,-0.00036,-0.16419,45.90376,-13.64867,1.76976,-0.36377,0.06156,-0.01004,0.00234,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
12,2023-03-10,15:06:57.30,3,3,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.96528,0.257093,-2.318203,1542.752584,243.218911,2:00,6.02262,2.38232,6.14508,-31.73899,7.86559,13.48678,3.61549,1.36271,77.0483,-5.631883,0.112789,0.452944,,,,,,,,,,,,-7.51319,4.35209,-2.21237,50,6.02567,4.38065,-120.69703,-0.4348,-11.25742,20.02703,-25.65307,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,32e87a20-bf87-11ed-87dd-45e5a10313d0,83.21664,,,5.91698,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:06:57.30,2023-03-10T15:06:57.3061990-06:00,2023-03-10T21:06:57.3061990Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,a859a1a4-5f95-437a-9a6b-0811c2c41e3c,54.35998,-121.41832,10.01352,6.0247,0.48911,-12.82654,-2.37744,4.7861,-5.62871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-03-10,15:07:13.03,3,4,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.60469,-2.317963,-2.728514,2352.755319,204.987107,12:45,6.35743,2.13119,5.51521,-13.87079,17.34918,7.69276,3.03029,0.21881,87.80972,-4.91905,-1.359756,0.40215,77.31257,63.980441,147.655192,4621.9924,,,,,53.39399,,,-4.54772,9.59733,-1.89858,50,6.14586,6.20096,-137.39074,-6.03626,-8.84611,25.39976,-13.50556,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,3c44b7a0-bf87-11ed-87dd-45e5a10313d0,93.7274,81.58425,,6.79497,,,,2.0476,3.07627,-0.23929,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:07:13.03,2023-03-10T15:07:13.0320230-06:00,2023-03-10T21:07:13.0320230Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,7ebfe57c-da46-4d52-bc88-112d59925bae,54.99062,-138.31029,12.69988,6.35554,-5.54732,-6.75278,-2.12887,6.52122,-4.42305,341.177109,2.0476,-42.02455,-6.12472,2.83196,-0.83921,0.20675,-0.03678,0.00079,0.00105,3.07627,101.89869,-30.70451,4.17582,-0.72958,0.05954,0.04345,-0.03122,0.00712,-0.23929,26.61283,-6.16581,2.91366,-0.87081,0.21636,-0.03953,0.00145,0.00096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2023-03-10,15:07:31.57,3,5,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.11511,-3.260802,-2.066035,2200.073751,201.076233,12:45,6.39383,2.03773,5.31237,-10.00941,21.221,7.83827,2.49359,0.75074,88.01515,-5.172479,-0.675867,0.402217,,,,,,,,,,,,-4.41402,11.68217,-1.85609,50,6.09051,4.60345,-137.9905,-8.1615,-8.64178,26.2797,-9.30277,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,47595380-bf87-11ed-87dd-45e5a10313d0,93.71176,,,7.09996,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:07:31.57,2023-03-10T15:07:31.5730000-06:00,2023-03-10T21:07:31.5730000Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,51e99e7f-3e32-4de1-9033-2602d78f84a4,55.19186,-138.97575,13.13985,6.38995,-7.81273,-4.65138,-2.03474,4.92744,-4.32089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.74081,2.852306,1.852672,0.999634,-1.18617,2.25535,-0.72157,0.26078,4.21433,1.70121,69.08656,6.40897,-55.69715,0.3319,73.90442,-5.09183,4.30914,16.93568,-14.79167,1.57657,-64.10246,6.74977,High,High,High,,,High,High,High
15,2023-03-10,15:10:33.40,1,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.30962,-1.22052,-2.356662,2306.465608,192.857127,12:30,5.23025,1.91762,6.14339,-22.21068,13.74174,2.90394,2.25027,-0.01956,80.72113,-5.38183,-1.833556,0.431554,89.11673,10.616188,57.876866,3983.946546,51.13066,15.50426,97.39431,224.05677,162.26699,67.424124,2.319152,-2.0902,7.73607,-1.73937,50,5.12547,5.10946,-126.90871,-3.37799,-3.44565,23.34778,-19.42137,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,b3ba13c0-bf87-11ed-87dd-45e5a10313d0,87.34112,15.70165,,6.58849,,,,0.45711,2.02588,0.05502,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:10:33.40,2023-03-10T15:10:33.4067046-06:00,2023-03-10T21:10:33.4067046Z,LineDrive,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,72e14538-7dc5-4eaa-b07b-de4cf4fac3b7,54.36067,-127.70844,11.67389,5.22978,-2.71275,-9.71069,-1.9164,5.22748,-1.72282,,0.45715,68.30758,-21.11524,4.77223,-0.79279,0.01925,0.03459,-0.0086,0.00066,2.02583,24.08425,-10.14743,-0.46186,-0.07785,0.18958,-0.08238,0.01589,-0.0011,0.05501,108.80086,-11.93138,2.08779,-0.39866,0.10929,-0.02996,0.0048,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,2023-03-10,15:10:48.68,1,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,0,,87.91916,-0.564842,-1.914221,2393.287777,187.180116,12:15,5.28658,1.88713,6.20862,-21.32056,14.12528,1.64937,2.98819,0.25704,80.96606,-4.581819,-1.616685,0.428503,80.67644,17.909693,15.831403,4114.387207,102.41848,27.03655,40.12963,233.63979,213.48427,30.194992,3.01182,-1.35276,7.79697,-1.74417,50,5.23329,4.20819,-127.83128,-1.8941,-2.25441,24.58474,-19.18021,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,bcd06ea0-bf87-11ed-87dd-45e5a10313d0,87.963,27.91081,,6.9531,,,,1.31985,2.99057,-0.26197,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:10:48.68,2023-03-10T15:10:48.6806374-06:00,2023-03-10T21:10:48.6806374Z,LineDrive,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,720ed991-2059-497f-829f-7019167ebcef,54.29543,-128.65474,12.29237,5.28597,-1.25168,-9.59011,-1.88638,4.28369,-1.12721,232.091003,1.31985,108.32094,-20.9065,3.82657,-0.7974,0.16448,-0.03105,0.00405,-0.00024,2.99058,36.38585,-14.1981,0.74343,-0.04444,-0.02949,0.01727,-0.00343,0.00025,-0.26189,30.71158,5.53892,-1.78999,0.62735,-0.24304,0.07465,-0.01332,0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2023-03-10,15:11:38.93,2,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.80728,-0.893448,-2.967549,2349.171297,201.374596,12:45,5.23276,1.8572,6.32768,-18.74804,17.20757,6.35658,2.84643,-0.3485,80.52981,-4.440055,-1.819725,0.431573,,,,,,,,,,,,-3.9976,9.48296,-1.64323,50,5.15817,6.30094,-126.21478,-2.48521,-6.55466,21.72475,-16.62525,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,dacd4810-bf87-11ed-87dd-45e5a10313d0,87.33726,,,6.27747,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:11:38.93,2023-03-10T15:11:38.9393766-06:00,2023-03-10T21:11:38.9393766Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,b4dd1a4c-d708-4356-9e33-5da3f75e48a2,54.17644,-126.93162,10.86238,5.23112,-1.93664,-8.31262,-1.8547,6.51722,-3.27733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-03-10,15:11:55.04,2,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.54348,-0.380301,-1.641217,2386.903613,193.091849,12:30,5.20123,1.84806,6.34109,-18.33993,17.11954,3.74827,3.32261,0.6489,80.7656,-3.867525,-0.963228,0.428586,69.14467,25.306492,147.675752,3787.007236,,,,,54.05277,,,-2.36941,9.34205,-1.73031,50,5.16463,3.50638,-127.35953,-1.34703,-3.93115,23.67477,-16.67435,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,e46778f0-bf87-11ed-87dd-45e5a10313d0,87.94611,23.4653,,6.77787,,,,0.63903,3.07765,-0.71308,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:11:55.04,2023-03-10T15:11:55.0402406-06:00,2023-03-10T21:11:55.0402406Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,802b0e9e-46ca-47a2-95ac-b95582383525,54.163,-128.13105,11.83739,5.19967,-0.80364,-8.33718,-1.84667,3.63449,-1.96558,272.772583,0.63903,-77.47279,3.68313,-0.16214,-0.04859,0.03189,-0.01395,0.00112,0.00383,3.07765,43.34961,-18.62775,1.36551,-0.23401,0.04065,-0.00278,0.0011,-0.00168,-0.71308,49.02217,-12.19973,2.43358,-0.52992,0.1016,-0.02448,-0.00198,0.00768,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2023-03-10,15:12:14.01,2,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.83556,-0.489061,-2.835646,2317.683004,192.329196,12:30,5.19961,1.88616,6.23086,-17.54985,18.40525,3.76347,3.28533,-0.41864,79.84861,-3.85838,-2.157388,0.43157,75.48594,73.942385,82.600906,3838.050437,,,,,108.47124,,,-2.79988,10.06087,-1.67603,50,5.15429,6.16714,-127.4838,-1.55904,-4.58126,27.61547,-15.71212,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,efb24000-bf87-11ed-87dd-45e5a10313d0,87.33788,28.02703,,7.98695,,,,2.23619,3.22831,0.37336,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:12:14.01,2023-03-10T15:12:14.0108134-06:00,2023-03-10T21:12:14.0108134Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,a69ba69e-edf0-4780-b832-57d60260d232,54.27199,-128.40586,13.80774,5.19759,-1.03442,-7.85606,-1.8845,6.3201,-2.29063,195.158095,2.23925,3.77975,-9.68396,,,,,,,3.23085,106.25782,-27.38003,,,,,,,0.37501,30.28011,-6.98955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
20,2023-03-10,15:12:37.90,2,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,88.38169,-0.385198,-3.033836,2366.689972,187.300374,12:15,5.18474,1.85013,6.29095,-19.87603,15.3219,1.82457,3.17291,-0.7964,80.94272,-4.156586,-2.704753,0.427002,94.84092,16.84342,-10.908315,1668.579508,108.24876,30.91122,-19.55007,324.99324,317.28228,-10.983995,3.795509,-1.78921,8.41788,-1.62736,50,5.14662,6.73303,-128.36152,-1.43204,-2.98934,26.22552,-18.10992,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,fdf05670-bf87-11ed-87dd-45e5a10313d0,88.27224,39.20103,,7.43897,,,,2.14853,3.24824,0.71088,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:12:37.90,2023-03-10T15:12:37.9097958-06:00,2023-03-10T21:12:37.9097958Z,LineDrive,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,058fcf8a-8878-49c4-b93a-1cc26cd3c080,54.21314,-129.21944,13.11276,5.18378,-0.83961,-9.05496,-1.84922,6.83082,-1.49467,182.453916,2.1487,130.721,-21.72881,4.33165,-0.80543,0.1033,-0.00156,-0.00201,0.00024,3.24802,40.31208,-11.57652,0.16184,-0.06369,0.06648,-0.02716,0.00557,-0.00045,0.71086,-25.19327,4.67981,-1.23655,0.29991,-0.06257,0.01002,-0.00106,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2023-03-10,15:13:12.56,3,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,1,Bottom,1,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.63814,-1.183431,-1.840671,2354.246619,191.094692,12:15,5.21525,1.89108,6.27903,-23.30261,12.0226,2.1713,2.18176,0.3747,81.39782,-5.540268,-1.448271,0.427773,,,,,,,,,,,,-1.56319,6.83945,-1.75611,50,5.11622,4.01408,-127.50353,-3.34031,-2.61272,22.45743,-20.74264,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,12911970-bf88-11ed-87dd-45e5a10313d0,88.1131,,,6.24032,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:13:12.56,2023-03-10T15:13:12.5627238-06:00,2023-03-10T21:13:12.5627238Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,7e37749b-b72f-4ecb-9c1b-cbb65d4a4d46,54.22535,-128.24559,11.22871,5.21528,-2.65491,-10.37132,-1.89017,4.10041,-1.30636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-03-10,15:13:22.42,3,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,1,Bottom,1,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,86.85022,-0.645235,-3.204814,2372.595487,196.32787,12:30,5.27607,1.90606,6.22609,-26.67765,9.84792,2.55933,2.4566,-0.84092,79.75486,-5.633385,-2.743632,0.434981,61.80564,-53.630359,-163.540334,,,,,0.62425,1.46809,146.691944,0.03318,-2.20264,5.61843,-1.6674,50,5.21435,6.96258,-126.10599,-2.24241,-3.556,25.03256,-23.10358,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,18968ad0-bf88-11ed-87dd-45e5a10313d0,86.65315,2.43301,,7.09537,,,,1.19665,2.43301,0.85049,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:13:22.42,2023-03-10T15:13:22.4213862-06:00,2023-03-10T21:13:22.4213862Z,GroundBall,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,d9cc41ee-65ec-4a08-b7f0-e0a4d092d7aa,54.27771,-126.95229,12.51628,5.27696,-1.46132,-11.55179,-1.90483,7.0828,-1.778,,1.19792,-51.78902,,,,,,,,2.43481,-73.32792,,,,,,,,0.85086,-15.30096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
23,2023-03-10,15:13:37.07,3,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,1,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.23362,-2.478125,-3.375162,2508.006268,140.651239,10:45,5.14857,2.00559,5.78272,-31.39017,14.07485,-10.2206,0.22148,-1.99022,72.12712,-8.29188,-5.200233,0.4853,,,,,,,,,,,,4.16516,8.44508,-1.7204,50,4.92491,7.14541,-114.65296,-5.90135,5.4653,24.0134,-21.0928,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,21378ea0-bf88-11ed-87dd-45e5a10313d0,77.66838,,,7.10649,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:13:37.07,2023-03-10T15:13:37.0723686-06:00,2023-03-10T21:13:37.0723686Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,40dced9e-2d32-480d-9cc7-664d970bf6ef,54.71891,-115.63708,12.0067,5.14904,-5.03692,-10.5464,-2.00865,6.92143,2.73265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-03-10,15:13:54.17,3,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.97372,-1.507342,-3.012323,2430.387777,185.582722,12:15,5.08332,1.82259,6.34766,-21.14021,13.31851,1.20461,1.93173,-0.85273,82.13169,-5.483808,-2.794729,0.422494,,,,,,,,,,,,-1.38976,7.63878,-1.60404,50,4.96345,6.75434,-129.24851,-4.02802,-2.37161,24.71665,-19.13866,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,2b6721b0-bf88-11ed-87dd-45e5a10313d0,89.21404,,,6.84203,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:13:54.17,2023-03-10T15:13:54.1710000-06:00,2023-03-10T21:13:54.1710000Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,61c64960-41ba-4681-926a-de8755c04233,54.1557,-130.04079,12.35832,5.08274,-3.41453,-9.56933,-1.82177,6.83036,-1.1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.56542,,,1.071289,,,,-2.12,5.60267,-0.05985,67.11632,9.42083,-57.66917,-1.98232,69.99641,-5.07602,5.72667,18.44712,-13.94898,-0.24581,-59.95546,5.85759,High,High,High,,,High,High,High
25,2023-03-10,15:14:21.59,4,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,1,Bottom,2,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.51793,-1.322312,-2.015685,2462.791976,176.737319,12:00,5.06674,2.05637,6.26032,-20.82222,14.03595,-0.74315,2.11124,0.13495,81.7389,-5.239605,-2.149871,0.424936,,,,,,,,,,,,-0.12063,7.94323,-1.90641,50,4.95816,4.55829,-128.68701,-3.58851,-0.20416,24.3897,-18.73065,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,3bb5efb0-bf88-11ed-87dd-45e5a10313d0,88.70143,,,6.77904,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:14:21.59,2023-03-10T15:14:21.5900518-06:00,2023-03-10T21:14:21.5900518Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,f6a7040c-524f-485d-b114-74c0e49e0502,54.24328,-129.48873,12.19485,5.06599,-2.97281,-9.36533,-2.05636,4.565,-0.10208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-03-10,15:14:32.13,4,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.41189,-0.014079,-2.168361,,188.258452,12:15,5.16083,1.97933,6.44528,-21.8019,12.87627,1.7261,3.33106,0.12972,81.5286,-4.131356,-1.855709,0.423838,,,,,,,,,,,,-1.42685,7.04244,-1.82601,50,5.14977,4.7971,-128.54169,-0.65867,-2.41212,24.05012,-20.26869,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,42073720-bf88-11ed-87dd-45e5a10313d0,88.93129,,,6.88328,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,21:14:32.13,2023-03-10T15:14:32.1342310-06:00,2023-03-10T21:14:32.1342310Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,4a29aaa6-8bb7-4205-9012-8215d6833634,54.05527,-129.29821,12.02506,5.16046,-0.02111,-10.13434,-1.9781,4.87298,-1.20606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
