PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
170,2023-03-05,15:06:59.04,6,4,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,4,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.2097,-2.212477,-2.433348,2017.741563,218.621304,1:15,5.75945,1.00385,7.36161,-16.40611,17.17552,12.77363,2.39199,-0.1299,80.73482,-5.435791,-0.077319,0.417083,89.3217,53.921571,29.707158,,,,,,45.62967,,,-7.68804,10.35268,-0.87251,50,5.63277,5.07235,-129.61285,-5.33311,-12.90034,30.53105,-14.80253,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,abbacd50-bb99-11ed-8e73-7fe34e3e6336,90.37156,63.76986,,8.47488,,,,1.96937,2.59603,-0.00717,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:06:59.04,2023-03-05T15:06:59.0438384-06:00,2023-03-05T21:06:59.0438384Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,6f5acd2b-d71c-4b9c-a260-d536edfd5fb4,53.13641,-130.34955,15.26553,5.75714,-4.97593,-7.40126,-0.99866,5.38363,-6.45017,,1.96937,67.00822,-19.57186,5.84479,-1.47394,0.3554,-0.08408,0.01771,-0.00241,2.59603,105.87972,-27.25306,2.50715,-0.11454,-0.10064,0.05135,-0.01615,0.00279,-0.00717,38.23191,-15.70298,5.86103,-1.73769,0.47885,-0.12714,0.0296,-0.00434,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
171,2023-03-05,15:09:46.61,1,1,"Recker, Owen",1000033075,Right,BGS_FAL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,4,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.32337,-2.499071,-2.756187,2085.157828,233.557152,1:45,5.68124,2.01434,6.66632,-19.29218,14.2891,17.7795,1.7829,0.9722,82.02072,-6.193643,0.480243,0.417081,78.56194,46.121766,-45.304927,3597.24459,,,,,91.84241,,,-10.20957,8.6402,-1.83582,50,5.5055,5.62283,-131.06617,-6.24016,-17.59111,30.15572,-17.28695,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,0f8a1a20-bb9a-11ed-8e73-7fe34e3e6336,90.37206,71.08835,,8.30264,,,,1.09611,1.74072,-0.90657,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:09:46.61,2023-03-05T15:09:46.6144752-06:00,2023-03-05T21:09:46.6144752Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,cce4bfe9-1563-4a69-a36e-35fb392119fb,53.83239,-131.94498,15.07786,5.68001,-5.73637,-8.64348,-2.00715,6.13548,-8.79555,,1.0961,56.17386,-13.59505,3.82928,-1.21155,0.48296,-0.01169,-0.1137,0.03676,1.74073,83.05395,-26.95775,3.27781,-0.48353,-0.03855,-0.0225,0.05869,-0.01847,-0.90656,-56.77438,5.63806,-1.84985,0.70287,-0.31842,0.00607,0.08138,-0.02637,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
172,2023-03-05,15:10:07.63,1,2,"Recker, Owen",1000033075,Right,BGS_FAL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,4,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.3023,1.34036,-0.975021,2097.2894,63.957064,8:15,5.49334,2.15739,6.19018,-49.22995,-2.04288,-7.78209,2.62878,0.60859,69.61696,-7.820106,-2.380728,0.494405,37.17139,1.877993,20.057447,3777.842362,,,,39.92519,39.92519,13.88256,0.554864,3.64902,-0.9202,-2.08035,50,5.57058,2.1946,-112.11174,1.14232,4.53725,24.62201,-33.31826,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,1d729680-bb9a-11ed-8e73-7fe34e3e6336,76.23797,2.63507,,7.68534,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:10:07.63,2023-03-05T15:10:07.6318192-06:00,2023-03-05T21:10:07.6318192Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,4db30292-1f72-4842-8f28-21d84ed57c72,54.30573,-113.05341,12.311,5.50253,2.41658,-16.65913,-2.16097,2.02108,2.26862,,12.01122,50.96175,-4.99432,,,,,,,2.56877,1.73967,-11.48656,,,,,,,-0.68189,18.6567,-0.29862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
173,2023-03-05,15:10:22.21,1,3,"Recker, Owen",1000033075,Right,BGS_FAL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,4,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.73469,1.375865,-0.713151,2105.714009,47.886083,7:30,5.47985,2.20663,6.16857,-47.54944,-1.62272,-3.43536,2.78857,1.26162,71.07085,-7.432928,-1.333487,0.487758,,,,,,,,,,,,1.55595,-0.74095,-2.151,50,5.56039,1.53023,-112.93176,1.27468,1.99796,21.65721,-33.1255,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,274c1a50-bb9a-11ed-8e73-7fe34e3e6336,77.27699,,,6.66384,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:10:22.21,2023-03-05T15:10:22.2137328-06:00,2023-03-05T21:10:22.2137328Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,5275ae6d-01fe-432c-b298-6b02fade7ad9,54.32993,-113.75909,10.82861,5.48753,2.54011,-16.56275,-2.208,1.4539,0.99898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-03-05,15:10:38.16,1,4,"Recker, Owen",1000033075,Right,BGS_FAL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,4,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,77.07882,0.425473,-0.740251,2221.514179,54.03781,7:45,5.51104,2.00608,6.21762,-49.54385,-2.76091,-5.95677,1.77505,0.82655,70.44939,-8.742452,-1.818098,0.492283,68.64915,30.224728,23.394206,2134.351262,99.80941,42.02601,46.23919,217.72504,216.67166,27.227061,3.483926,2.87949,-1.15854,-1.9477,50,5.51823,1.65225,-112.00784,-0.62313,3.61835,22.2812,-33.62989,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,2e4f2590-bb9a-11ed-8e73-7fe34e3e6336,76.56656,42.40954,,6.62943,,,,2.60434,1.98337,-0.88106,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:10:38.16,2023-03-05T15:10:38.1650928-06:00,2023-03-05T21:10:38.1650928Z,FlyBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,9045f3a7-c3e6-416b-ba55-afc4c726737f,54.28257,-112.85654,11.1406,5.51757,0.65784,-16.81494,-2.00801,1.51443,1.80918,206.640462,2.60452,79.84199,-13.15394,2.96174,-0.5342,0.08034,-0.02456,0.00719,-0.00074,1.9836,50.6741,-17.04579,0.73031,0.11103,-0.15818,0.07476,-0.01568,0.00121,-0.88083,34.536,-1.9853,-0.05094,0.08899,-0.0174,-0.00163,0.00149,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
175,2023-03-05,15:11:12.88,2,1,"Recker, Owen",1000033075,Right,BGS_FAL,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.17517,-3.663444,-3.532637,2220.460983,231.492463,1:45,5.62611,1.86151,6.5225,-19.35505,13.05241,15.03627,0.64107,-0.13069,84.10254,-7.333426,-0.805545,0.409726,,,,,,,,,,,,-8.92434,8.24465,-1.62159,50,5.36204,7.64438,-133.52511,-9.12127,-16.03511,30.02946,-17.36018,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,42fd7d20-bb9a-11ed-8e73-7fe34e3e6336,91.99418,,,8.07263,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:11:12.88,2023-03-05T15:11:12.8861168-06:00,2023-03-05T21:11:12.8861168Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,69b8e88e-7b0f-4fa2-8852-bc1c9b8ae954,53.97664,-134.41647,15.01473,5.62513,-8.60597,-8.68009,-1.85556,8.12035,-8.01756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2023-03-05,15:11:28.20,2,2,"Recker, Owen",1000033075,Right,BGS_FAL,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,4,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.83393,-2.147225,-3.040279,2259.231751,229.941722,1:45,5.65504,1.85729,6.77232,-19.75477,13.00772,13.97831,2.04447,0.24342,82.3498,-5.955304,-0.492078,0.411965,92.2393,-12.634637,-23.852689,,,,,9.72404,1.83242,-22.181301,0.06474,-8.45957,7.98434,-1.66362,50,5.50724,6.52648,-133.12291,-5.52246,-14.83199,34.69819,-18.17529,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,4c1b2b00-bb9a-11ed-8e73-7fe34e3e6336,91.49438,1.9185,,9.48412,,,,1.17682,1.9185,-0.21023,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:11:28.20,2023-03-05T15:11:28.2064880-06:00,2023-03-05T21:11:28.2064880Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,75998e45-0c57-4a9c-81fb-d7a13cdc98ce,53.7248,-134.09025,17.3491,5.65414,-5.01575,-9.08764,-1.85133,6.93998,-7.41599,,1.175,120.90821,,,,,,,,1.91895,-29.63404,,,,,,,,-0.20942,-53.45974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
177,2023-03-05,15:12:15.02,3,1,"Recker, Owen",1000033075,Right,BGS_FAL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,4,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,77.2366,0.554983,-1.604652,1973.637801,90.306093,9:00,5.5007,1.99991,6.26902,-45.05873,1.64819,-5.99016,2.25766,0.02102,70.21716,-7.830534,-2.687896,0.491883,96.70473,3.264754,-24.925996,1923.948083,,,,73.39866,69.40555,-25.818879,0.541649,2.61366,1.11591,-1.87832,50,5.51997,3.34835,-112.14578,-0.20554,3.28034,23.02225,-30.77349,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,68183cd0-bb9a-11ed-8e73-7fe34e3e6336,76.62884,3.18952,,7.01945,,,,2.45069,2.53547,-0.18339,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:12:15.02,2023-03-05T15:12:15.0256624-06:00,2023-03-05T21:12:15.0256624Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,be7d0081-bfdc-4bcc-8951-761877b25dc8,54.22973,-113.01076,11.51113,5.50597,0.95067,-15.38675,-2.00181,3.2251,1.64017,,2.4716,127.89387,-19.40518,,,,,,,2.55985,7.47028,-22.59505,,,,,,,-0.1782,-59.80923,2.05165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
178,2023-03-05,15:12:49.26,4,1,"Recker, Owen",1000033075,Right,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,4,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,1,,93.39625,-3.063661,-3.135967,2198.537951,234.017286,1:45,5.60733,1.75185,6.50499,-18.54123,13.02658,16.46981,1.24356,0.24333,85.0334,-6.591129,-0.14832,0.404384,99.4665,-5.173728,6.189955,,,,,14.71912,12.76238,4.689779,0.091879,-9.57201,8.05634,-1.53932,50,5.38463,6.75165,-135.41639,-7.79529,-17.66057,31.33402,-17.30997,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,7c6c3f60-bb9a-11ed-8e73-7fe34e3e6336,93.20961,1.2094,,8.36285,,,,1.39084,1.2094,-0.23676,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:12:49.26,2023-03-05T15:12:49.2604400-06:00,2023-03-05T21:12:49.2604400Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,690753eb-2ca2-4e0f-9f7f-c31c72eb8e32,53.99423,-136.33748,15.66701,5.6063,-7.28645,-8.65498,-1.74542,7.27079,-8.83029,180,1.3896,144.52671,,,,,,,,1.20951,-13.16289,,,,,,,,-0.2369,15.67499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
179,2023-03-05,15:13:25.88,5,1,"Recker, Owen",1000033075,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.00637,-1.387313,-3.145693,2162.557526,231.510321,1:45,5.76136,1.715,6.53347,-16.63048,14.44607,16.84977,3.10076,0.23075,85.33693,-4.584588,-0.089194,0.401225,,,,,,,,,,,,-9.68839,8.28028,-1.5028,50,5.65755,6.78772,-136.42416,-3.76406,-18.14075,31.82582,-16.66991,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,9260d290-bb9a-11ed-8e73-7fe34e3e6336,93.9434,,,8.66944,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:13:25.88,2023-03-05T15:13:25.8888176-06:00,2023-03-05T21:13:25.8888176Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,5fafbf23-2ec0-4346-ba39-b8c291770920,53.96406,-137.34581,15.91291,5.75957,-3.28132,-8.33495,-1.70697,7.31306,-9.07037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2023-03-05,15:13:38.05,5,2,"Recker, Owen",1000033075,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.48147,-2.16344,-4.196203,2136.908874,238.995751,2:00,5.73199,1.82582,6.41345,-21.65856,9.96501,14.82028,1.9318,-0.80397,85.11692,-6.250624,-1.517606,0.404741,,,,,,,,,,,,-8.95186,6.15469,-1.53177,50,5.56706,9.32299,-135.4558,-5.80647,-16.54794,30.98657,-20.79683,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,998a2a80-bb9a-11ed-8e73-7fe34e3e6336,93.12736,,,8.36455,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:13:38.05,2023-03-05T15:13:38.0568048-06:00,2023-03-05T21:13:38.0568048Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,496042e7-3037-4796-b8e1-d2fb717746ed,54.08526,-136.38713,15.49329,5.73219,-5.1814,-10.39842,-1.81946,9.82035,-8.27397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2023-03-05,15:16:54.98,1,1,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,5,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.20757,0.39914,-0.330473,2648.251594,47.36751,7:30,6.01593,1.59703,5.75009,-55.54432,-8.03556,-10.45268,1.75883,0.41832,70.65417,-9.751788,-2.207081,0.496088,,,,,,,,,,,,5.22512,-3.74977,-1.56315,50,6.01527,1.03656,-112.12852,-1.02052,6.57468,22.48192,-36.89231,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,0ef00790-bb9b-11ed-8e73-7fe34e3e6336,75.97941,,,6.5534,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:16:54.98,2023-03-05T15:16:54.9822786-06:00,2023-03-05T21:16:54.9822786Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,dff04de8-2409-4a2c-b355-751532701947,54.75065,-113.07702,11.24096,6.0255,0.53595,-18.44615,-1.60103,0.75918,3.28734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2023-03-05,15:17:10.10,1,2,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,5,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.74751,0.491178,-1.443015,2573.528414,98.192051,9:15,5.96717,1.53552,6.21402,-39.67183,1.86599,-3.45571,3.11462,-0.08444,74.55649,-6.884681,-2.067242,0.463867,52.1843,-11.757056,10.308812,4000.293857,,,,11.58066,11.58066,29.367733,0.084646,1.34819,1.26764,-1.42578,50,5.98461,3.12161,-118.73047,-0.21191,1.91001,24.32809,-30.37814,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,1a12ad30-bb9b-11ed-8e73-7fe34e3e6336,81.25704,1.38776,,7.19101,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:17:10.10,2023-03-05T15:17:10.1044546-06:00,2023-03-05T21:17:10.1044546Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,4e4216ba-a0e9-457d-81c9-592926a253c4,54.2835,-119.60494,12.16405,5.9726,0.88003,-15.18907,-1.53675,3.05295,0.955,,3.86333,73.7213,-1.54978,,,,,,,1.38777,-15.59668,-9.45771,,,,,,,4.49367,13.40861,7.06937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
183,2023-03-05,15:17:27.55,1,3,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,5,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.48903,-1.111634,-1.659159,2127.921191,176.061155,11:45,6.17823,1.10984,6.94869,-16.08816,17.71521,-1.13988,3.82537,-0.49547,81.0746,-4.254036,-1.867725,0.418458,,,,,,,,,,,,0.08945,10.1019,-1.00649,50,6.10295,3.80928,-130.02704,-2.87143,0.15148,29.98897,-15.06466,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,225c1b20-bb9b-11ed-8e73-7fe34e3e6336,90.07471,,,8.41444,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:17:27.55,2023-03-05T15:17:27.5500000-06:00,2023-03-05T21:17:27.5500000Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,5a9bfd82-a4bb-4f8a-a9b5-7305d8dc2c66,53.54705,-130.84255,14.99449,6.17547,-2.46177,-7.53233,-1.11002,3.80516,0.07574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.47956,,,1.076953,,,,0.5693,5.99958,2.71122,69.30948,8.56953,-55.4736,0.70216,68.60006,-4.49185,6.05321,15.73628,-12.41799,2.58785,-58.40717,4.12378,High,High,High,,,High,Low,Medium
184,2023-03-05,15:17:55.32,2,1,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.80335,-2.52926,-0.715833,2063.708049,216.255007,1:15,6.15074,1.16561,6.80503,-23.47253,11.22434,7.31977,1.88495,1.12232,80.40077,-7.000713,0.622324,0.423952,,,,,,,,,,,,-4.09473,7.13697,-1.12159,50,5.97847,1.3343,-128.91692,-6.32928,-6.78393,30.68663,-20.3499,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,32db6f00-bb9b-11ed-8e73-7fe34e3e6336,88.90735,,,8.40258,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:17:55.32,2023-03-05T15:17:55.3207106-06:00,2023-03-05T21:17:55.3207106Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,50621a08-602b-4672-94bf-2a26b09862a2,53.69132,-129.79261,15.34332,6.15079,-5.74857,-10.17495,-1.16243,1.52789,-3.39197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2023-03-05,15:18:11.75,2,2,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,5,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.57009,0.648281,1.435035,2625.288472,49.54375,7:45,6.06825,1.34115,5.43921,-56.71054,-8.67162,-12.21512,1.94963,1.66724,70.3244,-9.684371,-0.745173,0.498848,,,,,,,,,,,,6.60481,-4.02851,-1.45948,50,6.08672,-2.33332,-112.45603,-0.6729,8.29352,24.09126,-37.23255,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,3cadedf0-bb9b-11ed-8e73-7fe34e3e6336,75.559,,,7.24568,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:18:11.75,2023-03-05T15:18:11.7505858-06:00,2023-03-05T21:18:11.7505858Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,28dcc26c-30df-4182-8855-b86f54542283,55.06006,-113.53487,12.04563,6.07952,0.99442,-18.61627,-1.34667,-2.70471,4.14676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2023-03-05,15:18:30.46,2,3,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,5,Top,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0702,-0.139159,-3.303895,2440.735222,187.407883,12:15,6.08152,1.36887,6.00035,-34.4838,7.87339,0.81181,3.07872,-1.62823,73.57991,-6.592744,-3.158229,0.468419,,,,,,,,,,,,-1.56988,4.5739,-1.10916,50,6.05207,6.82453,-118.77446,-1.35154,-2.18828,27.88741,-25.79851,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,47e5c940-bb9b-11ed-8e73-7fe34e3e6336,80.46728,,,8.4903,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:18:30.46,2023-03-05T15:18:30.4656194-06:00,2023-03-05T21:18:30.4656194Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,9c8fb54a-f53f-4278-888f-e1f2c74f6244,54.49397,-119.82496,13.94371,6.08468,-0.37972,-12.89926,-1.36779,6.90697,-1.09414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
