PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-04,14:51:33.16,3,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.39908,1.453946,1.861464,1931.824638,317.930512,4:30,5.54393,-1.26348,5.62886,-55.1194,-4.90378,5.97603,2.3083,0.97202,68.67188,-8.636247,2.929172,0.510024,,,,,,,,,,,,-2.45272,-2.48579,1.10098,50,5.63236,-3.77372,-109.35137,1.02513,-2.93101,21.63765,-35.14456,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,59407820-bace-11ed-8d6c-27f292a8c2a6,73.90324,,,6.72719,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:51:33.16,2023-03-04T14:51:33.1620462-06:00,2023-03-04T20:51:33.1620462Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,2fe67fb8-c52e-4ee4-b182-e0998af7ed5c,54.87098,-110.31099,10.81883,5.55233,2.58378,-17.57228,1.26546,-3.64374,-1.46551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-03-04,14:51:45.31,3,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8442,-1.996658,1.970568,2039.490786,126.402587,10:15,5.4149,-1.14104,6.079,-20.14068,15.29131,-19.09056,1.88733,-0.908,80.7038,-5.81453,-1.468279,0.428419,,,,,,,,,,,,10.3943,8.83934,0.99844,50,5.24976,-3.6379,-128.90347,-5.09148,17.34403,28.86823,-17.42468,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,605eac80-bace-11ed-8d6c-27f292a8c2a6,87.98024,,,8.1404,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:51:45.31,2023-03-04T14:51:45.3175918-06:00,2023-03-04T20:51:45.3175918Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,cbdfd18b-8eb8-4358-b475-3c97bd2ca193,54.41893,-129.88933,14.43412,5.41347,-4.49642,-8.71234,1.13279,-4.23021,8.67201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-03-04,14:51:58.98,3,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,1,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.16846,-2.258768,5.324057,2105.262663,114.592608,9:45,5.49362,-1.24962,5.99227,-25.55281,10.72508,-20.70249,1.26079,1.97338,80.17984,-7.035218,1.619083,0.433503,,,,,,,,,,,,12.20253,6.54429,0.84031,50,5.30075,-11.02248,-127.46442,-5.86952,19.96096,27.59602,-21.46886,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,688c5510-bace-11ed-8d6c-27f292a8c2a6,86.94842,,,7.98861,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:51:58.98,2023-03-04T14:51:58.9869166-06:00,2023-03-04T20:51:58.9869166Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,e23dcd18-11f1-4f5d-b5f3-4facc4cb78e3,54.50711,-128.4365,13.79801,5.49419,-5.11326,-10.73443,1.24096,-11.72562,9.98048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-03-04,14:52:20.58,3,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,1,Top,2,2,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,73.05702,1.847468,0.488373,1920.453901,310.449211,4:15,5.46306,-1.16195,5.26524,-61.34751,-7.56304,10.89276,2.08698,0.20458,67.10419,-9.271842,2.424876,0.527837,99.39544,17.786039,-31.950597,,90.54198,25.40512,-62.46682,263.16205,217.05576,-40.055929,2.47956,-5.3567,-3.92906,1.10873,50,5.58621,-1.30166,-106.04147,1.42981,-6.06679,19.0389,-36.62397,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,7569a300-bace-11ed-8d6c-27f292a8c2a6,71.40924,26.81503,,5.95284,,,,2.68811,2.26874,-0.06269,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:52:20.58,2023-03-04T14:52:20.5896814-06:00,2023-03-04T20:52:20.5896814Z,LineDrive,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,0d3b4f7a-8739-4f3b-87cb-a14db2b1dacc,55.23708,-106.97761,9.51945,5.47164,3.23061,-18.31199,1.1654,-1.00336,-3.0334,,2.68812,117.78494,-23.84336,5.67864,-1.76447,0.80007,-0.31478,0.0716,-0.00678,2.26874,44.5278,-22.70325,2.64813,-0.20318,-0.33793,0.21734,-0.05691,0.00572,-0.06268,-73.45496,2.69715,-0.18181,-0.4457,0.52491,-0.26852,0.06679,-0.00658,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,,,4,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,1,Top,2,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,863c1ff0-bace-11ed-8d6c-27f292a8c2a6,,,,,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,,,,,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-03-04,14:53:04.27,4,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.81662,3.142978,-0.111673,1764.508797,296.837121,4:00,5.50363,-1.35774,5.33153,-62.35507,-4.91453,13.50351,3.25928,-0.33723,64.55069,-8.222816,2.287443,0.545482,,,,,,,,,,,,-6.74973,-2.7698,1.35791,50,5.74324,-0.29727,-102.62638,3.67185,-7.13525,18.37759,-35.10206,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,8f739760-bace-11ed-8d6c-27f292a8c2a6,69.09928,,,6.26593,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:53:04.27,2023-03-04T14:53:04.2760000-06:00,2023-03-04T20:53:04.2760000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,8aa56641-4fce-4271-ab31-263622ac4e3f,55.16819,-103.54773,9.1888,5.51505,5.43166,-17.55103,1.36385,0.06045,-3.56763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-03-04,14:53:22.57,4,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,1,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.26389,1.533764,1.248816,1873.496074,307.924423,4:15,5.58725,-1.22319,5.28388,-57.89924,-5.88118,9.67741,2.20335,0.7562,68.20106,-8.968209,2.968491,0.519097,,,,,,,,,,,,-4.47351,-2.87106,1.10202,50,5.68469,-2.71693,-107.76479,0.9638,-5.23641,19.53461,-35.5347,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,9a595b10-bace-11ed-8d6c-27f292a8c2a6,72.61156,,,6.06284,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:53:22.57,2023-03-04T14:53:22.5770000-06:00,2023-03-04T20:53:22.5770000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,0382166f-dcc0-4d38-842c-f6fd49236753,55.21672,-108.70632,9.76731,5.59696,2.67649,-17.76735,1.22689,-2.46454,-2.61821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-03-04,14:53:39.73,4,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,1,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.19403,-0.565001,1.939231,2168.936849,221.979234,1:30,5.30499,-1.5473,5.78004,-38.9627,7.0926,5.04221,1.53209,0.67789,71.67424,-7.749886,2.842381,0.48844,,,,,,,,,,,,-2.00969,4.23481,1.38421,50,5.23499,-4.03162,-113.48595,-2.32614,-2.61026,21.55599,-26.67367,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,a49ceb50-bace-11ed-8d6c-27f292a8c2a6,77.16905,,,6.51979,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:53:39.73,2023-03-04T14:53:39.7350000-06:00,2023-03-04T20:53:39.7350000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,439abae6-e867-42a4-b71c-1f1e3ff63398,54.71775,-114.37855,10.778,5.30844,-1.22162,-13.33684,1.54891,-3.92354,-1.30513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-03-04,14:53:58.04,4,5,"Denu, Tyler",1000078773,Left,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.4301,-2.143622,3.506423,2215.55208,191.852918,12:30,5.29859,-1.49354,5.99586,-35.98309,6.21004,1.02142,0.30892,1.84492,74.91383,-8.767722,3.689838,0.467511,,,,,,,,,,,,0.47343,4.18024,1.21656,50,5.10949,-7.27074,-118.04483,-5.53965,0.66615,23.05769,-26.29217,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,af76c820-bace-11ed-8d6c-27f292a8c2a6,80.62356,,,6.51627,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:53:58.04,2023-03-04T14:53:58.0410000-06:00,2023-03-04T20:53:58.0410000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,2b5481aa-f940-400f-a9eb-d7b4917c7bd8,54.50393,-118.92133,11.52885,5.30107,-4.5402,-13.14609,1.49343,-7.29606,0.33307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-03-04,14:54:24.67,4,6,"Denu, Tyler",1000078773,Left,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,1,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.72698,-1.20568,1.842421,2230.900474,148.440218,11:00,5.34661,-1.27651,6.03323,-37.78408,4.67264,-1.89071,1.08072,0.27263,73.72244,-8.231949,1.501812,0.468969,,,,,,,,,,,,1.60067,3.28768,1.13361,50,5.23236,-3.73713,-118.45162,-3.67522,2.2248,27.20382,-27.60443,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,bf659bd0-bace-11ed-8d6c-27f292a8c2a6,80.37293,,,8.00454,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:54:24.67,2023-03-04T14:54:24.6760000-06:00,2023-03-04T20:54:24.6760000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,ae8446a6-8eda-455f-bc06-b5e30ca05f86,54.46257,-119.47211,13.60191,5.3508,-2.63971,-13.80222,1.27536,-3.82059,1.1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-03-04,14:56:52.96,1,1,"Arn, Kade",1000073696,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.9163,-4.007312,-1.600634,2165.400197,212.100384,1:00,6.74008,1.31639,6.60337,-17.28777,17.35954,10.16087,1.62104,0.69646,81.22021,-7.314398,0.248277,0.423649,,,,,,,,,,,,-5.81331,10.65564,-1.21115,50,6.45906,3.21683,-128.94114,-9.47165,-9.7412,27.97926,-14.31862,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,17bd1e20-bacf-11ed-8d6c-27f292a8c2a6,88.97095,,,7.69609,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:56:52.96,2023-03-04T14:56:52.9660000-06:00,2023-03-04T20:56:52.9660000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,1ab6445b-fa71-4a12-9352-1dcd544b97e1,53.89494,-129.78356,13.98963,6.73775,-9.04054,-7.15931,-1.31242,3.51012,-4.8706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-03-04,14:57:03.91,1,2,"Arn, Kade",1000073696,Right,BGS_FAL,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.34065,-3.530866,-1.683095,2105.981626,215.192026,1:15,6.82824,0.84934,6.95712,-17.34528,16.43076,10.80288,2.16463,0.21771,81.68069,-6.869139,0.295836,0.418288,105.42378,30.786921,1.248921,3533.411606,109.72616,64.32869,7.7548,414.48595,407.56922,10.820686,5.617157,-6.27823,10.14001,-0.74828,50,6.60279,3.4283,-129.72649,-8.41694,-10.6538,28.2043,-14.96707,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,1e4d1c40-bacf-11ed-8d6c-27f292a8c2a6,90.11111,104.11772,,7.65997,,,,1.61149,2.26681,-0.26393,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:57:03.91,2023-03-04T14:57:03.9140000-06:00,2023-03-04T20:57:03.9140000Z,FlyBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,c5e3a714-f02d-43ff-a4ca-5054fa542eb5,53.54231,-130.49436,14.10215,6.8264,-8.00945,-7.48353,-0.84556,3.71836,-5.3269,,1.61752,132.68405,-27.9304,6.43547,-0.97782,0.06123,0.0061,-0.00119,5E-05,2.26471,79.17619,-16.26221,0.1556,0.16932,-0.07685,0.0212,-0.00292,0.00015,-0.26544,2.92937,7.31644,-2.36402,0.46772,-0.0489,0.00051,0.00036,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2023-03-04,14:57:53.22,2,1,"Arn, Kade",1000073696,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.25308,-4.918721,-1.920117,2138.43093,,,7.17625,1.28514,6.74679,,,,1.90441,1.28372,81.55323,-6.802491,1.915525,0.416311,30.81313,-4.934157,40.193751,,,,,15.03023,2.40387,40.851518,0.38309,-11.6441,14.86237,-1.1652,50,6.84784,3.56467,-131.94127,-11.44516,-20.00298,34.73981,-6.64253,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,407290c0-bacf-11ed-8d6c-27f292a8c2a6,90.53918,1.50448,,9.69985,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:57:53.22,2023-03-04T14:57:53.2240000-06:00,2023-03-04T20:57:53.2240000Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,a26af1d3-f9db-4cba-9efe-3f429bb4a908,53.7484,-132.92455,17.36991,7.16912,-11.25715,-3.32127,-1.2741,4.13083,-10.00149,,-1.96477,34.74859,,,,,,,,1.50696,-3.92722,,,,,,,,-1.43411,29.35834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
24,2023-03-04,14:58:03.41,2,2,"Arn, Kade",1000073696,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,0,1,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,83.33085,-1.347259,-3.934574,1639.517081,,,6.91591,1.71911,6.177,,,,3.81658,-0.24249,75.40093,-5.587787,-0.310998,0.457011,,,,,,,,,,,,-11.5328,10.17087,-1.43081,50,6.80247,7.51146,-120.71082,-3.4359,-16.84419,25.71694,-17.31906,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,45339b40-bacf-11ed-8d6c-27f292a8c2a6,82.47595,,,7.92992,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:58:03.41,2023-03-04T14:58:03.4140000-06:00,2023-03-04T20:58:03.4140000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,a5bb8342-24e1-49ec-bd36-ac2d262fde83,54.31986,-121.62767,12.85847,6.91396,-2.81845,-8.65953,-1.70931,8.11198,-8.42209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
25,2023-03-04,14:58:14.32,2,3,"Arn, Kade",1000073696,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.78685,-2.510254,-2.818019,1572.572356,260.398978,2:45,6.46425,1.45607,6.37485,-37.76195,3.69839,13.47942,1.00358,-0.01547,74.77236,-9.517649,-0.372858,0.463434,,,,,,,,,,,,-7.91485,3.11874,-1.25865,50,6.26561,5.35303,-118.61649,-6.32502,-11.16099,24.85772,-27.77623,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,4990b3d0-bacf-11ed-8d6c-27f292a8c2a6,81.33291,,,7.0145,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:58:14.32,2023-03-04T14:58:14.3290000-06:00,2023-03-04T20:58:14.3290000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,9deac7b9-28b1-4614-862d-55344ee45c6f,54.12425,-119.47765,12.42886,6.46806,-5.36274,-13.88812,-1.45079,5.73969,-5.5805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-03-04,14:58:28.19,2,4,"Arn, Kade",1000073696,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.66139,-2.641974,-1.795326,1664.925982,233.83717,1:45,6.48256,1.40898,6.28572,-33.27667,7.29619,8.12808,1.27172,0.43119,75.68863,-8.827468,-0.323143,0.458447,,,,,,,,,,,,-4.80118,4.96583,-1.28061,50,6.27157,3.46655,-119.9624,-6.52345,-6.94439,24.81982,-24.99155,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,509f57d0-bacf-11ed-8d6c-27f292a8c2a6,82.21766,,,6.97277,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:58:28.19,2023-03-04T14:58:28.1960000-06:00,2023-03-04T20:58:28.1960000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,815bcd1b-6146-4f1e-8ab3-65301b63b32e,54.21372,-120.83105,12.40991,6.48458,-5.64878,-12.49577,-1.40619,3.70959,-3.47219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-04,14:58:44.85,2,5,"Arn, Kade",1000073696,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.91461,-1.186654,-2.246827,1507.019616,271.32637,3:00,6.57826,1.26306,6.24804,-40.19943,1.10039,11.0302,2.1329,0.10901,75.02433,-8.630879,-0.250767,0.462536,,,,,,,,,,,,-6.44658,1.27721,-1.10144,50,6.47014,4.27012,-118.97124,-3.69404,-9.1743,24.33096,-30.35642,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,5c66c8f0-bacf-11ed-8d6c-27f292a8c2a6,81.49082,,,6.89028,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:58:44.85,2023-03-04T14:58:44.8590000-06:00,2023-03-04T20:58:44.8590000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,4d6969ab-e512-47ae-91f8-242eec8f25d4,54.25239,-119.83775,12.16548,6.58244,-2.61295,-15.17821,-1.25933,4.59685,-4.58715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-03-04,14:59:13.78,3,1,"Arn, Kade",1000073696,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.17757,-2.971522,-0.340613,2231.325505,207.261342,1:00,6.82538,0.73598,6.69391,-15.06706,18.54206,8.95926,2.8499,1.17109,81.94481,-5.895935,1.292493,0.417253,,,,,,,,,,,,-4.79327,11.00375,-0.7162,50,6.62094,0.42612,-130.90586,-7.13737,-8.24573,29.85884,-13.24465,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,6ca458e0-bacf-11ed-8d6c-27f292a8c2a6,90.33465,,,8.23276,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:59:13.78,2023-03-04T14:59:13.7880000-06:00,2023-03-04T20:59:13.7880000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,01ced34f-ab0e-4ea7-8959-07a30d7b997f,53.80241,-131.77031,14.92942,6.82202,-6.75391,-6.62233,-0.73199,0.66485,-4.12286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2023-03-04,14:59:24.87,3,2,"Arn, Kade",1000073696,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,1,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.47162,-4.575725,-0.954208,2163.633651,,,6.92491,0.96221,6.42739,,,,1.8665,1.05956,81.76099,-6.599126,1.165357,0.419838,,,,,,,,,,,,-6.37646,14.27312,-0.89903,50,6.59331,1.70411,-130.9758,-10.64587,-10.92603,31.16979,-7.71718,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,76cc23c0-bacf-11ed-8d6c-27f292a8c2a6,89.7785,,,8.71063,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,20:59:24.87,2023-03-04T14:59:24.8700000-06:00,2023-03-04T20:59:24.8700000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,aae8e855-1c7e-4054-84ba-12e6a6c04b78,54.06913,-131.94062,15.5849,6.91914,-10.407,-3.85859,-0.95701,2.04231,-5.46302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
