PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
209,2023-03-07,18:26:59.36,6,3,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,5,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.94215,0.920794,-0.64419,1944.259695,78.209731,8:30,5.15901,2.64468,5.44822,-49.57617,-1.45614,-14.31268,1.88984,0.84884,70.57405,-8.123078,-3.19458,0.499269,,,,,,,,,,,,6.98524,-0.49059,-2.57787,50,5.20644,1.8142,-111.70221,0.14155,8.78751,20.93124,-32.79124,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,f0ddd170-bd47-11ed-84d9-6b18a25e6e43,75.49529,,,6.36809,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:26:59.36,2023-03-07T18:26:59.3656774-06:00,2023-03-08T00:26:59.3656774Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,91d6209b-9f54-4c9c-a7ea-425a3c0f1de3,55.04985,-112.6445,10.46562,5.16684,1.61775,-16.39562,-2.65064,1.4186,4.39376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2023-03-07,18:27:20.22,6,4,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.50246,0.184949,-1.6652,2130.167313,210.552905,1:00,5.27561,2.51703,6.12736,-20.46399,14.97292,8.16209,3.74131,1.65755,80.55348,-3.701484,-0.194487,0.428449,,,,,,,,,,,,-4.65937,8.01158,-2.39371,50,5.27902,3.39621,-128.52449,-0.18436,-7.76963,27.40226,-18.81451,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,fd3d15c0-bd47-11ed-84d9-6b18a25e6e43,87.97412,,,7.94898,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:27:20.22,2023-03-07T18:27:20.2207686-06:00,2023-03-08T00:27:20.2207686Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,b5db4a94-85c3-4d40-b596-931a8637e9db,54.36777,-129.45238,13.70113,5.27448,0.45273,-9.40726,-2.51316,3.6593,-3.88481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2023-03-07,18:27:39.35,6,5,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,5,Bottom,2,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.85132,2.089283,-1.39179,1915.703143,78.142311,8:30,5.23183,2.51612,5.55504,-48.1168,-1.06004,-12.42284,3.17563,0.18023,70.91887,-6.735934,-3.605735,0.493722,,,,,,,,,,,,5.8152,-0.64654,-2.38765,50,5.38109,3.23169,-112.89624,2.52286,7.44529,22.08615,-33.00182,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,08b380b0-bd48-11ed-84d9-6b18a25e6e43,76.34346,,,6.93246,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:27:39.35,2023-03-07T18:27:39.3514438-06:00,2023-03-08T00:27:39.3514438Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,d14373d6-7fa2-4e02-a7ee-a8d24e4c24ae,54.9419,-113.85893,11.04307,5.23978,3.96135,-16.50091,-2.52144,2.90717,3.72264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2023-03-07,18:28:06.23,6,6,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,5,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,78.74965,0.58094,-2.378576,2003.282257,78.489291,8:30,5.16322,2.60076,5.57017,-47.33825,-1.30646,-13.88639,1.7615,-0.77948,71.95087,-8.071922,-4.853529,0.488315,89.62314,37.031461,21.270883,4042.3763,101.53095,78.08249,42.32565,296.10561,286.96314,27.02293,5.727949,6.33406,-0.43453,-2.38629,50,5.18216,5.27633,-114.21782,-0.4056,8.27934,23.10365,-32.742,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,18b1e4c0-bd48-11ed-84d9-6b18a25e6e43,77.18872,104.42405,,6.79878,,,,1.69051,1.87756,0.73378,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:28:06.23,2023-03-07T18:28:06.2347718-06:00,2023-03-08T00:28:06.2347718Z,FlyBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,4a6019fd-8122-4980-8ffe-ac267d15f2f9,54.92854,-115.21043,11.55182,5.16936,1.00112,-16.371,-2.60534,4.92061,4.13967,186.716558,1.69638,97.68269,-21.55699,4.59083,-0.72906,0.07169,-0.00372,0.00017,-1E-05,1.87518,79.19926,-17.52153,1.22099,-0.18576,0.00771,0.00564,-0.00116,7E-05,0.7352,38.04224,-6.50739,1.51976,-0.27492,0.03455,-0.0027,0.00013,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
213,2023-03-07,18:30:46.19,1,1,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Garza, Eddie",1000215923,Right,TEN_TEC,Undefined,6,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.64603,-2.732217,-1.896851,2456.130342,200.645398,12:45,5.74253,1.42228,6.74958,-11.15268,18.91816,6.78331,2.31403,0.25417,86.92536,-4.914027,-0.660301,0.394679,91.94323,52.128822,-6.204534,3788.103869,,,,,117.87752,,,-4.11677,11.05158,-1.30033,50,5.5585,4.29485,-137.56619,-6.81505,-7.92193,29.32452,-10.90753,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,77fc1ea0-bd48-11ed-84d9-6b18a25e6e43,95.50144,145.64749,,7.72067,,,,1.65158,2.33145,-0.30256,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:30:46.19,2023-03-07T18:30:46.1937094-06:00,2023-03-08T00:30:46.1937094Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,79ba30a0-8316-4df6-8e4a-96583457761d,53.74941,-138.36312,14.66226,5.73969,-6.51862,-5.45377,-1.41997,4.51014,-3.96096,184.286447,1.65158,82.2977,-20.89205,4.83932,-1.13708,0.25061,-0.04987,0.00706,-0.00049,2.33145,106.44949,-23.18094,2.62155,-0.55678,0.11476,-0.02098,0.00309,-0.00023,-0.30256,-8.94702,3.76577,-0.13164,-0.08163,0.03508,-0.00848,0.00135,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
214,2023-03-07,18:31:16.36,2,1,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Mills, Peyton",1000119643,Right,TEN_TEC,Undefined,6,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.34654,-3.016783,-1.658644,2445.381456,199.206109,12:45,5.83207,1.44827,6.68371,-12.07489,18.35513,6.06209,2.06285,0.43596,86.46456,-5.366968,-0.554656,0.397029,102.14423,2.977486,-49.317465,5117.581458,,,,45.80714,43.58127,-48.327619,0.320912,-3.6728,10.83327,-1.33987,50,5.62543,3.73276,-137.06396,-7.5083,-6.9962,29.9166,-11.53816,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,89f9fc30-bd48-11ed-84d9-6b18a25e6e43,94.93617,2.15262,,7.88198,,,,2.1993,1.8232,-0.35826,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:31:16.36,2023-03-07T18:31:16.3669958-06:00,2023-03-08T00:31:16.3669958Z,GroundBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,82d93e39-d4c9-4c3d-8cf5-2e4082e69ab9,53.81483,-137.89411,14.9583,5.82933,-7.18813,-5.76908,-1.44615,3.92689,-3.4981,,2.21056,97.0549,-28.27112,,,,,,,1.84655,6.7972,-39.32384,,,,,,,-0.36396,-113.21853,24.14592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
215,2023-03-07,18:31:34.65,2,2,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Mills, Peyton",1000119643,Right,TEN_TEC,Undefined,6,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.24412,-0.824813,-2.172086,2453.054535,91.272809,9:00,5.6138,1.76256,5.97237,-42.53613,1.41036,-8.69012,1.30387,-0.97622,73.77321,-8.612473,-3.73469,0.477126,,,,,,,,,,,,3.93918,1.30291,-1.58578,50,5.52468,4.68354,-115.21192,-2.98543,5.34276,19.58537,-30.40692,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,94eb3190-bd48-11ed-84d9-6b18a25e6e43,78.99888,,,5.47091,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:31:34.65,2023-03-07T18:31:34.6549702-06:00,2023-03-08T00:31:34.6549702Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,9e1758fb-38f2-4eea-a898-df6d9167a155,54.52743,-115.97901,9.79269,5.61829,-1.7945,-15.20346,-1.76512,4.47428,2.67138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2023-03-07,18:31:45.49,2,3,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Mills, Peyton",1000119643,Right,TEN_TEC,Undefined,6,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.07472,-0.556032,-0.778265,2573.568877,87.228434,9:00,5.79223,1.55104,6.03695,-40.42801,0.72819,-10.83575,1.90832,-0.0726,75.62986,-8.002519,-2.731497,0.461731,,,,,,,,,,,,5.35425,0.93756,-1.48468,50,5.72722,2.03393,-119.31294,-2.45992,7.71963,22.9149,-30.8223,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,9b611800-bd48-11ed-84d9-6b18a25e6e43,81.63289,,,6.44486,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:31:45.49,2023-03-07T18:31:45.4901702-06:00,2023-03-08T00:31:45.4901702Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,f42cd5fc-acb4-4535-8997-32863cae9b3e,54.46134,-120.16671,11.45745,5.79748,-1.31153,-15.41115,-1.5551,1.74631,3.85981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2023-03-07,18:31:58.00,2,4,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Mills, Peyton",1000119643,Right,TEN_TEC,Undefined,6,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.94698,-0.14562,-2.143597,2401.457618,199.959557,12:45,5.81215,1.33572,6.71684,-12.11575,17.97414,6.178,4.6693,-0.10974,86.40546,-2.525107,-1.018548,0.394804,,,,,,,,,,,,-3.84079,9.78209,-1.19581,50,5.79701,4.90819,-137.98319,-0.61096,-7.38396,31.50732,-13.3678,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,a2c6dcb0-bd48-11ed-84d9-6b18a25e6e43,95.47117,,,8.54151,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:31:58.00,2023-03-07T18:31:58.0059078-06:00,2023-03-08T00:31:58.0059078Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,9e732c18-118b-4eaf-b59e-121952c1e697,53.77832,-138.84326,15.75366,5.8087,-0.24606,-6.6839,-1.33254,5.10975,-3.69198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2023-03-07,18:32:11.60,2,5,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Mills, Peyton",1000119643,Right,TEN_TEC,Undefined,6,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.59081,-2.831863,-1.834809,2363.453226,187.468383,12:15,5.67233,1.3724,6.87811,-7.91697,21.72001,2.71669,2.42863,-0.07374,86.87669,-4.445952,-1.338525,0.391822,,,,,,,,,,,,-1.96961,12.61442,-1.25692,50,5.48879,4.33505,-138.78451,-6.95069,-3.81911,32.74845,-7.71424,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,aae8c570-bd48-11ed-84d9-6b18a25e6e43,96.19796,,,8.71413,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:32:11.60,2023-03-07T18:32:11.6050000-06:00,2023-03-08T00:32:11.6050000Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,60f9356a-f3ff-45ac-89b6-f13914d7af70,53.617,-139.63539,16.37423,5.66678,-6.75025,-3.85712,-1.37085,4.43428,-1.90956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.67707,,,0.865063,,,,6.80476,5.08662,0.3599,78.62103,2.08499,46.15507,6.87972,92.38185,-10.90998,5.11248,8.11343,-13.41905,0.35073,53.78219,-0.96454,High,High,High,,,Medium,High,High
219,2023-03-07,18:32:35.04,3,1,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Baunsgard, Troy",1000131922,Right,TEN_TEC,Undefined,6,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.86762,-4.165152,-2.295626,2473.945371,196.954611,12:30,5.70563,1.4325,6.93692,-8.633,21.25115,6.18989,1.18527,-0.14232,86.94636,-5.893175,-1.163957,0.393452,,,,,,,,,,,,-3.91055,12.73048,-1.29117,50,5.44164,5.27762,-137.63445,-10.15576,-7.51761,29.92185,-7.70103,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,b8e20ab0-bd48-11ed-84d9-6b18a25e6e43,95.79932,,,7.92126,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:32:35.04,2023-03-07T18:32:35.0441414-06:00,2023-03-08T00:32:35.0441414Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,c73cb8d3-a2c2-4416-905c-24320b9a3970,53.56053,-138.40634,14.96093,5.70106,-9.9571,-3.85052,-1.42982,5.47155,-3.75881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2023-03-07,18:32:47.80,3,2,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Baunsgard, Troy",1000131922,Right,TEN_TEC,Undefined,6,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.32419,-2.646386,-2.962556,2345.654657,193.849959,12:30,5.80428,1.42763,6.65163,-11.87079,17.63084,4.14894,2.3881,-0.94037,88.41936,-4.932483,-2.208773,0.390926,,,,,,,,,,,,-2.87232,10.16788,-1.22967,50,5.62052,7.00301,-138.52967,-6.69973,-5.67064,26.31982,-12.10026,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,c07c73f0-bd48-11ed-84d9-6b18a25e6e43,96.41833,,,6.90483,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:32:47.80,2023-03-07T18:32:47.8091718-06:00,2023-03-08T00:32:47.8091718Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,4b586be1-687e-4b64-a32c-509dc76532a4,53.8469,-139.25864,13.15991,5.80143,-6.36459,-6.05013,-1.4258,7.16007,-2.83532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2023-03-07,18:33:02.24,3,3,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Baunsgard, Troy",1000131922,Right,TEN_TEC,Undefined,6,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.12521,-2.111506,-2.180901,2422.653583,204.734213,12:45,5.75031,1.54439,6.69569,-11.61316,19.23198,8.37201,2.84945,0.24681,85.31759,-4.405891,-0.656667,0.399728,90.22435,56.779703,-12.440785,,,,,,86.7214,,,-5.09666,11.12111,-1.40232,50,5.60476,4.87235,-136.6693,-5.288,-9.54884,32.77336,-11.33808,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,c913b3c0-bd48-11ed-84d9-6b18a25e6e43,94.29518,139.60318,,8.80761,,,,1.7838,3.01349,-0.29974,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:33:02.24,2023-03-07T18:33:02.2460870-06:00,2023-03-08T00:33:02.2460870Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,9a5d3136-026e-4272-9b2e-19f30ce51a71,53.80137,-137.57785,16.38668,5.747,-4.97368,-5.66904,-1.54106,5.13706,-4.77442,176.832024,1.78375,70.79964,-20.11677,4.6444,-1.46829,0.6615,-0.26379,0.06045,-0.00568,3.0135,110.7021,-24.26746,2.85483,-0.59357,0.0947,-0.00266,-0.00282,0.00048,-0.29979,-15.6141,3.09365,0.45471,-0.61577,0.50743,-0.24537,0.06201,-0.0063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
222,2023-03-07,18:35:10.43,1,1,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Austin, RJ",1000091172,Right,VAN_COM,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.78119,-1.682153,-2.868323,2203.997761,202.537508,12:45,5.44657,2.28409,6.09444,-18.14926,18.04426,6.98717,2.37587,0.21116,79.90872,-5.144736,-1.611642,0.432999,,,,,,,,,,,,-4.4167,10.14154,-2.0666,50,5.30719,6.09036,-127.30086,-4.24345,-7.21725,27.15696,-15.6019,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,158abeb0-bd49-11ed-84d9-6b18a25e6e43,87.04974,,,7.87247,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:35:10.43,2023-03-07T18:35:10.4341446-06:00,2023-03-08T00:35:10.4341446Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,8dad40e1-f1c3-4fd6-9063-e3dd028a660f,54.40085,-128.23625,13.57848,5.44409,-3.70606,-7.80095,-2.28066,6.33895,-3.60863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2023-03-07,18:35:20.92,1,2,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Austin, RJ",1000091172,Right,VAN_COM,Undefined,6,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.92384,-0.423073,-2.842899,2079.982407,69.924,8:15,5.19054,2.3999,5.71979,-50.16597,-3.26126,-13.24099,0.61548,-1.35374,71.30218,-9.57778,-5.210529,0.492923,,,,,,,,,,,,5.82902,-1.0326,-2.15408,50,5.12451,6.11165,-112.97423,-2.46282,7.43329,23.13491,-33.49083,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,1bcdd550-bd49-11ed-84d9-6b18a25e6e43,76.46713,,,6.62166,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:35:20.92,2023-03-07T18:35:20.9287622-06:00,2023-03-08T00:35:20.9287622Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,0d8f4a80-da04-476c-be68-6a32d1818e9e,54.77805,-113.94848,11.56746,5.19853,-1.05246,-16.74541,-2.40487,5.79862,3.71665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2023-03-07,18:35:33.23,1,3,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Austin, RJ",1000091172,Right,VAN_COM,Undefined,6,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36012,2.383348,-3.129483,2055.266613,103.054687,9:30,5.17124,2.3304,5.43199,-44.89235,2.89449,-5.97701,3.6668,-1.10131,70.66108,-5.838843,-4.189113,0.497537,,,,,,,,,,,,2.08898,1.29173,-2.04889,50,5.35202,6.36256,-112.0269,3.18345,2.64917,20.63269,-30.5359,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,2321e6c0-bd49-11ed-84d9-6b18a25e6e43,75.75804,,,6.69903,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:35:33.23,2023-03-07T18:35:33.2393414-06:00,2023-03-08T00:35:33.2393414Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,cc000f2e-c443-44cc-8036-87313ce6b160,55.06365,-112.95565,10.31635,5.17778,4.55798,-15.26795,-2.33261,6.24331,1.32459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2023-03-07,18:35:44.96,1,4,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Austin, RJ",1000091172,Right,VAN_COM,Undefined,6,Bottom,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.43457,0.353702,-2.523341,1909.596943,99.911023,9:15,5.25543,2.39722,5.6947,-45.6614,3.00276,-7.80347,1.78025,-0.60609,69.74597,-8.039401,-3.917415,0.502084,,,,,,,,,,,,3.16004,1.96791,-2.18046,50,5.2572,5.18023,-110.80916,-0.75196,3.89092,21.59175,-29.75098,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,2a278a10-bd49-11ed-84d9-6b18a25e6e43,75.07202,,,6.6886,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:35:44.96,2023-03-07T18:35:44.9656774-06:00,2023-03-08T00:35:44.9656774Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,36b09083-812a-4593-af5c-21d61c367dec,54.80044,-111.74064,10.79587,5.26196,0.53151,-14.87549,-2.40032,5.01238,1.94546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2023-03-07,18:35:56.41,1,5,"MacCauley, Parker",1000215921,Right,TEN_TEC,"Austin, RJ",1000091172,Right,VAN_COM,Undefined,6,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.65168,-0.839373,-4.754761,2223.196824,207.644674,1:00,5.21821,2.19605,6.34387,-18.82387,16.16528,7.90433,2.87413,-1.53242,81.23667,-4.417884,-3.332089,0.425734,,,,,,,,,,,,-5.36201,8.96217,-1.85333,50,5.14789,10.37192,-128.48269,-2.40648,-9.00112,25.56215,-17.12941,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,30ee2890-bd49-11ed-84d9-6b18a25e6e43,88.53521,,,7.41501,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:35:56.41,2023-03-07T18:35:56.4100038-06:00,2023-03-08T00:35:56.4100038Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,1083e6f9-e003-4698-8bdb-7dfdb6ce9a04,54.15277,-129.30626,12.78108,5.21654,-1.85459,-8.5647,-2.19217,10.66192,-4.50056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
