PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-12,13:08:37.36,4,4,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.74569,1.699304,-1.258815,2300.31656,73.432562,8:30,6.29423,1.82483,4.81508,-46.27951,-0.88654,-7.32008,4.0483,0.02209,73.67691,-6.637275,-2.546257,0.484915,,,,,,,,,,,,3.28185,-0.46185,-1.69301,50,6.423,2.85561,-115.74834,1.69893,4.49215,19.79475,-32.80623,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,9ced1fa0-c100-11ed-ba19-2329ef2a953e,77.72997,,,6.06878,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:08:37.36,2023-03-12T13:08:37.3670608-05:00,2023-03-12T18:08:37.3670608Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,af23b5f3-4502-4892-8643-7d54149bf42f,55.68961,-116.7173,9.89738,6.30053,3.3048,-16.40311,-1.82741,2.63572,2.24608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-03-12,13:08:56.10,4,5,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,76.70107,-0.942764,-0.513955,2531.438293,50.641233,7:45,6.57869,1.45155,4.69241,-53.38778,-3.78961,-6.46866,1.23445,0.42448,71.03726,-10.472319,-1.653519,0.506879,96.76451,1.131939,-33.922547,2959.519769,,,,43.34828,39.75677,-35.643817,0.297554,3.06681,-1.25252,-1.39311,50,6.43427,1.25956,-111.30806,-3.77545,3.84961,19.87678,-33.74626,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,a8239b60-c100-11ed-ba19-2329ef2a953e,74.36183,1.39344,,5.66381,,,,2.82513,1.3158,-0.76173,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:08:56.10,2023-03-12T13:08:56.1050000-05:00,2023-03-12T18:08:56.1050000Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,54b1ce3f-1776-4312-9dda-7f011bb344c5,55.81365,-112.34144,9.93839,6.58494,-2.02101,-16.87313,-1.45339,1.05942,1.92481,,2.82857,117.59029,-29.30067,,,,,,,1.31983,2.62382,-23.77023,,,,,,,-0.75471,-79.50084,-9.68178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
13,2023-03-12,13:09:38.43,5,1,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.91683,-1.267213,-2.202326,2145.266989,206.813966,1:00,6.6433,1.56805,5.51842,-21.84568,13.49595,6.33567,3.63681,0.03567,82.49121,-5.30652,-1.073961,0.427873,,,,,,,,,,,,-3.71327,7.42182,-1.38041,50,6.51811,4.69292,-129.19982,-3.61621,-6.37806,22.83645,-19.42602,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,c14fb2e0-c100-11ed-ba19-2329ef2a953e,88.09263,,,6.42562,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:09:38.43,2023-03-12T13:09:38.4309968-05:00,2023-03-12T18:09:38.4309968Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,b4105fca-818b-4189-a230-21580cdfcfe0,54.98555,-130.07804,11.41823,6.64281,-2.86914,-9.71301,-1.5656,4.9382,-3.18903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-03-12,13:09:56.29,5,2,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,1,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.88369,-2.238198,-2.858262,1431.513411,246.497018,2:15,6.79672,1.29368,5.07565,-36.63018,6.29394,11.43851,1.63032,-0.45012,75.61203,-8.867059,-0.835025,0.471544,84.29044,0.263679,44.863332,4693.005469,,,,37.78178,37.00409,43.424553,0.307584,-6.49422,4.09382,-1.03194,50,6.55497,5.44982,-118.68096,-5.96369,-9.30095,21.83036,-26.31092,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,cbf909d0-c100-11ed-ba19-2329ef2a953e,79.93411,1.65701,,6.27166,,,,2.11967,1.65326,0.39247,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:09:56.29,2023-03-12T13:09:56.2964176-05:00,2023-03-12T18:09:56.2964176Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,9f9ac344-a984-4088-9697-30aaa9c21549,55.42905,-119.67541,10.91518,6.79935,-4.76513,-13.15546,-1.28985,5.87352,-4.65047,,2.1247,87.40506,-16.63427,,,,,,,1.65723,0.39635,-18.84571,,,,,,,0.39568,87.06787,-12.77127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
15,2023-03-12,13:10:22.33,5,3,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.10991,-1.035215,-1.271001,2124.796737,205.871597,12:45,6.53631,1.92949,5.60003,-19.68836,15.25572,6.83583,3.92874,1.31228,81.96485,-4.738852,-0.050934,0.425459,,,,,,,,,,,,-3.81114,8.35997,-1.82499,50,6.43497,2.5925,-130.73257,-3.00759,-6.5668,28.6907,-17.76946,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,db810560-c100-11ed-ba19-2329ef2a953e,88.59236,,,8.14506,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:10:22.33,2023-03-12T13:10:22.3312592-05:00,2023-03-12T18:10:22.3312592Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,412ce343-6421-4e60-9a91-fed19c5d8229,54.90067,-131.80369,14.34535,6.53487,-2.3442,-8.88473,-1.92635,2.83766,-3.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-03-12,13:10:41.24,5,4,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.60314,0.898271,0.796353,2343.62433,54.442102,7:45,6.57448,1.80346,4.718,-54.6257,-1.99327,-5.17299,2.87499,2.1282,68.43851,-8.928077,-0.11378,0.522153,,,,,,,,,,,,2.7548,-0.68886,-1.87913,50,6.61661,-1.29216,-108.16555,-0.25094,3.25249,19.47157,-32.98735,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,e6cc41a0-c100-11ed-ba19-2329ef2a953e,72.18651,,,6.16463,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:10:41.24,2023-03-12T13:10:41.2410000-05:00,2023-03-12T18:10:41.2410000Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,e10a93d1-7368-4323-ab8b-588bffb97fa1,55.78502,-109.20198,9.73579,6.58324,1.50491,-16.49368,-1.80574,-1.46528,1.62624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-03-12,13:11:03.33,5,5,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,1,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.96414,-0.224913,-0.596179,1586.25661,129.23609,10:15,6.31734,1.87062,4.58483,-41.47136,6.70949,-6.383,2.6474,0.7715,71.72914,-7.697554,-1.715558,0.499584,69.68801,41.469336,-127.503472,4781.167325,,,,,57.05391,,,2.96996,3.76,-1.8026,50,6.25561,1.44615,-113.08155,-1.96308,3.85332,20.23833,-27.2957,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,f3f369d0-c100-11ed-ba19-2329ef2a953e,75.44763,39.69333,,6.235,,,,0.33215,2.62073,-0.82046,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:11:03.33,2023-03-12T13:11:03.3356496-05:00,2023-03-12T18:11:03.3356496Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,f6fa5e84-d5db-4f33-8cc2-5c09777abfe1,55.91844,-114.13587,10.11916,6.32083,-0.54111,-13.64785,-1.87271,1.24541,1.92666,35.070142,0.33215,-46.6265,-2.44219,1.10495,-0.18331,-0.095,0.02491,0.16895,-0.1166,2.62073,67.68451,-28.18303,3.56476,-0.61366,-0.03798,-0.15597,0.49428,-0.27871,-0.82046,-60.75712,7.80065,-0.03848,-0.02722,-0.10379,0.21825,-0.15813,0.04115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
18,2023-03-12,13:11:23.39,5,6,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.54346,-2.752672,-2.854308,2224.156693,211.373715,1:00,6.42862,1.55074,5.60117,-16.99296,17.95068,10.18367,2.43739,-0.26769,81.91249,-5.978584,-1.039067,0.425457,95.66194,36.906382,14.93093,3123.032142,,,,,36.85734,,,-6.05748,10.31355,-1.31282,50,6.18164,6.08156,-131.05121,-6.83547,-10.41738,30.57013,-14.4373,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,ffddf350-c100-11ed-ba19-2329ef2a953e,88.59287,29.03733,,8.63097,,,,1.52013,2.47115,0.27301,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:11:23.39,2023-03-12T13:11:23.3901776-05:00,2023-03-12T18:11:23.3901776Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,c9779aac-2dda-4358-9566-936584c7c5a1,54.90062,-132.18943,15.28506,6.42614,-6.29793,-7.21865,-1.54647,6.46943,-5.20869,180.900575,1.53597,107.78287,-24.975,,,,,,,2.47365,84.15869,-19.96575,,,,,,,0.27703,28.74908,-6.43051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2023-03-12,13:12:05.32,6,1,"Beranek, Bryant",1000213473,Right,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Top,2,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.62803,-0.758317,-1.622627,2445.375493,88.805,9:00,6.3069,1.77919,5.00678,-44.02475,1.09571,-7.92835,1.92199,-0.41369,74.08074,-8.678706,-3.023942,0.483457,86.99242,34.328695,15.239342,4923.289711,102.702,70.68265,39.39859,268.85791,256.47102,29.24893,5.078308,3.57563,1.0448,-1.6164,50,6.19786,3.59518,-115.66614,-3.11416,4.89088,19.6196,-30.74493,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,18e6cb60-c101-11ed-ba19-2329ef2a953e,77.96438,84.63003,,5.54729,,,,1.91154,1.97508,0.40236,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:12:05.32,2023-03-12T13:12:05.3229776-05:00,2023-03-12T18:12:05.3229776Z,FlyBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,71b585c8-c191-46a0-a14a-b606f608b405,55.49944,-116.59524,9.8098,6.31086,-1.65822,-15.37246,-1.78117,3.36357,2.44544,204.898798,1.91616,101.56078,-28.80576,7.44731,-1.30617,0.10427,0.00891,-0.00242,0.00013,1.97217,72.00549,-16.34127,-0.23127,0.45198,-0.17142,0.04274,-0.00588,0.00032,0.40188,27.70801,1.54711,-1.29446,0.41865,-0.08173,0.00917,-0.0005,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,2023-03-12,13:15:18.91,1,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.25634,-2.791075,2.640585,2236.101589,152.559186,11:00,6.07749,-2.32297,5.87652,-17.9843,17.8034,-8.67701,1.98157,-0.59167,81.21484,-6.178031,1.085492,0.430565,,,,,,,,,,,,5.12886,10.17788,2.11429,50,5.84086,-5.5443,-128.02648,-6.78516,8.56703,24.84807,-15.1734,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,8c40abd0-c101-11ed-ba19-2329ef2a953e,87.54191,,,7.0415,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:15:18.91,2023-03-12T13:15:18.9117136-05:00,2023-03-12T18:15:18.9117136Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,0afbf604-7859-489d-86df-59fabbb625f7,54.62671,-128.92133,12.42404,6.07537,-6.23872,-7.5867,2.31951,-5.85282,4.28351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-03-12,13:15:30.20,1,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.9394,-2.873102,3.35443,2242.574298,148.301163,11:00,6.11541,-2.15245,6.00788,-15.50332,20.27107,-11.70902,2.15464,-0.01665,80.25688,-5.867917,1.253184,0.430485,68.64066,27.875557,156.209799,1845.057379,,,,,54.75291,,,7.11831,11.73347,1.89505,50,5.88073,-7.06067,-128.72446,-6.88036,11.77573,30.22649,-12.7635,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,92fa5200-c101-11ed-ba19-2329ef2a953e,87.55815,23.96041,,8.68251,,,,2.00859,2.25432,0.03174,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:15:30.20,2023-03-12T13:15:30.2012624-05:00,2023-03-12T18:15:30.2012624Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,11a6f5d3-db52-48e8-95ff-fd2dcc12c84f,54.49423,-129.77549,15.11325,6.11225,-6.43656,-6.38175,2.14767,-7.47013,5.88786,317.276227,2.00859,-81.42955,4.8504,0.05112,0.0023,0.01746,-0.00488,0.00089,-0.00024,2.25432,47.06984,-23.26766,2.25069,-0.41372,0.09106,-0.01295,0.00204,-0.0003,0.03174,35.89808,-6.17879,0.35066,-0.08033,0.00067,0.00157,-0.00017,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
22,2023-03-12,13:15:46.96,1,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05633,-1.866342,1.539377,2219.255928,141.357591,10:45,6.15721,-2.13687,6.0175,-20.71044,14.18367,-10.49674,2.70119,-1.58523,81.91329,-5.753247,-0.349335,0.425155,,,,,,,,,,,,5.79874,8.11575,2.02175,50,5.99934,-3.04271,-129.38046,-4.86005,9.88135,25.64802,-18.3444,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,9cfe6840-c101-11ed-ba19-2329ef2a953e,88.65575,,,7.14304,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:15:46.96,2023-03-12T13:15:46.9624528-05:00,2023-03-12T18:15:46.9624528Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,16e3392f-d0ba-40e9-85e6-d27450f108d7,54.48566,-130.26665,12.82401,6.15631,-4.22621,-9.1722,2.13278,-3.38413,4.94067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-03-12,13:15:59.98,1,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.40445,-3.168307,3.568566,2245.197894,148.861811,11:00,6.16345,-2.11794,5.89849,-18.38127,16.62564,-9.37957,1.68137,0.41793,82.09262,-6.624481,1.889117,0.425842,68.85043,15.91936,162.950286,1490.738219,,,,135.0971,55.19916,167.218477,1.597959,5.79563,9.7193,1.83586,50,5.89712,-7.69127,-129.52895,-7.74739,9.88074,26.17043,-15.60402,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,a4b66ba0-c101-11ed-ba19-2329ef2a953e,88.51277,11.81152,,7.31183,,,,2.68901,1.68748,-0.42252,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:15:59.98,2023-03-12T13:15:59.9886544-05:00,2023-03-12T18:15:59.9886544Z,LineDrive,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,b22c3604-20d0-4ee2-9c9e-f6da6782f857,54.60568,-130.45618,13.08521,6.16182,-7.19453,-7.80201,2.11456,-8.04135,4.94037,290.634558,2.68901,-92.83965,6.1631,-0.60039,-0.02429,0.25177,-0.20728,0.08024,-0.01225,1.68748,27.69767,-19.94674,1.60253,-0.4483,0.3007,-0.19009,0.06911,-0.01026,-0.42252,28.47287,-7.24635,1.18723,-0.58387,0.5926,-0.42725,0.15873,-0.02366,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2023-03-12,13:16:17.09,1,5,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.10975,-1.569811,1.98653,2152.236819,146.840122,11:00,6.2915,-2.21954,5.83245,-16.82773,18.53001,-11.35292,3.42866,-1.31821,81.2437,-4.773876,-0.047592,0.42797,87.59382,-7.091526,11.923036,,,,,23.24058,18.45873,14.569401,0.171499,6.38016,10.26579,2.06411,50,6.1534,-4.00563,-129.32476,-4.03903,10.77933,27.57505,-14.82992,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,aef037e0-c101-11ed-ba19-2329ef2a953e,88.07256,3.31323,,7.86605,,,,1.39737,3.31323,1.28083,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:16:17.09,2023-03-12T13:16:17.0912976-05:00,2023-03-12T18:16:17.0912976Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,1857f436-9927-4788-82ca-a0c24ceca921,54.67043,-130.3168,13.78753,6.28911,-3.50551,-7.41496,2.21519,-4.39343,5.38967,325.569066,1.39741,124.7339,-10.06239,,,,,,,3.31353,-15.8836,-20.0543,,,,,,,1.28074,26.34552,1.60945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,2023-03-12,13:16:42.88,2,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,1,Bottom,1,0,0,ChangeUp,Curveball,InPlay,Undefined,Popup,Out,1,0,,78.63569,-0.06064,2.515641,1975.349601,238.087133,2:00,6.15798,-2.07303,5.95434,-40.08853,5.23666,6.04981,2.76097,0.76579,71.98233,-7.471409,3.601515,0.484553,76.31085,55.988903,1.698755,,,,,,78.92676,,,-2.37925,3.12193,1.86938,50,6.13063,-5.23421,-114.1263,-1.33821,-3.11929,22.17271,-28.08107,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,be70e070-c101-11ed-ba19-2329ef2a953e,77.78809,107.03728,,6.65336,,,,2.37789,2.92795,-0.70299,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:16:42.88,2023-03-12T13:16:42.8835024-05:00,2023-03-12T18:16:42.8835024Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,ba2ae85e-4f33-43b3-9144-96f5e40d4fda,54.54894,-115.00668,11.08636,6.16163,-0.22323,-14.04053,2.07475,-5.11035,-1.55964,191.42179,2.37787,62.57992,-19.25818,5.83225,-2.13831,1.3269,-0.70877,0.2126,-0.02628,2.92796,92.77392,-22.75667,1.69781,0.26645,-0.60112,0.38559,-0.12126,0.01531,-0.70299,1.85639,3.81615,-0.45055,-0.12497,0.18802,-0.11489,0.03567,-0.00447,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
26,2023-03-12,13:17:14.49,3,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.91642,-2.909848,3.66188,2168.025473,151.505425,11:00,6.09441,-2.08605,5.914,-16.55068,18.58375,-9.52591,2.0065,0.52361,82.08798,-6.032804,1.956486,0.426617,,,,,,,,,,,,5.80654,10.58316,1.79739,50,5.85077,-7.85889,-128.91696,-7.05273,9.87637,24.11586,-14.17312,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,d129d0a0-c101-11ed-ba19-2329ef2a953e,88.35201,,,6.82843,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:17:14.49,2023-03-12T13:17:14.4903376-05:00,2023-03-12T18:17:14.4903376Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,19befbaf-b03d-48c4-9c33-13ac69f581fa,54.59029,-129.77281,12.05793,6.09214,-6.54974,-7.08656,2.08251,-8.20939,4.93819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-12,13:17:26.04,3,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.88286,-0.840243,2.266251,2138.921052,156.450211,11:15,6.24377,-2.02572,5.84972,-17.25627,17.87111,-7.34485,4.02425,-0.53068,81.85926,-4.101854,0.950583,0.426574,,,,,,,,,,,,4.31705,9.6617,1.84554,50,6.16515,-4.80049,-129.13438,-2.41098,7.35976,24.47137,-15.70271,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,d80b2310-c101-11ed-ba19-2329ef2a953e,88.36087,,,7.0236,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,18:17:26.04,2023-03-12T13:17:26.0497616-05:00,2023-03-12T18:17:26.0497616Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,dacd599d-8590-4a1d-b0f3-4680ca572d85,54.65335,-130.01322,12.23569,6.24161,-1.84705,-7.85136,2.02269,-5.0648,3.67988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
