PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
276,2023-03-11,15:28:13.05,2,3,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Rutter, Briggs",1000052081,Right,MTSU_BLU,Undefined,8,Bottom,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.57885,1.040426,-0.574096,2636.06148,50.999363,7:45,6.31265,1.30922,4.95856,-59.16106,-9.01351,-13.34579,2.36577,-0.34538,69.53379,-9.637658,-2.933768,0.509678,,,,,,,,,,,,6.37674,-4.22016,-1.24213,50,6.36491,1.66235,-110.95463,-0.11953,7.80532,23.20633,-37.33966,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,55209290-c053-11ed-91c7-fd227ea184b8,73.95338,,,7.04506,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:28:13.05,2023-03-11T15:28:13.0570000-06:00,2023-03-11T21:28:13.0570000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,23df0cff-56d8-4648-8cfe-84af3e987d17,55.54513,-112.1084,11.60316,6.3247,1.73693,-18.66983,-1.31513,1.27429,3.90266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2023-03-11,15:28:28.52,2,4,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Rutter, Briggs",1000052081,Right,MTSU_BLU,Undefined,8,Bottom,1,2,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.41122,-0.007996,0.140167,2540.387129,87.04618,9:00,6.25818,1.38538,5.33228,-42.28101,1.01453,-8.18264,2.72726,0.83501,74.32511,-7.727294,-1.315511,0.47358,81.56767,-23.556639,59.259829,,,,,5.67223,5.42553,46.789865,0.053922,4.15299,0.92453,-1.3919,50,6.22701,0.04811,-118.13544,-1.51036,5.82639,24.02953,-30.87702,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,5e5990a0-c053-11ed-91c7-fd227ea184b8,79.59048,2.58505,,7.08611,,,,0.85297,2.58505,-0.9619,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:28:28.52,2023-03-11T15:28:28.5220000-06:00,2023-03-11T21:28:28.5220000Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,7e99f6c6-a5d3-4361-a0d6-aefc431a9e25,55.17078,-119.18257,12.01477,6.26351,-0.16484,-15.43851,-1.38846,-0.20578,2.91319,180,0.85166,56.20522,,,,,,,,2.58617,-47.94097,,,,,,,,-0.96411,94.50937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
278,2023-03-11,15:28:50.57,2,5,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Rutter, Briggs",1000052081,Right,MTSU_BLU,Undefined,8,Bottom,1,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.64297,-0.571546,-0.769681,2708.029416,54.790451,7:45,6.21001,1.38853,4.97643,-60.85468,-10.47918,-17.5167,0.59888,-0.79823,69.57238,-11.508848,-3.873829,0.510836,,,,,,,,,,,,8.45378,-4.52902,-1.29896,50,6.10475,2.19485,-111.00643,-3.27453,10.27113,24.73765,-37.67671,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,6b846250-c053-11ed-91c7-fd227ea184b8,73.78584,,,7.07059,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:28:50.57,2023-03-11T15:28:50.5760000-06:00,2023-03-11T21:28:50.5760000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,0c76eeb4-92c4-4830-af8a-486f9b9654ea,55.52848,-112.23168,12.36883,6.22073,-1.40841,-18.83835,-1.39507,1.68613,5.13557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2023-03-11,15:29:07.88,2,6,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Rutter, Briggs",1000052081,Right,MTSU_BLU,Undefined,8,Bottom,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.32358,1.566192,1.543886,2677.728955,61.264678,8:00,6.26713,1.14043,5.11658,-59.74338,-8.30949,-18.47103,2.76491,1.05601,68.41076,-9.261223,-1.729843,0.516174,,,,,,,,,,,,9.62245,-4.03264,-1.27093,50,6.3683,-2.20103,-109.15542,0.90607,11.42826,22.01313,-36.96348,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,75d1dda0-c053-11ed-91c7-fd227ea184b8,73.02275,,,6.91282,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:29:07.88,2023-03-11T15:29:07.8810000-06:00,2023-03-11T21:29:07.8810000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,08c03ba4-064f-451e-ac0d-65a5ab9e2eb5,55.38804,-110.23666,11.00656,6.27921,2.72164,-18.48174,-1.14903,-2.76237,5.71413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.21488,3.041676,1.490944,1.550732,-1.0423,2.35197,-0.9785,-3.21093,5.38259,0.28151,69.78765,11.52635,-55.00314,-3.10437,50.22662,-2.06095,5.55869,26.75743,-14.73707,0.1369,-39.26431,2.36747,High,High,High,,,High,High,High
280,2023-03-11,15:29:39.84,3,1,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,8,Bottom,2,0,0,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.66298,-1.248843,-0.50989,2660.650141,47.530316,7:30,6.30467,1.36903,4.92376,-62.5161,-12.32268,-15.41332,-0.08596,-0.3975,70.12522,-12.422852,-3.242829,0.509911,,,,,,,,,,,,7.5441,-5.32906,-1.30557,50,6.13009,1.59941,-111.0946,-4.65488,9.22908,23.82372,-38.69332,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,88d9ff40-c053-11ed-91c7-fd227ea184b8,73.91957,,,6.53776,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:29:39.84,2023-03-11T15:29:39.8400000-06:00,2023-03-11T21:29:39.8400000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,d3078eac-0638-44b1-8436-5c681e1caf4f,55.58278,-112.28541,11.91186,6.31443,-2.72081,-19.34666,-1.37398,1.1381,4.61454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2023-03-11,15:29:55.26,3,2,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,8,Bottom,1,1,0,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.7719,-1.24886,-0.120401,2704.668797,48.708574,7:30,6.2923,1.32125,4.91362,-62.56385,-12.38461,-16.17796,-0.1025,-0.14077,70.05538,-12.437895,-2.989041,0.50984,,,,,,,,,,,,8.04784,-5.32929,-1.29502,50,6.11734,0.87877,-111.22605,-4.66785,9.84539,24.30737,-38.69368,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,920c1f80-c053-11ed-91c7-fd227ea184b8,73.93,,,6.71652,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:29:55.26,2023-03-11T15:29:55.2670000-06:00,2023-03-11T21:29:55.2670000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,8bac0ca4-62c9-4ec4-9a17-e8c87a9d9fea,55.59264,-112.44162,12.15368,6.30239,-2.73284,-19.34684,-1.32665,0.38642,4.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2023-03-11,15:30:16.47,3,3,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,8,Bottom,1,2,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.18617,-1.758097,-1.381133,2630.884544,87.574479,9:00,6.28638,1.33429,5.41515,-42.53542,0.80551,-13.5569,1.09365,-1.08966,74.74291,-9.473477,-3.797134,0.473828,,,,,,,,,,,,6.43115,1.33512,-1.2017,50,6.10028,3.38798,-117.78578,-5.10054,8.99383,23.31771,-30.30692,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,9eb58c30-c053-11ed-91c7-fd227ea184b8,79.54884,,,6.44326,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:30:16.47,2023-03-11T15:30:16.4740000-06:00,2023-03-11T21:30:16.4740000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,d5f8a238-88c6-4f37-9714-b6e79905d6d0,55.08872,-118.7889,11.65886,6.29166,-3.79674,-15.15346,-1.33912,3.00106,4.49691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
283,2023-03-11,15:30:35.24,3,4,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,8,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.25172,-2.22403,-1.985617,2236.101567,207.495651,1:00,6.28464,1.14615,6.17127,-18.37418,17.57265,8.47918,2.69689,0.01794,79.84125,-5.741362,-0.456487,0.431521,,,,,,,,,,,,-4.97185,10.13819,-0.99972,50,6.10653,4.08371,-127.94491,-5.47173,-8.14374,29.31931,-15.56802,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,a9dcecc0-c053-11ed-91c7-fd227ea184b8,87.34789,,,8.41047,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:30:35.24,2023-03-11T15:30:35.2430000-06:00,2023-03-11T21:30:35.2430000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,8bb73df5-ef9c-4acd-8bd5-9c3121a1202e,54.32851,-128.933,14.65966,6.28209,-4.94707,-7.78401,-1.14197,4.35817,-4.07187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2023-03-11,15:30:53.27,3,5,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,8,Bottom,1,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.04405,-0.266228,0.222088,2616.400131,95.222922,9:15,6.25635,1.32053,5.1053,-40.58545,2.36374,-10.39363,2.62337,0.66366,74.9741,-7.64802,-1.619136,0.471681,,,,,,,,,,,,5.21063,1.7026,-1.33308,50,6.19972,-0.01225,-119.00783,-2.04517,7.43285,23.9779,-29.74534,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,b4975ab0-c053-11ed-91c7-fd227ea184b8,79.91079,,,7.06995,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:30:53.27,2023-03-11T15:30:53.2720000-06:00,2023-03-11T21:30:53.2720000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,20da56d8-7ce2-4291-b102-f7ada189aa11,55.39672,-120.09024,11.98895,6.26174,-0.70239,-14.87267,-1.32495,-0.34779,3.71642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2023-03-11,15:31:09.45,3,6,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Wright, DJ",1000079452,Right,MTSU_BLU,Undefined,8,Bottom,1,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.56645,0.49811,0.845671,2754.253279,52.81702,7:45,6.28419,1.20584,5.06997,-61.68295,-11.83005,-17.90658,1.61368,0.51107,69.80024,-10.621796,-2.331898,0.508179,,,,,,,,,,,,9.17186,-5.52933,-1.27129,50,6.28243,-0.91871,-111.03069,-1.23081,11.2525,23.06861,-38.95771,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,be4b7c30-c053-11ed-91c7-fd227ea184b8,74.1716,,,6.76621,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:31:09.45,2023-03-11T15:31:09.4510000-06:00,2023-03-11T21:31:09.4510000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,3916e99b-2ca1-41f3-aee7-76d406ddb499,55.4361,-112.15445,11.5343,6.29616,0.66697,-19.47886,-1.21318,-1.46687,5.62625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,2023-03-11,15:33:21.91,1,1,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,9,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.17632,-2.514034,2.000525,1659.834538,132.55283,10:30,6.10431,-1.42931,5.17265,-27.46226,19.16887,-18.96714,1.44685,-1.12642,71.51351,-7.624433,-1.359591,0.491484,,,,,,,,,,,,10.0804,10.86658,1.25798,50,5.84967,-3.21432,-114.52996,-5.88657,13.17266,24.34441,-17.97402,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,0d3b4f50-c054-11ed-91c7-fd227ea184b8,76.69107,,,7.66281,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:33:21.91,2023-03-11T15:33:21.9150000-06:00,2023-03-11T21:33:21.9150000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,4318f211-eaa5-4fb7-939d-0637262043c1,55.32756,-115.65684,12.17221,6.10289,-5.05457,-8.98701,1.42088,-3.82407,6.58633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2023-03-11,15:33:35.24,1,2,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,9,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.47446,-4.466121,2.964222,2364.722034,152.781189,11:00,6.31005,-1.40436,4.95993,-12.41583,26.68171,-12.88379,1.04147,0.32516,77.91385,-6.903161,0.696162,0.450035,,,,,,,,,,,,7.36823,15.16332,1.12808,50,5.86716,-5.91026,-125.97168,-10.15436,11.54095,31.61188,-8.42358,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,153823e0-c054-11ed-91c7-fd227ea184b8,83.75449,,,9.56061,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:33:35.24,2023-03-11T15:33:35.2430846-06:00,2023-03-11T21:33:35.2430846Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,13a30e85-c753-42c4-a4ed-172652f3d660,55.53783,-127.35379,15.80594,6.30306,-9.78607,-4.21179,1.39751,-6.41484,5.77048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,2023-03-11,15:33:50.87,1,3,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,9,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.71616,-1.606974,1.308037,2099.626567,148.39334,11:00,6.16703,-1.54996,4.82215,-18.38757,22.29198,-12.7015,3.11177,-1.36919,76.28586,-5.109854,-0.926274,0.45905,,,,,,,,,,,,6.64587,11.9404,1.43154,50,5.99299,-2.22149,-123.82908,-4.04528,10.05133,30.70349,-14.11521,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,1e6f7440-c054-11ed-91c7-fd227ea184b8,82.10973,,,9.4303,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:33:50.87,2023-03-11T15:33:50.8741374-06:00,2023-03-11T21:33:50.8741374Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,a95adf02-5999-47af-99f1-864086e2f301,55.67418,-125.22809,15.35175,6.16266,-3.40212,-7.05761,1.5432,-2.67948,5.02566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2023-03-11,15:34:04.82,1,4,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,9,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.90846,-1.447232,1.214595,1724.977577,129.690185,10:15,6.19912,-1.36572,5.18539,-27.9547,17.93414,-19.47804,2.50729,-1.84592,71.78206,-6.66713,-2.237037,0.487556,,,,,,,,,,,,10.02693,9.91725,1.26798,50,6.04419,-1.62057,-115.62939,-3.8009,13.29376,25.72769,-19.02573,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,26cae390-c054-11ed-91c7-fd227ea184b8,77.30887,,,8.1264,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:34:04.82,2023-03-11T15:34:04.8205054-06:00,2023-03-11T21:34:04.8205054Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,c62e8d35-8f43-43c2-bb7e-c1add4ccb061,55.31285,-116.80552,12.86385,6.19807,-2.93114,-9.51286,1.35595,-2.22829,6.64688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2023-03-11,15:34:21.19,1,5,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,9,Top,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,85.54299,-1.2662,2.367691,2248.135504,150.004577,11:00,6.34779,-1.50614,4.84312,-15.63272,25.18332,-13.58261,3.84492,-0.39488,76.05841,-4.293298,-0.020135,0.459819,,,,,,,,,,,,7.40977,13.19906,1.28383,50,6.21045,-4.4542,-123.52735,-3.16118,11.16551,30.28688,-12.2849,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,30874270-c054-11ed-91c7-fd227ea184b8,81.97235,,,9.48458,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:34:21.19,2023-03-11T15:34:21.1937022-06:00,2023-03-11T21:34:21.1937022Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,5c05deb1-42a1-4669-b4b2-022a4c81ca95,55.6523,-124.90551,15.14344,6.34158,-2.60218,-6.14245,1.49807,-4.96227,5.58275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2023-03-11,15:35:26.41,2,1,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,9,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.80142,-1.321473,1.048903,1955.625255,346.588582,5:30,6.23229,-1.40177,4.5586,-52.97125,-4.46748,1.42126,0.55978,-0.28484,72.0374,-10.743497,1.298705,0.501256,,,,,,,,,,,,-0.40906,-1.45736,1.29136,50,6.04462,-2.12521,-112.84059,-4.59751,-0.52747,20.51404,-34.0533,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,578cbb20-c054-11ed-91c7-fd227ea184b8,75.19604,,,5.76401,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:35:26.41,2023-03-11T15:35:26.4189694-06:00,2023-03-11T21:35:26.4189694Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,8364024b-65eb-446a-8eec-eb3020b3ea62,55.94712,-113.91662,10.25702,6.23893,-2.8113,-17.02665,1.40211,-2.09754,-0.26373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2023-03-11,15:35:53.99,2,2,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,9,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.03085,-2.706851,3.953341,2391.534613,150.734727,11:00,6.32308,-1.3915,4.95862,-13.80737,25.4806,-13.39568,2.6069,1.23344,77.66815,-5.394782,1.599084,0.45113,,,,,,,,,,,,7.82965,13.8267,1.019,50,6.04965,-8.0185,-125.45833,-6.29678,12.22268,30.24385,-10.58951,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,67d60ae0-c054-11ed-91c7-fd227ea184b8,83.55126,,,9.3627,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:35:53.99,2023-03-11T15:35:53.9971326-06:00,2023-03-11T21:35:53.9971326Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,d42cdd8d-3b2f-4929-9a79-c7a28a2c4284,55.53696,-126.78608,15.12192,6.31588,-5.83188,-5.29476,1.3828,-8.5551,6.11134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2023-03-11,15:36:17.83,2,3,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,9,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.99475,-3.390786,4.05888,2273.579952,136.786928,10:30,6.22157,-1.56829,4.95712,-18.69241,20.16351,-17.62316,1.4482,0.80467,78.79495,-6.893146,0.959458,0.448642,,,,,,,,,,,,9.84528,11.35733,1.18924,50,5.87711,-8.07724,-125.55415,-8.07138,15.59465,27.24698,-14.18435,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,760d1c70-c054-11ed-91c7-fd227ea184b8,84.01447,,,8.1998,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,21:36:17.83,2023-03-11T15:36:17.8374910-06:00,2023-03-11T21:36:17.8374910Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,cb565df3-97ed-4dc7-b9ab-c88febf1be58,55.54304,-126.75136,13.62349,6.21807,-7.44814,-7.09217,1.5592,-8.76246,7.79733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
