PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
100,2023-03-26,13:53:22.63,3,5,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.22205,-2.57178,2.887141,2102.631677,148.535337,11:00,5.79053,-2.105,5.43909,-19.04639,18.24273,-10.4567,1.79045,-0.27061,80.15315,-6.131187,1.028712,0.439504,70.32693,54.314752,-115.038369,5420.95447,,,,,47.45801,,,6.05311,10.22961,1.85699,50,5.54976,-5.92912,-126.44274,-6.30059,9.85264,24.47382,-15.52333,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,7bd92860-cc07-11ed-9705-59cf5fa3f640,85.76139,54.92741,,7.06889,,,,0.99614,1.882,0.22635,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:53:22.63,2023-03-26T13:53:22.6390704-05:00,2023-03-26T18:53:22.6390704Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,36e42db2-001e-4de4-8b4e-a642a47165bf,55.06086,-127.41853,12.23691,5.78863,-5.68165,-7.76167,2.10123,-6.32196,4.92632,34.250132,0.99613,-25.46363,-5.91744,2.71351,-1.77355,2.30962,-1.97124,0.75191,-0.06953,1.882,83.77891,-28.09436,3.51825,-0.92495,0.49223,-0.25952,0.01885,0.02883,0.22635,-54.51425,8.76054,-1.70662,0.50189,-0.40057,0.26105,-0.0445,-0.01757,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
101,2023-03-26,13:53:42.73,3,6,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,3,Bottom,1,2,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,87.95005,-1.306035,4.427543,2120.592499,143.49162,10:45,5.75988,-2.36503,5.51301,-15.3245,21.7671,-15.15206,3.25769,0.52077,79.56009,-4.251207,1.739096,0.438338,87.30905,59.106562,-20.259408,4385.655456,,,,,168.5943,,,8.99107,11.75709,1.98896,50,5.63594,-9.189,-127.22374,-3.34158,14.62468,27.94669,-13.05024,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,87c86cd0-cc07-11ed-9705-59cf5fa3f640,85.9894,141.85048,,8.38996,,,,1.00099,3.29878,-0.52855,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:53:42.73,2023-03-26T13:53:42.7396272-05:00,2023-03-26T18:53:42.7396272Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,2e635b79-af17-4fac-90db-8f1d7a2417a0,54.98551,-128.31421,13.97334,5.75639,-2.83237,-6.52512,2.35864,-9.75965,7.31234,165.19095,1.001,61.6797,-19.6919,6.55383,-1.74412,0.39143,-0.06944,0.00699,-0.00025,3.29877,109.88604,-27.4763,3.14134,-0.43768,0.04886,-0.00998,0.00248,-0.00021,-0.52855,-22.76675,1.00336,1.16077,-0.56751,0.18067,-0.04335,0.00705,-0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
102,2023-03-26,13:55:15.30,4,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.08092,-2.576557,2.574248,2145.887184,145.871336,10:45,5.83953,-2.37745,5.47929,-18.06367,19.67647,-12.45611,1.9193,-1.00513,79.16124,-5.99195,0.357935,0.442154,,,,,,,,,,,,7.07256,11.07894,2.1603,50,5.60127,-5.13528,-126.13233,-6.23465,11.32367,27.13015,-14.43588,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,bf0c86e0-cc07-11ed-9705-59cf5fa3f640,85.24739,,,7.91968,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:55:15.30,2023-03-26T13:55:15.3047728-05:00,2023-03-26T18:55:15.3047728Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,c8afb025-1bae-4d52-bc52-723db57b0db4,55.0195,-127.2074,13.56508,5.83699,-5.66261,-7.21794,2.37268,-5.584,5.66184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2023-03-26,13:55:33.14,4,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42018,-2.807245,4.622269,2171.601564,142.340894,10:45,5.8057,-2.16375,5.55468,-18.13375,19.21261,-13.86237,1.66087,1.00937,79.73591,-6.228065,2.161117,0.439841,,,,,,,,,,,,8.34008,10.8869,1.77293,50,5.55044,-9.62744,-126.3976,-6.7735,13.47531,26.06639,-14.58377,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,c999a340-cc07-11ed-9705-59cf5fa3f640,85.69567,,,7.68427,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:55:33.14,2023-03-26T13:55:33.1479728-05:00,2023-03-26T18:55:33.1479728Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,b15fb567-fbc4-4b4b-ac8d-864e234f5afc,54.94476,-127.41325,13.0332,5.80329,-6.20525,-7.29189,2.15828,-10.15249,6.73766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2023-03-26,13:55:50.84,4,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,3,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.11528,-2.530662,3.90272,2122.949512,142.68498,10:45,5.71192,-2.29917,5.38994,-22.10702,15.70048,-11.00473,1.49074,0.44726,79.49541,-6.643296,1.951529,0.442548,,,,,,,,,,,,6.66323,8.9906,1.9582,50,5.47002,-8.1209,-126.04481,-6.32337,10.69413,26.18575,-17.74467,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,d428e280-cc07-11ed-9705-59cf5fa3f640,85.1714,,,7.61987,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:55:50.84,2023-03-26T13:55:50.8495024-05:00,2023-03-26T18:55:50.8495024Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,89818c17-03da-45b3-951d-6a94072e41ad,55.10896,-127.10176,13.09288,5.7108,-5.60714,-8.87233,2.2947,-8.55255,5.34706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2023-03-26,13:56:08.28,4,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.24764,-1.01511,4.059033,2099.730126,146.090155,10:45,5.82277,-2.27022,5.37807,-18.13206,19.48867,-12.2704,3.35764,0.5188,79.45431,-4.437949,1.885961,0.441454,,,,,,,,,,,,7.31989,10.44398,1.91534,50,5.71932,-8.4273,-126.32593,-2.81153,11.81529,26.00241,-15.31601,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,de8c56d0-cc07-11ed-9705-59cf5fa3f640,85.38256,,,7.79332,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:56:08.28,2023-03-26T13:56:08.2815664-05:00,2023-03-26T18:56:08.2815664Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,af285691-2c26-4fd4-bf7b-b6b7594e18af,55.12079,-127.3756,13.0012,5.82034,-2.19325,-7.65801,2.26517,-8.90427,5.90764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2023-03-26,13:56:32.93,4,5,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,3,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.59572,-0.255694,2.621663,2104.145003,114.759684,9:45,5.68886,-2.51664,5.75301,-32.84659,9.57906,-17.69847,2.71336,-1.54927,74.33797,-6.355974,-0.545597,0.468798,,,,,,,,,,,,9.72658,5.38811,2.30963,50,5.6478,-4.70941,-118.36052,-1.57531,13.72453,23.71288,-24.57124,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,ed3ed9f0-cc07-11ed-9705-59cf5fa3f640,80.40233,,,7.25775,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:56:32.93,2023-03-26T13:56:32.9364144-05:00,2023-03-26T18:56:32.9364144Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,89d14f7b-3a35-4bcc-b58c-bae6b1e142a6,54.74515,-119.3074,11.85644,5.69112,-0.59416,-12.28562,2.50862,-5.25744,6.86226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2023-03-26,13:56:49.32,4,6,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.78262,-2.10139,3.708403,2155.303593,144.528272,10:45,5.79509,-2.24207,5.51902,-20.74344,17.14521,-11.31406,2.09667,0.28729,79.09621,-5.990084,1.697231,0.443023,86.48589,7.473337,-49.175319,4432.934839,,,,109.54443,108.56382,-54.09083,0.975958,6.82638,9.65237,1.92678,50,5.59815,-7.66702,-125.65934,-5.28372,10.87892,26.24724,-16.79148,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,f704aeb0-cc07-11ed-9705-59cf5fa3f640,85.08014,5.92587,,7.68641,,,,2.96007,2.65325,-0.51335,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:56:49.32,2023-03-26T13:56:49.3261488-05:00,2023-03-26T18:56:49.3261488Z,GroundBall,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,bbd42b3d-352b-4798-b912-d76c062be65c,54.98054,-126.69538,13.12362,5.79363,-4.62092,-8.39574,2.23789,-8.09644,5.43946,,2.96007,82.22059,-24.59137,5.9697,-1.43869,0.30412,-0.06351,0.01153,-0.00125,2.65325,16.49817,-21.70033,2.4324,-0.45105,0.08163,-0.01281,0.00203,-0.00023,-0.51335,-95.17055,4.09608,1.35087,-0.73517,0.26165,-0.07356,0.01645,-0.00205,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
108,2023-03-26,13:57:11.78,4,7,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,3,Bottom,2,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,81.41053,-1.41849,2.432215,2031.610033,116.830598,10:00,5.69563,-2.34333,5.60747,-32.79057,9.4567,-16.27776,1.63753,-1.42808,75.40137,-7.438647,-0.475071,0.467811,98.38352,7.088771,12.969955,1581.492663,,,,112.13266,110.79231,16.197643,0.868096,8.93922,5.51032,2.1463,50,5.5528,-4.39506,-118.25851,-4.00095,12.7796,20.5424,-24.29647,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,048345b0-cc08-11ed-9705-59cf5fa3f640,80.57191,4.99026,,6.00916,,,,1.69209,1.67598,1.4308,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:57:11.78,2023-03-26T13:57:11.7866672-05:00,2023-03-26T18:57:11.7866672Z,LineDrive,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,97203b8f-ea76-4779-ac78-5934a6970aff,54.89437,-119.10567,10.2712,5.69714,-2.99899,-12.14824,2.33842,-4.92208,6.3898,301.687813,1.69208,139.53986,-24.04826,5.59585,-1.94916,2.1511,-2.91079,2.23735,-0.68755,1.67598,17.80695,-24.97024,3.02668,-0.44069,-0.52259,1.01005,-0.81723,0.25563,1.4308,32.13755,3.90649,-2.12119,1.64911,-3.08789,4.53819,-3.54055,1.09474,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
109,2023-03-26,13:57:54.00,5,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Robertson, Dylan",1000077139,Left,MIS_BEA,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.18973,-2.789386,3.556046,2101.138392,139.542354,10:45,5.79224,-2.12647,5.65404,-20.91092,16.3593,-12.90973,1.44109,0.1185,79.74111,-6.702271,1.253974,0.439392,91.43622,-14.365597,5.970739,,,,,5.59216,4.21114,3.869074,0.038023,7.54969,9.44898,1.83329,50,5.54223,-7.2997,-126.25658,-6.82558,12.18384,25.75623,-16.92512,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,1d982bb0-cc08-11ed-9705-59cf5fa3f640,85.78313,1.26641,,7.44862,,,,0.66158,1.26641,-0.137,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:57:54.00,2023-03-26T13:57:54.0037296-05:00,2023-03-26T18:57:54.0037296Z,GroundBall,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,84c0cc77-7307-4293-985e-7a1a4d96823b,54.84498,-127.24112,12.87811,5.79077,-6.17862,-8.46256,2.12122,-7.76542,6.09192,180,0.6608,129.3368,,,,,,,,1.26661,-33.30596,,,,,,,,-0.13709,13.52707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
110,2023-03-26,13:59:44.40,1,1,"Tscherter, Tyler",1000114607,Right,MIS_BEA,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.12353,-1.598929,-0.012574,2171.810981,217.887967,1:15,5.74611,1.07519,5.37043,-20.77674,15.8793,11.45678,2.51519,2.01813,80.69841,-5.469243,2.024417,0.435757,,,,,,,,,,,,-5.86197,8.80142,-1.08283,50,5.5884,-0.45944,-127.94497,-4.27743,-9.71353,26.48408,-17.58973,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,5f64a730-cc08-11ed-9705-59cf5fa3f640,86.49879,,,7.42512,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:59:44.40,2023-03-26T13:59:44.4027568-05:00,2023-03-26T18:59:44.4027568Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,43e31964-5971-43bd-821b-01668e09f892,55.13084,-129.00266,13.24204,5.7452,-3.57495,-8.79487,-1.07223,-0.07151,-4.85677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2023-03-26,13:59:56.60,1,2,"Tscherter, Tyler",1000114607,Right,MIS_BEA,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.64674,-2.532799,-2.595342,2288.066589,204.947218,12:45,5.58139,1.18112,5.49863,-18.80643,17.26702,7.50516,1.64115,-0.62267,81.31991,-6.051068,-1.259657,0.43228,,,,,,,,,,,,-4.49012,9.74276,-0.95934,50,5.34717,5.4975,-128.51329,-6.30089,-7.53534,25.765,-15.8237,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,66a69030-cc08-11ed-9705-59cf5fa3f640,87.19446,,,7.32682,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:59:56.60,2023-03-26T13:59:56.6028976-05:00,2023-03-26T18:59:56.6028976Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,0ac36707-62be-4f85-9ba1-11283f836c25,55.00038,-129.51191,12.8825,5.57949,-5.68758,-7.91185,-1.17808,5.78956,-3.76767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2023-03-26,14:00:08.71,1,3,"Tscherter, Tyler",1000114607,Right,MIS_BEA,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Top,0,1,1,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.33862,-2.478789,-2.900155,2101.809898,125.46381,10:15,5.48987,1.28108,5.37629,-37.44534,2.38232,-1.75492,0.04115,-1.58635,78.4337,-9.244386,-3.212169,0.454217,,,,,,,,,,,,0.15819,2.12347,-1.01984,50,5.24059,6.26916,-122.33878,-6.64953,0.24184,22.16888,-28.92782,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,6dda9680-cc08-11ed-9705-59cf5fa3f640,82.98327,,,5.90492,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,19:00:08.71,2023-03-26T14:00:08.7164592-05:00,2023-03-26T19:00:08.7164592Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,6db22ced-53ac-4fa7-9652-285af6249b66,55.12555,-123.26408,11.08444,5.49294,-5.44213,-14.46391,-1.28129,6.25906,0.12092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2023-03-26,14:00:21.02,1,4,"Tscherter, Tyler",1000114607,Right,MIS_BEA,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.56275,-2.725492,-3.649075,2345.729747,205.965162,12:45,5.65697,1.13311,5.53995,-16.70469,18.07725,8.23804,1.71048,-1.59555,82.54148,-5.879297,-2.184505,0.424471,,,,,,,,,,,,-5.17843,10.23886,-0.82187,50,5.40918,7.98418,-131.05348,-6.77414,-8.98767,28.22403,-14.40348,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,753dc320-cc08-11ed-9705-59cf5fa3f640,88.79858,,,8.02128,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,19:00:21.02,2023-03-26T14:00:21.0202800-05:00,2023-03-26T19:00:21.0202800Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,7547fff6-039f-4ab8-b45e-21cd99225384,54.95739,-132.11681,14.11201,5.65417,-6.2315,-7.20174,-1.12905,8.32278,-4.49384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2023-03-26,14:00:34.26,1,5,"Tscherter, Tyler",1000114607,Right,MIS_BEA,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.06759,-1.310197,-0.618508,2225.276331,211.541902,1:00,5.66773,1.21194,5.49763,-17.12501,18.69847,10.75934,3.01485,1.52999,81.1705,-4.551278,1.298553,0.43078,,,,,,,,,,,,-5.57292,10.13682,-1.16519,50,5.54186,0.91092,-129.2441,-3.48508,-9.40492,27.50817,-15.06702,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,7d1cfd90-cc08-11ed-9705-59cf5fa3f640,87.49819,,,7.89709,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,19:00:34.26,2023-03-26T14:00:34.2698160-05:00,2023-03-26T19:00:34.2698160Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,bd106e68-5f87-4ff0-9526-bd164f6eddc1,54.99957,-130.30386,13.75409,5.66494,-2.90462,-7.53351,-1.20726,1.27324,-4.70246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2023-03-26,14:01:09.84,2,1,"Tscherter, Tyler",1000114607,Right,MIS_BEA,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.3594,-3.101629,-1.612033,2143.096024,209.689982,1:00,5.54164,1.05375,5.54696,-19.57281,17.40824,9.27646,1.00809,0.31993,80.4214,-6.751011,0.042469,0.437685,,,,,,,,,,,,-5.16512,9.99441,-0.92067,50,5.26005,3.17934,-126.72831,-7.50079,-8.44366,24.6317,-15.83576,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,925b1200-cc08-11ed-9705-59cf5fa3f640,86.11783,,,6.938,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,19:01:09.84,2023-03-26T14:01:09.8443440-05:00,2023-03-26T19:01:09.8443440Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,aa9c6fb6-9c39-4d2f-8860-a29d08aa6080,54.95375,-127.68752,12.31585,5.54013,-6.88411,-7.91788,-1.05088,3.50815,-4.22183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2023-03-26,14:02:09.54,2,2,"Tscherter, Tyler",1000114607,Right,MIS_BEA,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,4,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.55483,-0.924494,-1.601553,2271.247896,202.399872,12:45,5.66597,0.91767,5.53758,-19.8645,16.928,6.5128,3.14608,-0.03692,80.29063,-4.648209,-0.440762,0.436567,,,,,,,,,,,,-3.70496,9.13705,-0.78311,50,5.5727,3.27051,-127.11752,-2.68894,-6.08967,24.95469,-17.15593,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,b5efcdf0-cc08-11ed-9705-59cf5fa3f640,86.33823,,,7.2642,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,19:02:09.54,2023-03-26T14:02:09.5448752-05:00,2023-03-26T19:02:09.5448752Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,a2a36b3e-7b02-46a6-814e-54615753fe3a,54.96048,-128.08762,12.47735,5.66427,-2.02201,-8.57796,-0.91485,3.50724,-3.04483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2023-03-26,14:02:27.15,2,3,"Tscherter, Tyler",1000114607,Right,MIS_BEA,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,4,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31863,-1.24085,-0.95659,2190.2128,207.992737,1:00,5.50084,1.04244,5.52178,-21.32257,15.73757,7.75252,2.56348,0.79404,80.02885,-5.223245,0.425561,0.438152,,,,,,,,,,,,-4.17347,8.63512,-0.96452,50,5.37878,1.78195,-126.77983,-3.44551,-6.81047,25.27994,-18.08279,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,c06df630-cc08-11ed-9705-59cf5fa3f640,86.02592,,,7.28978,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,19:02:27.15,2023-03-26T14:02:27.1555760-05:00,2023-03-26T19:02:27.1555760Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,e0c8af76-6f48-4553-923f-02d1887898b6,54.97673,-127.76833,12.63997,5.49968,-2.73843,-9.04139,-1.03941,2.04825,-3.40524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
